elapsed, window, total, successful, failed
5.000114, 5.000114, 51046, 22398, 28648
10.000162, 5.000048, 57458, 25466, 31992
15.000082, 4.99992, 58075, 25736, 32339
20.000064, 4.999982, 58264, 25958, 32306
25.000045, 4.999981, 57495, 25684, 31811
30.000036, 4.999991, 57903, 25854, 32049
35.000091, 5.000055, 57821, 25695, 32126
40.001566, 5.001475, 57765, 25673, 32092
45.000017, 4.998451, 57360, 25482, 31878
50.000033, 5.000016, 58487, 26030, 32457
55.000072, 5.000039, 57532, 25770, 31762
60.000078, 5.000006, 57710, 25875, 31835
65.000141, 5.000063, 58690, 26193, 32497
70.000217, 5.000076, 58557, 26082, 32475
75.000034, 4.999817, 58064, 25805, 32259
80.000357, 5.000323, 58000, 25741, 32259
85.000089, 4.999732, 58401, 25992, 32409
90.000043, 4.999954, 58398, 25875, 32523
95.00001, 4.999967, 57558, 25508, 32050
100.000038, 5.000028, 58325, 26238, 32087
105.00018, 5.000142, 58439, 26034, 32405
110.00009, 4.99991, 58363, 26038, 32325
115.000036, 4.999946, 58011, 25745, 32266
120.000381, 5.000345, 57623, 25811, 31812
125.000065, 4.999684, 57695, 25668, 32027
130.000022, 4.999957, 56378, 25326, 31052
135.000027, 5.000005, 57032, 25246, 31786
140.000089, 5.000062, 58386, 26011, 32375
145.000026, 4.999937, 56885, 25643, 31242
150.000296, 5.00027, 57276, 25266, 32010
155.000022, 4.999726, 57437, 25693, 31744
160.000046, 5.000024, 57416, 25638, 31778
165.00003, 4.999984, 57571, 25704, 31867
170.000036, 5.000006, 57710, 25922, 31788
175.000011, 4.999975, 58271, 25861, 32410
180.000039, 5.000028, 57839, 25658, 32181
185.000056, 5.000017, 58082, 25861, 32221
190.000042, 4.999986, 58072, 26008, 32064
195.000018, 4.999976, 58049, 25639, 32410
200.000075, 5.000057, 58086, 26048, 32038
205.000666, 5.000591, 57288, 25613, 31675
210.000265, 4.999599, 57460, 25675, 31785
215.00003, 4.999765, 57365, 25625, 31740
220.000102, 5.000072, 58636, 26171, 32465
225.000027, 4.999925, 57483, 25604, 31879
230.000017, 4.99999, 58893, 26308, 32585
235.000244, 5.000227, 59092, 26312, 32780
240.000016, 4.999772, 57537, 25420, 32117
245.000029, 5.000013, 58686, 26184, 32502
250.000037, 5.000008, 57053, 25040, 32013
255.000065, 5.000028, 58051, 25932, 32119
260.000083, 5.000018, 58543, 25904, 32639
265.000134, 5.000051, 57587, 25508, 32079
270.000036, 4.999902, 58582, 26251, 32331
275.000123, 5.000087, 57331, 25522, 31809
280.000026, 4.999903, 58158, 25979, 32179
285.000041, 5.000015, 58177, 25917, 32260
290.000399, 5.000358, 58447, 26217, 32230
295.000096, 4.999697, 57205, 25484, 31721
300.000008, 4.999912, 57650, 25767, 31883
301.03335, 1.033342, 11810, 5166, 6644
