elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000085, 5.000085, 11750, 5493, 27554.4, 31694, 46346, 57181, 78923, 88092, 5656
10.000123, 5.000038, 14867, 5426, 28461.8, 32513, 47172, 56527, 79753, 98232, 2402
15.000051, 4.999928, 15650, 5461, 29094.1, 32973, 48545, 59370, 79398, 98232, 1605
20.001312, 5.001261, 16167, 5396, 29326.5, 33176, 49179, 59675, 77114, 92544, 1122
25.000021, 4.998709, 16116, 5471, 29533.0, 33208, 49350, 60063, 78745, 98650, 1024
30.000007, 4.999986, 16477, 5328, 29241.1, 33003, 49183, 59962, 78986, 92919, 942
35.000013, 5.000006, 16594, 5358, 29537.9, 33347, 49466, 59785, 77650, 90307, 819
40.000034, 5.000021, 16656, 5312, 29403.6, 33333, 49435, 57934, 74885, 99037, 785
45.000119, 5.000085, 16343, 5383, 29509.8, 33392, 49383, 57850, 75828, 99037, 719
50.000159, 5.00004, 16478, 5352, 29649.4, 33427, 49538, 59404, 77178, 88083, 786
55.000018, 4.999859, 16503, 5509, 29857.5, 33465, 50209, 60932, 80264, 97939, 770
60.000035, 5.000017, 16548, 5373, 29753.1, 33473, 49703, 59781, 80501, 88726, 648
65.000011, 4.999976, 16263, 5373, 29936.0, 33610, 50146, 60901, 81551, 96731, 621
70.00013, 5.000119, 16274, 5400, 30017.1, 33696, 50710, 60586, 76688, 96731, 625
75.00002, 4.99989, 16892, 5467, 30222.2, 33780, 50652, 61405, 78108, 86420, 615
80.000042, 5.000022, 16130, 5408, 29923.4, 33516, 50107, 60418, 77248, 100868, 651
85.000008, 4.999966, 16448, 5461, 30003.6, 33540, 50795, 62646, 79783, 97298, 542
90.000006, 4.999998, 16444, 5393, 30085.6, 33623, 50705, 61959, 83385, 99989, 571
95.00045, 5.000444, 16084, 5397, 30158.9, 33748, 50493, 62313, 79806, 106929, 508
100.000063, 4.999613, 16291, 5297, 29975.6, 33730, 50404, 61086, 79274, 99104, 577
105.000013, 4.99995, 16804, 5471, 30510.6, 34128, 51239, 62342, 79480, 99104, 472
110.00006, 5.000047, 16812, 5408, 30447.2, 34043, 51014, 61396, 77611, 86105, 452
115.000073, 5.000013, 16140, 5381, 30380.2, 33947, 51008, 60309, 77786, 93440, 450
120.00009, 5.000017, 16299, 5381, 30415.8, 33977, 51739, 63028, 79125, 98675, 514
125.000345, 5.000255, 16539, 5467, 30360.5, 33923, 51387, 62081, 78480, 103035, 454
130.00014, 4.999795, 16361, 5406, 30608.9, 34162, 51652, 62125, 79607, 94424, 517
135.00001, 4.99987, 16571, 5530, 30552.2, 33993, 51878, 62156, 79093, 94268, 430
140.000017, 5.000007, 16119, 5349, 30423.5, 33954, 51381, 61686, 79013, 94268, 447
145.000355, 5.000338, 16252, 5405, 30596.2, 34001, 51492, 62596, 82122, 105432, 407
150.000171, 4.999816, 16312, 5340, 30920.2, 34367, 51973, 62731, 80735, 93693, 409
155.000099, 4.999928, 15959, 5296, 30564.8, 33981, 51645, 62069, 78136, 87681, 423
160.000038, 4.999939, 16724, 5296, 30782.9, 34112, 52102, 64033, 80468, 105262, 445
165.00004, 5.000002, 16125, 5477, 30846.2, 34192, 51994, 62885, 78516, 90792, 445
170.000006, 4.999966, 16080, 5508, 31000.7, 34441, 52523, 64188, 81048, 108519, 482
175.000106, 5.0001, 16463, 5327, 30912.6, 34273, 52628, 65012, 80722, 102406, 385
180.000094, 4.999988, 16216, 5465, 30851.5, 34289, 52272, 63152, 83560, 106558, 332
185.000029, 4.999935, 16234, 5392, 31114.3, 34355, 53109, 65423, 83631, 94034, 420
190.000021, 4.999992, 16153, 5333, 30814.7, 34148, 51971, 64225, 83050, 110147, 425
195.000022, 5.000001, 16184, 5333, 31356.7, 34531, 53611, 65886, 82902, 100184, 441
200.000117, 5.000095, 16798, 5446, 31454.3, 34622, 53413, 65120, 82255, 95060, 340
205.000133, 5.000016, 15904, 5319, 31347.6, 34442, 53421, 66454, 87146, 96806, 367
210.000022, 4.999889, 16242, 5319, 31345.0, 34476, 54029, 66162, 84205, 113601, 391
215.000065, 5.000043, 16335, 5368, 31030.1, 34263, 52974, 65003, 86132, 101314, 370
220.000114, 5.000049, 16532, 5437, 31680.9, 34740, 53851, 66125, 81022, 96762, 361
225.000017, 4.999903, 16130, 5563, 31557.3, 34586, 53681, 66563, 85183, 98125, 345
230.000232, 5.000215, 15905, 5388, 31387.8, 34603, 54085, 67133, 82994, 103140, 409
235.000131, 4.999899, 16160, 5453, 31581.6, 34755, 54046, 65680, 82239, 103170, 375
240.000074, 4.999943, 15955, 5465, 31832.8, 34984, 54515, 66202, 83764, 103516, 367
245.000341, 5.000267, 15897, 5426, 31502.4, 34701, 54147, 66666, 85774, 104415, 308
250.000026, 4.999685, 16121, 5408, 31717.3, 34680, 54238, 67151, 86547, 105235, 396
255.000023, 4.999997, 15500, 5413, 31502.8, 34694, 53634, 65433, 84159, 105235, 380
260.000063, 5.00004, 15839, 5434, 31665.6, 34710, 54833, 68167, 85427, 100909, 377
