elapsed, window, n, min, mean, max, errors
5.000328, 5.000328,836031, 5190,57808.4, 162849,0
10.000079, 4.999751,833133, 5190,57755.5, 162849,0
15.000017, 4.999938,830214, 5198,57833.2, 172205,0
20.000036, 5.000019,827989, 5866,57821.8, 172205,0
25.000749, 5.000713,830639, 5284,57741.4, 164918,0
30.000026, 4.999277,829315, 5311,57756.5, 165989,0
35.000603, 5.000577,823356, 5409,58180.2, 187081,0
40.000196, 4.999593,825365, 5300,58123.6, 164552,0
45.000118, 4.999922,824863, 5443,58190.3, 182256,0
50.000026, 4.999908,823098, 5190,58220.8, 175100,0
55.000025, 4.999999,825243, 5737,58177.1, 191885,0
60.000598, 5.000573,824179, 5373,58271.7, 173868,0
65.000011, 4.999413,822624, 5429,58414.6, 181051,0
70.0007, 5.000689,807290, 5339,59370.6, 181053,0
75.000597, 4.999897,797202, 5161,60135.4, 162957,0
80.000026, 4.999429,797833, 5514,60155.2, 176109,0
85.001176, 5.00115,802905, 5730,59777.3, 176109,0
90.00002, 4.998844,810542, 5362,59241.1, 171694,0
95.001544, 5.001524,814549, 5362,58843.9, 180934,0
100.000015, 4.998471,814047, 4572,58915.6, 156188,0
105.000276, 5.000261,813229, 4769,58970, 167152,0
110.000041, 4.999765,809607, 1848,59310.5, 171592,0
115.000411, 5.00037,811253, 1848,59256.4, 176825,0
120.000037, 4.999626,813446, 5377,59043.2, 174132,0
125.000035, 4.999998,819063, 5125,58820.5, 174132,0
130.000283, 5.000248,815419, 5447,58846.3, 179804,0
135.000252, 4.999969,813889, 4118,59011.5, 169566,0
140.001526, 5.001274,806606, 5270,59468.3, 171112,0
145.000587, 4.999061,808506, 5675,59318.5, 177495,0
150.000555, 4.999968,808088, 5468,59413.8, 170311,0
155.000028, 4.999473,811277, 5516,59217.6, 174330,0
160.00052, 5.000492,813344, 5252,58980.1, 179525,0
165.000604, 5.000084,818631, 5223,58688.2, 162794,0
170.000656, 5.000052,823561, 5445,58279.2, 163426,0
175.000726, 5.00007,826309, 5439,58166.1, 192304,0
180.0001, 4.999374,823378, 3737,58311.1, 166709,0
185.001006, 5.000906,821855, 3737,58403.2, 165686,0
190.000125, 4.999119,812465, 4795,58941.3, 176547,0
195.000016, 4.999891,808030, 5388,59345.7, 180100,0
200.000071, 5.000055,805940, 5154,59501.7, 164458,0
205.000024, 4.999953,805607, 4187,59613, 164122,0
210.000058, 5.000034,803949, 4738,59684.2, 169259,0
215.000604, 5.000546,799122, 5508,59963.8, 175266,0
220.000008, 4.999404,806401, 5093,59505.7, 178535,0
225.000571, 5.000563,807948, 5478,59346.2, 177251,0
230.001517, 5.000946,809132, 5505,59269.9, 199732,0
235.000036, 4.998519,805448, 5306,59658.3, 199732,0
240.00009, 5.000054,799539, 5215,59976.9, 183972,0
245.000019, 4.999929,798720, 5239,60172.5, 174442,0
250.000034, 5.000015,797310, 5602,60255.1, 170956,0
255.000293, 5.000259,799124, 5628,60186.7, 172732,0
260.000121, 4.999828,801829, 5287,59897.2, 167282,0
265.000576, 5.000455,802414, 5606,59954.6, 170344,0
270.000411, 4.999835,806886, 5188,59591.7, 174966,0
275.000544, 5.000133,803986, 5449,59666.2, 168247,0
280.000141, 4.999597,803637, 5806,59644.4, 167447,0
285.000008, 4.999867,804170, 5691,59718.9, 173528,0
290.000566, 5.000558,810478, 2122,59169.2, 168716,0
295.000535, 4.999969,806169, 5390,59347.4, 188293,0
300.001518, 5.000983,801658, 5803,59836.3, 188293,0
301.023569, 1.022051,147775, 5454,59938.2, 168537,0

