elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000043, 5.000043, 274302, 717, 27175.1, 27171, 42410, 47861, 56407, 73788, 0
10.000069, 5.000026, 258105, 701, 27353.3, 27374, 42950, 49185, 57362, 83172, 0
15.000066, 4.999997, 254304, 677, 27502.2, 27598, 43053, 49296, 57815, 83172, 0
20.00013, 5.000064, 253965, 687, 27617.6, 27840, 43120, 49319, 57923, 77434, 0
25.000627, 5.000497, 255051, 675, 27546.7, 27725, 42924, 48771, 57112, 72225, 0
30.000263, 4.999636, 253982, 701, 27547.9, 27752, 42921, 48934, 56966, 72130, 0
35.000086, 4.999823, 254472, 629, 27626.0, 27858, 42951, 48964, 57369, 72939, 0
40.000013, 4.999927, 253759, 830, 27543.7, 27748, 43032, 49286, 58761, 81166, 0
45.000035, 5.000022, 253263, 739, 27689.2, 27854, 43521, 50281, 60248, 85459, 0
50.000051, 5.000016, 252977, 624, 27708.4, 27861, 43463, 49574, 57758, 73463, 0
55.000018, 4.999967, 253856, 837, 27670.1, 27887, 43095, 49100, 58244, 83978, 0
60.000023, 5.000005, 254999, 666, 27519.4, 27664, 42873, 48468, 56594, 75494, 0
65.000198, 5.000175, 254646, 748, 27512.6, 27616, 42965, 49265, 57619, 80467, 0
70.000187, 4.999989, 253389, 755, 27536.6, 27644, 43124, 49461, 58797, 77028, 0
75.000014, 4.999827, 255980, 654, 27349.6, 27433, 42755, 48597, 57075, 91190, 0
80.001077, 5.001063, 252259, 685, 27702.8, 27838, 43480, 50207, 61467, 82538, 0
85.001091, 5.000014, 254145, 618, 27584.5, 27681, 43261, 49682, 58539, 77199, 0
90.000465, 4.999374, 254499, 665, 27591.9, 27702, 43243, 49371, 57383, 72828, 0
95.000035, 4.99957, 253653, 715, 27611.7, 27790, 43197, 49151, 57618, 71809, 0
100.000023, 4.999988, 253925, 619, 27629.2, 27795, 43232, 49446, 56802, 72878, 0
105.000045, 5.000022, 252644, 619, 27751.3, 27979, 43435, 49921, 58129, 90223, 0
110.000159, 5.000114, 253422, 754, 27795.7, 27981, 43566, 49880, 58984, 77335, 0
115.000104, 4.999945, 252946, 568, 27714.8, 27877, 43338, 49440, 57528, 77335, 0
120.000042, 4.999938, 256862, 679, 27458.3, 27594, 42979, 48800, 56480, 69682, 0
125.000027, 4.999985, 251488, 637, 27687.6, 27847, 43392, 49620, 57982, 82518, 0
130.000512, 5.000485, 252170, 637, 27801.9, 27960, 43779, 50342, 59495, 76706, 0
135.001595, 5.001083, 255528, 652, 27462.9, 27605, 42923, 48877, 57383, 73168, 0
140.000035, 4.99844, 252717, 652, 27674.1, 27878, 43300, 49326, 57535, 76352, 0
145.000016, 4.999981, 253482, 722, 27646.4, 27781, 43444, 49870, 57934, 79993, 0
150.000031, 5.000015, 251906, 816, 27747.9, 27967, 43421, 49678, 58373, 78255, 0
155.000006, 4.999975, 252863, 700, 27749.6, 27960, 43471, 49730, 58769, 76526, 0
160.000028, 5.000022, 253256, 717, 27667.2, 27861, 43403, 49748, 58248, 76526, 0
165.000207, 5.000179, 253577, 670, 27683.9, 27886, 43272, 49558, 57591, 76601, 0
170.000218, 5.000011, 252209, 670, 27727.7, 27857, 43557, 49983, 58633, 82824, 0
175.000751, 5.000533, 255058, 796, 27644.2, 27767, 43338, 49660, 58836, 82824, 0
180.00002, 4.999269, 252728, 790, 27605.9, 27718, 43256, 49455, 57288, 74736, 0
185.000057, 5.000037, 252812, 602, 27633.2, 27796, 43254, 49277, 57622, 76059, 0
190.000055, 4.999998, 254798, 667, 27538.6, 27686, 42927, 48793, 57110, 80052, 0
195.000029, 4.999974, 252001, 840, 27639.8, 27859, 43205, 49164, 56723, 80174, 0
200.000085, 5.000056, 251175, 645, 27829.1, 28067, 43680, 50004, 57909, 80174, 0
205.00007, 4.999985, 255106, 645, 27687.0, 27890, 43398, 49676, 57609, 78356, 0
210.000669, 5.000599, 252106, 675, 27645.7, 27815, 43380, 49638, 57337, 73868, 0
215.000171, 4.999502, 254199, 647, 27670.0, 27833, 43321, 49468, 57555, 89267, 0
220.000642, 5.000471, 253069, 667, 27728.7, 27890, 43405, 49392, 57569, 76970, 0
225.00006, 4.999418, 252999, 538, 27660.6, 27836, 43337, 49614, 58004, 77632, 0
230.000712, 5.000652, 251814, 791, 27725.9, 27923, 43449, 50028, 58163, 71634, 0
235.000087, 4.999375, 254069, 627, 27692.6, 27829, 43423, 49850, 58072, 75131, 0
240.000037, 4.99995, 252530, 793, 27683.5, 27856, 43361, 49490, 57286, 72108, 0
245.000249, 5.000212, 253421, 613, 27757.6, 27940, 43549, 49998, 57709, 74189, 0
250.000038, 4.999789, 253182, 646, 27548.4, 27739, 43002, 49017, 57138, 76926, 0
255.000008, 4.99997, 252813, 649, 27627.1, 27830, 43184, 49292, 57507, 76926, 0
260.00005, 5.000042, 253391, 733, 27636.6, 27819, 43369, 49898, 58186, 84865, 0
265.000017, 4.999967, 254121, 625, 27584.4, 27766, 43208, 49272, 56782, 79945, 0
270.000014, 4.999997, 254953, 586, 27586.5, 27709, 43188, 49238, 56672, 72807, 0
275.000138, 5.000124, 254531, 652, 27622.6, 27825, 43204, 49488, 57550, 76827, 0
280.000439, 5.000301, 253199, 712, 27706.5, 27834, 43387, 49898, 58171, 77048, 0
285.000184, 4.999745, 253527, 748, 27625.9, 27776, 43370, 49764, 57777, 79182, 0
290.00006, 4.999876, 253011, 752, 27631.5, 27774, 43325, 49452, 57244, 68320, 0
295.000155, 5.000095, 253735, 752, 27610.5, 27768, 43123, 48970, 56572, 71679, 0
300.000084, 4.999929, 255108, 566, 27589.5, 27745, 43249, 49359, 57169, 71679, 0
301.036954, 1.03687, 29454, 566, 27571.0, 27722, 43240, 49327, 57031, 75215, 0
