elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000572, 5.000572, 15250, 850, 7901.0, 7210, 13146, 18028, 23520, 27404, 26784
10.0015, 5.000928, 14543, 819, 7966.6, 7365, 12698, 16746, 23207, 27183, 25965
15.000108, 4.998608, 14932, 736, 8052.7, 7586, 12367, 15869, 19879, 26018, 27321
20.000337, 5.000229, 14759, 667, 8034.8, 7456, 12624, 17525, 25050, 30040, 26586
25.001501, 5.001164, 14637, 889, 8076.9, 7541, 12471, 16535, 23717, 25912, 27676
30.000601, 4.9991, 14856, 749, 7962.2, 7503, 12265, 15105, 19089, 26269, 27698
35.000502, 4.999901, 14772, 749, 8092.5, 7691, 12318, 15325, 18993, 24918, 28147
40.000526, 5.000024, 15277, 826, 8010.6, 7515, 12389, 16458, 22577, 31737, 26858
45.001454, 5.000928, 14898, 748, 7994.9, 7452, 12491, 16656, 22719, 28349, 27156
50.000476, 4.999022, 14646, 748, 8045.4, 7578, 12391, 15722, 20811, 24957, 27166
55.000733, 5.000257, 14824, 793, 8129.2, 7699, 12580, 16192, 20109, 25874, 27919
60.000634, 4.999901, 14857, 918, 7987.5, 7510, 12310, 15499, 19427, 25874, 27350
65.000068, 4.999434, 15033, 924, 8154.3, 7631, 12773, 16336, 21260, 30347, 27158
70.001514, 5.001446, 14350, 844, 8022.8, 7491, 12523, 16303, 22935, 30282, 25712
75.001499, 4.999985, 15253, 979, 8002.8, 7522, 12353, 15781, 23741, 31477, 27291
80.00146, 4.999961, 14967, 777, 8035.7, 7506, 12564, 16752, 23663, 31289, 27395
85.000024, 4.998564, 14778, 539, 8018.9, 7549, 12432, 15854, 20919, 28916, 26943
90.001678, 5.001654, 14295, 943, 8086.9, 7577, 12605, 15847, 22367, 31565, 26546
95.0006, 4.998922, 14203, 1098, 8142.3, 7545, 12883, 17343, 23964, 37053, 25023
100.000585, 4.999985, 14530, 710, 8161.8, 7600, 12675, 17089, 22618, 28274, 26337
105.001501, 5.000916, 14520, 294, 8090.0, 7568, 12644, 16316, 22594, 27652, 26794
110.000008, 4.998507, 14354, 726, 8058.4, 7640, 12375, 15888, 20582, 24942, 26116
115.001503, 5.001495, 14611, 967, 8062.6, 7595, 12360, 15593, 20440, 26457, 26744
120.001673, 5.00017, 14037, 813, 8092.9, 7611, 12509, 15950, 21282, 31560, 26504
125.000788, 4.999115, 15259, 778, 8091.8, 7616, 12517, 15582, 21705, 32492, 28253
130.000347, 4.999559, 14369, 694, 8120.8, 7625, 12711, 16830, 23095, 32772, 25890
135.001452, 5.001105, 15049, 646, 8132.7, 7510, 12874, 17651, 23910, 31824, 26530
140.000151, 4.998699, 14357, 804, 7998.6, 7413, 12614, 16839, 23469, 31239, 24873
145.000471, 5.00032, 14568, 967, 8088.2, 7627, 12425, 16333, 21870, 32571, 26332
150.000078, 4.999607, 14802, 564, 8171.1, 7486, 13272, 17757, 27059, 35309, 25267
155.000445, 5.000367, 14223, 888, 8094.3, 7398, 13013, 17701, 24102, 30245, 23706
160.000497, 5.000052, 14960, 1018, 8243.6, 7678, 13093, 17682, 24022, 31937, 26906
165.000775, 5.000278, 14751, 820, 8085.2, 7539, 12683, 16593, 22002, 25674, 25800
170.000042, 4.999267, 14282, 527, 8099.2, 7514, 13073, 17845, 23350, 28380, 24650
175.000143, 5.000101, 14107, 697, 8113.9, 7579, 12777, 17112, 23283, 28428, 25296
180.000795, 5.000652, 14737, 660, 8227.2, 7627, 13135, 17987, 23036, 27678, 25791
181.020428, 1.019633, 2944, 660, 8186.3, 7611, 12986, 17527, 22235, 27678, 5316
