elapsed, window, total, successful, failed
5.000104, 5.000104, 141823, 135746, 6077
10.000098, 4.999994, 119926, 117562, 2364
15.000158, 5.00006, 112357, 110593, 1764
20.00001, 4.999852, 116930, 115301, 1629
25.000054, 5.000044, 116127, 114483, 1644
30.000098, 5.000044, 116822, 115381, 1441
35.000035, 4.999937, 125691, 124333, 1358
40.000056, 5.000021, 117302, 116158, 1144
45.000028, 4.999972, 122899, 121762, 1137
50.000016, 4.999988, 108640, 107614, 1026
55.000009, 4.999993, 118554, 117618, 936
60.000121, 5.000112, 112902, 112008, 894
65.000021, 4.9999, 108896, 107981, 915
70.000024, 5.000003, 121273, 120274, 999
75.000142, 5.000118, 120506, 119559, 947
80.000139, 4.999997, 106917, 106043, 874
85.000211, 5.000072, 115710, 114843, 867
90.000058, 4.999847, 106365, 105473, 892
95.000126, 5.000068, 112943, 112053, 890
100.000153, 5.000027, 105524, 104744, 780
105.000417, 5.000264, 108265, 107448, 817
110.000006, 4.999589, 118900, 118101, 799
115.000052, 5.000046, 118681, 117895, 786
120.000011, 4.999959, 116279, 115582, 697
125.000044, 5.000033, 117590, 116852, 738
130.000038, 4.999994, 107431, 106732, 699
135.000024, 4.999986, 113567, 112872, 695
140.000167, 5.000143, 108184, 107480, 704
145.000007, 4.99984, 117248, 116533, 715
150.001349, 5.001342, 123587, 122792, 795
155.000035, 4.998686, 109012, 108243, 769
160.000164, 5.000129, 111218, 110538, 680
165.000139, 4.999975, 111279, 110568, 711
170.000032, 4.999893, 112712, 112030, 682
175.000012, 4.99998, 112951, 112230, 721
180.000177, 5.000165, 107794, 107148, 646
185.000251, 5.000074, 109353, 108693, 660
190.000095, 4.999844, 114604, 113886, 718
195.000008, 4.999913, 98506, 97888, 618
200.000065, 5.000057, 115164, 114512, 652
205.00001, 4.999945, 116356, 115705, 651
210.00004, 5.00003, 120332, 119707, 625
215.000253, 5.000213, 110024, 109461, 563
220.000036, 4.999783, 112126, 111522, 604
225.00002, 4.999984, 107084, 106489, 595
230.000039, 5.000019, 107955, 107294, 661
235.000025, 4.999986, 119863, 119172, 691
240.000087, 5.000062, 103938, 103331, 607
245.000039, 4.999952, 114123, 113474, 649
250.000122, 5.000083, 112352, 111747, 605
255.00028, 5.000158, 113164, 112581, 583
260.000036, 4.999756, 117385, 116755, 630
265.000093, 5.000057, 113097, 112558, 539
270.000011, 4.999918, 110537, 109988, 549
275.000076, 5.000065, 103320, 102800, 520
280.000077, 5.000001, 114339, 113775, 564
285.00001, 4.999933, 98769, 98256, 513
290.000087, 5.000077, 105400, 104940, 460
295.000014, 4.999927, 99880, 99409, 471
300.000017, 5.000003, 109106, 108502, 604
301.029016, 1.028999, 18462, 18334, 128
