elapsed, window, total, successful, failed
5.000135, 5.000135, 37140, 22175, 14965
10.00013, 4.999995, 36899, 23507, 13392
15.000088, 4.999958, 37574, 24223, 13351
20.000018, 4.99993, 36748, 23995, 12753
25.000064, 5.000046, 37734, 24658, 13076
30.000088, 5.000024, 38157, 24931, 13226
35.000853, 5.000765, 36490, 23853, 12637
40.000116, 4.999263, 38085, 24934, 13151
45.000038, 4.999922, 37536, 24668, 12868
50.000035, 4.999997, 37062, 24097, 12965
55.000262, 5.000227, 36800, 24275, 12525
60.000891, 5.000629, 37176, 24249, 12927
65.000276, 4.999385, 37192, 24344, 12848
70.000849, 5.000573, 37216, 24482, 12734
75.000057, 4.999208, 37466, 24584, 12882
80.000537, 5.00048, 37533, 24374, 13159
85.000151, 4.999614, 37462, 24556, 12906
90.000057, 4.999906, 37341, 24380, 12961
95.000113, 5.000056, 37160, 24362, 12798
100.00031, 5.000197, 37715, 24765, 12950
105.000028, 4.999718, 37799, 24717, 13082
110.000048, 5.00002, 37491, 24615, 12876
115.000092, 5.000044, 38126, 24976, 13150
120.000026, 4.999934, 36841, 24264, 12577
125.000116, 5.00009, 37431, 24717, 12714
130.000294, 5.000178, 36883, 24102, 12781
135.000851, 5.000557, 37410, 24544, 12866
140.000025, 4.999174, 36886, 24193, 12693
145.000046, 5.000021, 36849, 23958, 12891
150.000201, 5.000155, 37106, 24258, 12848
155.000034, 4.999833, 37021, 24165, 12856
160.000018, 4.999984, 37561, 24538, 13023
165.000033, 5.000015, 38132, 24925, 13207
170.000114, 5.000081, 37281, 24361, 12920
175.000852, 5.000738, 38267, 25090, 13177
180.000009, 4.999157, 37712, 24759, 12953
181.021145, 1.021136, 7432, 4827, 2605
