elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000288, 5.000288, 18862, 11510, 32028.5, 29064, 52191, 65809, 82181, 95784, 6340
10.000018, 4.99973, 18781, 12335, 32092.9, 30364, 48588, 60503, 74949, 91072, 6401
15.000121, 5.000103, 17609, 11658, 31422.8, 30089, 46143, 55002, 67507, 80395, 6279
20.000015, 4.999894, 17545, 12175, 31461.9, 30066, 46376, 55564, 67682, 85240, 6319
25.000687, 5.000672, 17328, 10925, 30736.6, 29371, 44717, 54617, 68122, 89656, 6264
30.001696, 5.001009, 17481, 10330, 31433.5, 29829, 47071, 58031, 69513, 85065, 6120
35.000136, 4.99844, 16937, 12046, 31332.3, 29894, 46585, 56953, 70719, 84193, 6173
40.000353, 5.000217, 17128, 13097, 31898.1, 30455, 47384, 56913, 68185, 88369, 6279
45.000763, 5.00041, 17285, 10498, 33039.4, 31511, 49665, 59636, 70485, 83984, 6521
50.001143, 5.00038, 16860, 11318, 31769.7, 30247, 47812, 56924, 69210, 89855, 6201
55.001734, 5.000591, 16653, 10799, 32103.4, 30619, 48210, 58518, 70179, 88976, 6193
60.000085, 4.998351, 17010, 11989, 32838.1, 31258, 49884, 60457, 72166, 86306, 6229
65.000312, 5.000227, 16959, 12802, 32301.1, 30617, 48715, 59456, 74943, 98706, 6203
70.000228, 4.999916, 16451, 11263, 32247.6, 30648, 48362, 57366, 70123, 80065, 6059
75.000485, 5.000257, 16353, 10761, 32518.8, 30861, 49329, 59382, 70247, 102265, 5921
80.000072, 4.999587, 15793, 10761, 32752.4, 31106, 49544, 60615, 74786, 89790, 5878
85.000955, 5.000883, 15826, 11734, 32350.3, 30811, 48944, 60030, 71951, 88375, 6011
90.000776, 4.999821, 16250, 12583, 32459.7, 30850, 49204, 60124, 75293, 104464, 5608
95.000354, 4.999578, 16640, 11775, 32877.2, 31320, 49936, 60901, 78628, 90037, 5901
100.000038, 4.999684, 15838, 9004, 32889.9, 31087, 50874, 61602, 75359, 91860, 5763
105.000038, 5.0, 15759, 10549, 32930.1, 31275, 49787, 61089, 77292, 90902, 5859
110.000147, 5.000109, 15628, 10633, 33482.6, 31796, 51150, 62704, 77096, 94233, 5940
115.000239, 5.000092, 15570, 12095, 32841.2, 31097, 50376, 61892, 75486, 90950, 5617
120.000164, 4.999925, 16056, 10064, 33457.0, 31696, 50950, 61185, 75551, 87092, 5859
125.000093, 4.999929, 15232, 9839, 33298.9, 31406, 51142, 63442, 80949, 93675, 5757
130.000552, 5.000459, 15343, 9839, 33919.1, 32161, 51627, 63243, 80679, 91682, 5697
135.001735, 5.001183, 15538, 11813, 33064.8, 31372, 50363, 61172, 77684, 109729, 5726
140.00001, 4.998275, 15564, 12313, 33299.0, 31247, 52388, 65241, 78827, 92739, 5741
145.000526, 5.000516, 15228, 10130, 33416.1, 31358, 52378, 64700, 79661, 87236, 5547
150.000038, 4.999512, 15578, 9777, 33951.3, 32061, 52711, 65189, 83029, 96868, 5705
155.000074, 5.000036, 15155, 11477, 33047.0, 31340, 50413, 61333, 75349, 88173, 5478
160.000039, 4.999965, 15254, 12271, 33227.4, 31437, 51185, 62592, 75792, 88146, 5512
165.000007, 4.999968, 15456, 9716, 33864.2, 31905, 52832, 65156, 80379, 103315, 5594
170.000851, 5.000844, 14944, 12340, 34720.3, 32769, 54426, 68006, 87171, 102800, 5557
175.00008, 4.999229, 15018, 9611, 34875.5, 32364, 55980, 71067, 92549, 122584, 5497
180.000718, 5.000638, 14220, 11084, 34089.9, 31857, 54502, 67559, 85550, 95763, 5425
181.023902, 1.023184, 2764, 12307, 33880.5, 31726, 53739, 67073, 85550, 95763, 1009
