elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000009, 5.000009, 8423, 452, 15896.8, 14653, 34731, 78230, 238033, 461480, 5765
10.000009, 5.0, 9482, 562, 15539.0, 13973, 23100, 129091, 387860, 502354, 2093
15.000104, 5.000095, 10139, 473, 15449.0, 13964, 22951, 121371, 376572, 846924, 1754
20.00007, 4.999966, 10283, 485, 16764.7, 14083, 22923, 177968, 472780, 593482, 1428
25.000015, 4.999945, 10787, 869, 16622.8, 14202, 23771, 165459, 439486, 746776, 1509
30.000029, 5.000014, 10626, 522, 17417.0, 14348, 24142, 204104, 418782, 574733, 1290
35.000014, 4.999985, 10351, 500, 16752.9, 14069, 23409, 177628, 479311, 741131, 1232
40.000058, 5.000044, 9093, 773, 17158.5, 14455, 24129, 186111, 519995, 749534, 1174
45.000022, 4.999964, 10231, 483, 17397.2, 14337, 23617, 180524, 536256, 960021, 1229
50.000977, 5.000955, 10728, 632, 17370.6, 14186, 23724, 181859, 535045, 867951, 1087
55.00028, 4.999303, 10829, 1088, 17802.0, 14202, 23724, 194043, 608102, 878340, 1007
60.000063, 4.999783, 10401, 681, 17303.2, 14041, 23551, 189003, 535595, 983100, 1032
65.000032, 4.999969, 11094, 579, 17502.8, 14196, 24354, 193692, 510209, 878032, 1086
70.000014, 4.999982, 10736, 992, 18512.5, 14375, 24801, 222138, 493770, 828190, 1074
75.000006, 4.999992, 11434, 805, 17239.0, 14252, 23849, 193352, 407864, 660240, 979
80.000034, 5.000028, 10229, 851, 18152.3, 14398, 26648, 201387, 482956, 819143, 889
85.000038, 5.000004, 10715, 722, 19494.7, 14281, 27361, 258743, 593715, 808540, 897
90.000142, 5.000104, 10161, 546, 19460.1, 14468, 25311, 258743, 542167, 1331328, 838
95.000032, 4.99989, 10231, 513, 18495.8, 14375, 24521, 243208, 583527, 734122, 895
100.000323, 5.000291, 10330, 611, 20672.5, 14539, 28555, 285547, 657641, 933159, 836
105.000201, 4.999878, 9354, 473, 21648.6, 14670, 29755, 325377, 603736, 891127, 692
110.000016, 4.999815, 10280, 555, 20926.8, 14555, 29334, 295182, 616491, 883600, 747
115.000332, 5.000316, 10642, 758, 19293.0, 14407, 26488, 259177, 584261, 883600, 754
120.000021, 4.999689, 10381, 1072, 19921.8, 14623, 27512, 256333, 606920, 888565, 713
125.000061, 5.00004, 10454, 341, 21151.2, 14805, 30582, 280778, 634045, 1022336, 650
130.000061, 5.0, 10689, 442, 20812.0, 14534, 29710, 293989, 599606, 829618, 686
135.000025, 4.999964, 9974, 585, 20431.1, 14485, 26414, 286075, 584892, 980394, 687
140.000022, 4.999997, 10929, 552, 19296.0, 14614, 26583, 244461, 557634, 980394, 661
145.000034, 5.000012, 10551, 776, 20421.5, 14692, 30870, 260484, 586405, 935404, 685
150.000038, 5.000004, 10134, 597, 20573.4, 14523, 29346, 278182, 598437, 805749, 708
155.000025, 4.999987, 10751, 703, 19813.7, 14630, 25382, 270915, 603859, 1274225, 731
160.000099, 5.000074, 10981, 515, 19982.5, 14636, 27756, 273737, 552739, 741686, 688
165.000014, 4.999915, 10895, 557, 20580.2, 14601, 28192, 292623, 639045, 888715, 795
170.000014, 5.0, 9923, 655, 20508.4, 14780, 30344, 293077, 589993, 916670, 757
175.000024, 5.00001, 11217, 668, 19417.2, 14536, 28615, 257902, 532958, 762512, 777
180.000015, 4.999991, 10021, 539, 20777.2, 14814, 30210, 294789, 562691, 987636, 703
