elapsed, window, n, min, mean, max, errors
5.000072, 5.000072,248848, 2779,30361, 93924,40132
10.00003, 4.999958,230265, 3094,30139.2, 98915,43152
15.000033, 5.000003,215932, 2642,30312.3, 77729,45638
20.000012, 4.999979,216832, 2524,30311.3, 84688,45710
25.000122, 5.00011,212894, 2524,30325.4, 84688,46017
30.000068, 4.999946,214088, 2684,30406.7, 80774,45978
35.000095, 5.000027,213232, 3059,30373.9, 84127,45935
40.000408, 5.000313,214581, 3431,30363.3, 94638,45744
45.000164, 4.999756,213335, 3452,30427, 89061,46275
50.000082, 4.999918,215163, 2924,30424.5, 89871,46411
55.001345, 5.001263,194345, 3255,30585.9, 1046407,41589
60.000015, 4.99867,189824, 0,30301.2, 96868,40525
65.000021, 5.000006,187969, 0,30302.1, 68245,40254
70.000018, 4.999997,187876, 0,30320.9, 79857,40505
75.000487, 5.000469,191180, 0,30300.9, 72727,40526
80.000264, 4.999777,190014, 0,30367.4, 71560,40754
85.000208, 4.999944,188764, 0,30322.4, 85839,40226
90.000011, 4.999803,188717, 0,30383.8, 73696,40711
95.000054, 5.000043,190585, 0,30346.3, 73121,40615
100.000014, 4.99996,191132, 0,30441.2, 71130,40995
105.000074, 5.00006,190200, 0,30487.1, 78747,41020
110.000121, 5.000047,188970, 0,30583.3, 74137,41017
115.000217, 5.000096,190914, 0,30600.3, 74989,41226
120.000039, 4.999822,188635, 0,30636.4, 69894,40980
125.000039, 5.0,190080, 0,30844.1, 88847,41389
130.000259, 5.00022,190184, 0,30921.5, 80326,41511
135.000176, 4.999917,166046, 0,31728, 85106,41133
140.000242, 5.000066,167706, 0,31913.7, 84920,41542
145.000127, 4.999885,167161, 0,31978.6, 84083,41264
150.00005, 4.999923,166259, 0,32086.3, 96726,40690
155.000083, 5.000033,161953, 0,32184.9, 91426,40334
160.000076, 4.999993,163194, 0,32330.7, 90408,40295
165.000106, 5.00003,161836, 0,32317, 105353,39469
170.000119, 5.000013,160391, 0,32444.8, 91013,39495
175.001405, 5.001286,135886, 0,32902.2, 1042674,33776
180.001411, 5.000006,131600, 0,32578.2, 86976,32774
181.020178, 1.018767,25489, 0,32548.7, 86788,6453

