elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000452, 5.000452, 7152, 1123, 15625.5, 15787, 22985, 28019, 38898, 51007, 6796
10.000059, 4.999607, 9115, 2222, 15029.6, 15462, 21550, 24414, 27188, 47659, 5944
15.00007, 5.000011, 9497, 1276, 15190.1, 15713, 21793, 24740, 30426, 48390, 5709
20.000108, 5.000038, 9777, 1276, 15267.5, 15798, 21783, 24437, 27399, 40491, 5467
25.000331, 5.000223, 9331, 2274, 15375.5, 15791, 22053, 24797, 30352, 51654, 5211
30.000125, 4.999794, 9518, 1388, 15288.4, 15826, 22112, 24776, 34064, 51654, 5365
35.000055, 4.99993, 9721, 2019, 15383.9, 15879, 22129, 24877, 27754, 40214, 5250
40.000035, 4.99998, 9629, 906, 15220.8, 15728, 21957, 24791, 29855, 42973, 5345
45.000194, 5.000159, 9674, 1980, 15207.3, 15750, 21843, 24587, 27772, 40505, 5125
50.000009, 4.999815, 9587, 1770, 15365.4, 15805, 22128, 24952, 32777, 55187, 5346
55.000188, 5.000179, 9686, 2542, 15295.4, 15759, 21819, 24575, 28877, 32502, 5227
60.001113, 5.000925, 9792, 1800, 15239.0, 15774, 21878, 24684, 28225, 36360, 5329
65.000823, 4.99971, 9715, 1401, 15364.7, 15870, 22030, 24868, 30853, 52596, 5130
70.000185, 4.999362, 9593, 1310, 15364.5, 15856, 22103, 24607, 29129, 44891, 5292
75.000014, 4.999829, 9752, 1670, 15392.1, 15826, 22111, 24686, 30563, 48734, 5159
80.000034, 5.00002, 9800, 1504, 15296.7, 15797, 22042, 24827, 29283, 40644, 5293
85.000132, 5.000098, 9636, 1693, 15337.9, 15810, 22081, 24840, 28614, 35547, 5338
90.000021, 4.999889, 9658, 2337, 15241.4, 15791, 21921, 24680, 28497, 35199, 5321
95.00015, 5.000129, 9490, 656, 15440.7, 15937, 22335, 24898, 27630, 32385, 5151
100.000031, 4.999881, 9526, 1981, 15394.6, 15833, 22314, 24861, 30740, 52099, 5244
105.000455, 5.000424, 10122, 1553, 15398.4, 15902, 22170, 25012, 29481, 52099, 5182
110.001145, 5.00069, 9732, 1970, 15309.1, 15832, 22076, 24764, 33996, 48770, 5397
115.000616, 4.999471, 9649, 2694, 15386.9, 15952, 22173, 24699, 29112, 47596, 5222
120.000048, 4.999432, 9625, 1263, 15400.3, 15875, 21998, 24716, 30750, 41570, 5040
125.000106, 5.000058, 9716, 1741, 15350.5, 15776, 22001, 24615, 28463, 45672, 5276
130.000013, 4.999907, 9857, 1741, 15367.4, 15880, 22175, 24859, 31155, 61043, 5243
135.000042, 5.000029, 9986, 949, 15360.7, 15796, 22101, 24870, 28842, 34654, 5283
140.001129, 5.001087, 9773, 2292, 15419.0, 15875, 22142, 24886, 28638, 57247, 5160
145.000481, 4.999352, 9761, 2167, 15319.8, 15820, 21986, 24794, 28905, 41905, 5181
150.000029, 4.999548, 9622, 1413, 15380.2, 15849, 22142, 25202, 32537, 51793, 5237
155.001119, 5.00109, 9804, 1517, 15256.0, 15789, 21912, 24754, 29122, 45961, 5302
160.0001, 4.998981, 9718, 853, 15380.4, 15831, 22033, 24876, 28343, 41200, 5273
165.000036, 4.999936, 10178, 1866, 15258.7, 15737, 21865, 24560, 27753, 63318, 5122
170.000122, 5.000086, 9724, 1558, 15452.4, 15888, 22114, 24819, 31952, 58897, 5035
175.000092, 4.99997, 9752, 883, 15359.0, 15900, 22181, 24661, 27709, 54570, 5298
180.00015, 5.000058, 9934, 1090, 15467.7, 15872, 22139, 24750, 28188, 44072, 5384
181.025979, 1.025829, 1821, 1090, 15444.7, 15856, 22144, 24810, 33204, 44072, 1048
