elapsed, window, n, min, mean, max, errors
5.000015, 5.000015,99103, 5236,25529.8, 89655,68342
10.000028, 5.000013,119997, 5295,26231.1, 92151,46903
15.000089, 5.000061,131057, 5295,26363, 89349,39299
20.000022, 4.999933,137280, 5232,26456.6, 91689,32091
25.000134, 5.000112,139050, 5285,26643.7, 90680,27232
30.00004, 4.999906,143222, 5298,26780.9, 94320,25001
35.000017, 4.999977,144111, 5276,26831.5, 94320,22146
40.000537, 5.00052,146572, 5247,26807.5, 95784,20048
45.000007, 4.99947,149456, 5247,26843.8, 94634,18800
50.000015, 5.000008,151903, 5284,26772.3, 109595,16124
55.000223, 5.000208,153776, 5220,26827.3, 92547,15274
60.000031, 4.999808,155077, 5290,27033.7, 92273,14540
65.000064, 5.000033,156085, 5260,26961.8, 93120,13533
70.000133, 5.000069,155598, 5316,27216.5, 100092,12478
75.000022, 4.999889,155123, 5225,27117.2, 104863,11955
80.000375, 5.000353,155921, 5315,27186.8, 100948,11380
85.000042, 4.999667,154761, 5302,27132.4, 96220,11499
90.000015, 4.999973,156244, 5200,27034.2, 93166,11021
95.00015, 5.000135,157002, 5221,27041.1, 104173,11223
100.000016, 4.999866,157398, 5285,26993.3, 93169,10505
105.000079, 5.000063,156920, 5224,27035.4, 98907,9726
110.000154, 5.000075,157378, 5288,27077.4, 97898,9417
115.000195, 5.000041,159292, 5314,27176.5, 99204,9289
120.000185, 4.99999,157784, 5267,27278.3, 92793,9684
125.000391, 5.000206,159223, 5316,27218.4, 100484,9278
130.000148, 4.999757,160119, 5253,26985.6, 95162,9282
135.000096, 4.999948,159374, 5315,26909, 102235,8745
140.000031, 4.999935,160303, 5269,26902.1, 98347,8712
145.000296, 5.000265,160304, 5249,27051.7, 92165,8385
150.000085, 4.999789,161368, 5297,26966.9, 100986,8511
155.000028, 4.999943,160412, 5271,27080.7, 100986,8736
160.00009, 5.000062,156630, 5283,27307.7, 98251,8916
165.000011, 4.999921,158506, 5253,27317.8, 110828,7504
170.000335, 5.000324,158616, 5261,27325.3, 102884,8301
175.000182, 4.999847,160386, 5304,27239.9, 95597,7892
180.000013, 4.999831,159725, 5291,27128.8, 99825,7606
185.000171, 5.000158,161146, 5280,27129.2, 94595,6916
190.000042, 4.999871,161163, 5248,27204.8, 99741,7156
195.000008, 4.999966,159199, 5265,27366, 99741,7830
200.00009, 5.000082,161971, 5283,27164.7, 96549,7182
205.000689, 5.000599,158424, 5296,27228.1, 95674,7604
210.000022, 4.999333,159578, 5242,27282.4, 95674,7926
215.000018, 4.999996,158891, 5280,27261.2, 94573,7616
220.00001, 4.999992,160525, 5276,27367, 99862,7112
225.000007, 4.999997,160588, 5298,27305.8, 97300,7385
230.000151, 5.000144,160789, 5209,27370.1, 99321,7007
235.000016, 4.999865,159900, 5216,27326.7, 103584,6896
240.000104, 5.000088,159993, 5216,27311.1, 97269,6884
245.00014, 5.000036,161230, 5323,27281.3, 100561,6396
250.000142, 5.000002,161502, 5331,27328.3, 96891,6345
255.000024, 4.999882,161454, 5279,27310.3, 101702,6601
260.000007, 4.999983,161648, 5281,27329.5, 97306,6347
265.000029, 5.000022,160755, 5294,27438.7, 94785,5992
270.000082, 5.000053,161722, 5240,27294.8, 94611,6161
275.000025, 4.999943,161029, 5250,27291.6, 104975,6533
280.000052, 5.000027,161200, 5242,27341.3, 104975,6316
285.000158, 5.000106,160935, 5299,27237.6, 98335,6653
290.000219, 5.000061,160968, 5284,27253.6, 101248,6360
295.000444, 5.000225,160821, 5276,27229.4, 101958,6081
300.000039, 4.999595,161966, 5263,27146.3, 98812,6050
301.01799, 1.017951,31667, 5263,27144.3, 98812,1362

