elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000025, 5.000025, 9683, 14928, 79010.6, 74718, 133944, 199103, 250128, 330148, 28545
10.00014, 5.000115, 10178, 16595, 71844.3, 72149, 98860, 111449, 128002, 154457, 31973
15.000025, 4.999885, 10040, 16595, 71419.0, 72114, 97057, 107581, 121005, 144394, 31786
20.000303, 5.000278, 10333, 17336, 72045.3, 72624, 98341, 109037, 121840, 144394, 32002
25.000019, 4.999716, 10478, 14119, 72961.8, 73232, 100513, 112920, 131553, 142686, 30910
30.000021, 5.000002, 10400, 15480, 72232.1, 72714, 99309, 110274, 129954, 141689, 32262
35.000136, 5.000115, 10747, 15153, 73467.9, 73734, 101029, 115468, 133635, 142997, 30526
40.000017, 4.999881, 9883, 14413, 72833.0, 73218, 99900, 112165, 130755, 152650, 31613
45.000079, 5.000062, 10448, 12624, 73532.7, 73902, 100688, 113358, 128127, 153090, 30602
50.00018, 5.000101, 10036, 13761, 72638.9, 73146, 99718, 111086, 125575, 153090, 31218
55.000029, 4.999849, 10545, 16439, 73626.6, 73890, 101268, 114342, 132511, 141869, 30632
60.000147, 5.000118, 10268, 15923, 73520.6, 73948, 101280, 113376, 128658, 142607, 30236
65.000173, 5.000026, 10480, 18100, 73361.8, 73663, 101363, 113732, 127865, 151644, 30720
70.000024, 4.999851, 10421, 16546, 74268.2, 74674, 101726, 114922, 131734, 151644, 29787
75.000179, 5.000155, 10567, 16632, 73535.6, 74050, 100354, 113021, 127091, 155252, 30486
80.000015, 4.999836, 10568, 16493, 72897.6, 73182, 99877, 112297, 130830, 157371, 31182
85.000199, 5.000184, 9844, 16514, 72059.4, 72265, 99432, 109439, 125163, 157371, 32114
90.00001, 4.999811, 9818, 17600, 72288.8, 72928, 98513, 109097, 124093, 141132, 31644
95.000558, 5.000548, 10035, 13706, 73521.2, 74083, 100894, 113259, 132183, 146291, 30371
100.000113, 4.999555, 10601, 13706, 74384.4, 74452, 102864, 116336, 135845, 150104, 30146
105.000017, 4.999904, 10123, 14101, 73929.4, 74176, 102080, 114456, 136357, 148383, 30350
110.000314, 5.000297, 10159, 16710, 72670.3, 73259, 99607, 111490, 128491, 156355, 31853
115.000014, 4.9997, 10604, 15258, 74644.4, 74769, 103022, 115641, 133780, 202199, 30240
120.000029, 5.000015, 10285, 15258, 74228.0, 74554, 102027, 115092, 132244, 144735, 30063
