elapsed, window, total, successful, failed
5.00101, 5.00101, 6247, 3421, 2826
10.000006, 4.998996, 6252, 3807, 2445
15.000893, 5.000887, 6156, 3814, 2342
20.001014, 5.000121, 6599, 4124, 2475
25.000173, 4.999159, 6514, 4093, 2421
30.000291, 5.000118, 6704, 4288, 2416
35.000012, 4.999721, 6557, 4192, 2365
40.001193, 5.001181, 6268, 3953, 2315
45.000065, 4.998872, 6433, 4017, 2416
50.000444, 5.000379, 6723, 4249, 2474
55.000951, 5.000507, 6439, 4085, 2354
60.000128, 4.999177, 6332, 3978, 2354
65.000032, 4.999904, 6373, 3962, 2411
70.000081, 5.000049, 6376, 4035, 2341
75.000461, 5.00038, 6454, 4124, 2330
80.000489, 5.000028, 6477, 4079, 2398
85.001004, 5.000515, 6454, 4137, 2317
90.000014, 4.99901, 6463, 4092, 2371
95.000061, 5.000047, 6486, 4152, 2334
100.000998, 5.000937, 6380, 4091, 2289
105.000014, 4.999016, 6103, 3867, 2236
110.00018, 5.000166, 6661, 4208, 2453
115.000015, 4.999835, 6472, 4127, 2345
120.001011, 5.000996, 6355, 4017, 2338
125.000585, 4.999574, 6359, 4122, 2237
130.000022, 4.999437, 6365, 4015, 2350
135.000013, 4.999991, 6443, 4089, 2354
140.000126, 5.000113, 6366, 4029, 2337
145.000027, 4.999901, 6362, 4077, 2285
150.000332, 5.000305, 6475, 4156, 2319
155.000807, 5.000475, 6632, 4240, 2392
160.00028, 4.999473, 6547, 4169, 2378
165.00088, 5.0006, 6477, 4068, 2409
170.000413, 4.999533, 6669, 4264, 2405
175.000359, 4.999946, 6864, 4395, 2469
180.000209, 4.99985, 6185, 3903, 2282
185.000051, 4.999842, 6357, 4039, 2318
190.001011, 5.00096, 6797, 4419, 2378
195.000184, 4.999173, 6600, 4252, 2348
200.000141, 4.999957, 6438, 4071, 2367
205.000185, 5.000044, 6407, 4060, 2347
210.000127, 4.999942, 6409, 4115, 2294
215.000578, 5.000451, 6592, 4139, 2453
220.000031, 4.999453, 6639, 4272, 2367
225.000565, 5.000534, 6553, 4118, 2435
230.00002, 4.999455, 6517, 4166, 2351
235.0001, 5.00008, 6336, 4032, 2304
240.000638, 5.000538, 6561, 4179, 2382
245.000233, 4.999595, 6731, 4259, 2472
250.000177, 4.999944, 6587, 4247, 2340
255.000169, 4.999992, 6433, 4087, 2346
260.000008, 4.999839, 6615, 4204, 2411
265.000993, 5.000985, 6532, 4199, 2333
270.000478, 4.999485, 6444, 3999, 2445
275.000758, 5.00028, 6440, 4124, 2316
280.000038, 4.99928, 6532, 4161, 2371
285.000269, 5.000231, 6363, 4018, 2345
290.000012, 4.999743, 6478, 4110, 2368
295.000016, 5.000004, 6507, 4132, 2375
300.000695, 5.000679, 6548, 4116, 2432
301.01688, 1.016185, 1231, 790, 441
