elapsed, window, total, successful, failed
5.000227, 5.000227, 82787, 34936, 47851
10.001457, 5.00123, 73119, 29513, 43606
15.000131, 4.998674, 72453, 29084, 43369
20.000458, 5.000327, 72304, 29353, 42951
25.000159, 4.999701, 72677, 29119, 43558
30.001434, 5.001275, 74369, 30028, 44341
35.000273, 4.998839, 72570, 29550, 43020
40.000543, 5.00027, 71194, 29219, 41975
45.001453, 5.00091, 73057, 29446, 43611
50.000127, 4.998674, 70814, 28409, 42405
55.000592, 5.000465, 74624, 30248, 44376
60.000495, 4.999903, 75545, 30420, 45125
65.00003, 4.999535, 71521, 28652, 42869
70.000331, 5.000301, 72528, 29191, 43337
75.001481, 5.00115, 71934, 28990, 42944
80.001676, 5.000195, 71095, 28532, 42563
85.000063, 4.998387, 71961, 29605, 42356
90.000152, 5.000089, 74121, 30166, 43955
95.001481, 5.001329, 71881, 29100, 42781
100.001461, 4.99998, 74268, 29488, 44780
105.001488, 5.000027, 69723, 28198, 41525
110.000025, 4.998537, 71665, 28765, 42900
115.000124, 5.000099, 72214, 29270, 42944
120.000045, 4.999921, 71927, 29199, 42728
125.000033, 4.999988, 73540, 29721, 43819
130.000081, 5.000048, 72930, 28969, 43961
135.000676, 5.000595, 73647, 29482, 44165
140.00144, 5.000764, 72753, 29086, 43667
145.000463, 4.999023, 72081, 29289, 42792
150.000157, 4.999694, 74211, 29880, 44331
155.000497, 5.00034, 72644, 29120, 43524
160.001513, 5.001016, 72359, 29114, 43245
165.001511, 4.999998, 70952, 29283, 41669
170.000436, 4.998925, 72292, 29514, 42778
175.001485, 5.001049, 73219, 29245, 43974
180.00055, 4.999065, 71814, 28818, 42996
185.001453, 5.000903, 71870, 28520, 43350
190.000101, 4.998648, 73029, 29157, 43872
195.000495, 5.000394, 72093, 28852, 43241
200.000533, 5.000038, 71532, 28573, 42959
205.000484, 4.999951, 70932, 28437, 42495
210.001456, 5.000972, 74271, 29833, 44438
215.000019, 4.998563, 71202, 28336, 42866
220.000697, 5.000678, 72779, 29594, 43185
225.000514, 4.999817, 72594, 29352, 43242
230.00048, 4.999966, 74232, 30285, 43947
235.000133, 4.999653, 72584, 29378, 43206
240.000489, 5.000356, 71112, 29195, 41917
245.000507, 5.000018, 73056, 29215, 43841
250.000276, 4.999769, 71839, 29648, 42191
255.001515, 5.001239, 72920, 29484, 43436
260.00026, 4.998745, 71535, 29394, 42141
265.001444, 5.001184, 72028, 28660, 43368
270.000259, 4.998815, 71196, 28568, 42628
275.000946, 5.000687, 71389, 28772, 42617
280.000158, 4.999212, 72891, 28997, 43894
285.000232, 5.000074, 72128, 29444, 42684
290.001456, 5.001224, 71335, 28413, 42922
295.001432, 4.999976, 72995, 29373, 43622
300.000485, 4.999053, 70973, 28608, 42365
301.025349, 1.024864, 13811, 5676, 8135
