elapsed, window, total, successful, failed
5.000008, 5.000008, 42834, 24535, 18299
10.000118, 5.00011, 42582, 26118, 16464
15.000032, 4.999914, 41573, 25359, 16214
20.000039, 5.000007, 42199, 25039, 17160
25.000013, 4.999974, 41032, 24185, 16847
30.000028, 5.000015, 40079, 23583, 16496
35.000165, 5.000137, 41819, 24743, 17076
40.000068, 4.999903, 41091, 24346, 16745
45.000103, 5.000035, 41197, 24463, 16734
50.000072, 4.999969, 42275, 25025, 17250
55.000056, 4.999984, 40705, 23970, 16735
60.000611, 5.000555, 40805, 24297, 16508
65.000152, 4.999541, 41433, 24633, 16800
70.000223, 5.000071, 40631, 23950, 16681
75.000008, 4.999785, 41378, 24577, 16801
80.000335, 5.000327, 41553, 24579, 16974
85.000124, 4.999789, 41728, 24851, 16877
90.00075, 5.000626, 40452, 23918, 16534
95.000213, 4.999463, 40485, 23898, 16587
100.00002, 4.999807, 40923, 24259, 16664
105.000196, 5.000176, 41731, 24657, 17074
110.000007, 4.999811, 41501, 24454, 17047
115.000232, 5.000225, 40999, 24174, 16825
120.000022, 4.99979, 41060, 24411, 16649
125.000023, 5.000001, 40805, 24054, 16751
130.000025, 5.000002, 40839, 24127, 16712
135.000239, 5.000214, 41039, 24261, 16778
140.000856, 5.000617, 40261, 23822, 16439
145.000024, 4.999168, 40642, 23970, 16672
150.000089, 5.000065, 41350, 24537, 16813
155.000154, 5.000065, 41534, 24688, 16846
160.000084, 4.99993, 40857, 24086, 16771
165.000011, 4.999927, 39699, 23504, 16195
170.000024, 5.000013, 40750, 24079, 16671
175.00001, 4.999986, 41113, 24212, 16901
180.000029, 5.000019, 39793, 23572, 16221
181.022274, 1.022245, 5379, 3113, 2266
