elapsed, window, total, successful, failed
5.000077, 5.000077, 56060, 45181, 10879
10.000035, 4.999958, 50425, 43182, 7243
15.000238, 5.000203, 51919, 44730, 7189
20.000162, 4.999924, 51102, 44419, 6683
25.000064, 4.999902, 49522, 42630, 6892
30.000021, 4.999957, 49269, 43018, 6251
35.000091, 5.00007, 50131, 43270, 6861
40.000152, 5.000061, 48475, 42220, 6255
45.000037, 4.999885, 49741, 43136, 6605
50.000199, 5.000162, 48719, 42681, 6038
55.000031, 4.999832, 48768, 42312, 6456
60.000113, 5.000082, 49166, 43087, 6079
65.000351, 5.000238, 49829, 43486, 6343
70.000043, 4.999692, 49914, 43789, 6125
75.000103, 5.00006, 47137, 41120, 6017
80.001746, 5.001643, 48809, 42373, 6436
85.000557, 4.998811, 48386, 42374, 6012
90.000143, 4.999586, 47473, 41207, 6266
95.000036, 4.999893, 47413, 41314, 6099
100.000161, 5.000125, 47290, 41175, 6115
105.00005, 4.999889, 48164, 41855, 6309
110.000128, 5.000078, 47120, 41328, 5792
115.000047, 4.999919, 49069, 42594, 6475
120.000019, 4.999972, 46860, 41057, 5803
125.00006, 5.000041, 47154, 40842, 6312
130.000032, 4.999972, 47402, 41420, 5982
135.000025, 4.999993, 44870, 39100, 5770
140.000017, 4.999992, 46256, 40054, 6202
145.000587, 5.00057, 45503, 39690, 5813
150.000022, 4.999435, 46377, 40208, 6169
155.000307, 5.000285, 45442, 39497, 5945
160.000124, 4.999817, 46515, 40651, 5864
165.000022, 4.999898, 45033, 38859, 6174
170.000027, 5.000005, 43636, 38098, 5538
175.000156, 5.000129, 45046, 38994, 6052
180.000038, 4.999882, 44710, 38886, 5824
181.023438, 1.0234, 8852, 7583, 1269
