elapsed, window, n, min, mean, max, errors
5.000519, 5.000519,7249936, 2128,47140, 124428,0
10.000719, 5.0002,6465119, 5031,48981.8, 139088,0
15.000408, 4.999689,6347218, 4389,49324.2, 139627,0
20.000091, 4.999683,6353025, 5032,49428.5, 133225,0
25.000452, 5.000361,6362620, 4778,49254.9, 156813,0
30.00001, 4.999558,6328209, 4778,49263.8, 130906,0
35.000039, 5.000029,6368424, 5463,49302.2, 156556,0
40.000396, 5.000357,6340238, 5141,49408.8, 143747,0
45.000016, 4.99962,6307522, 5581,49438.7, 144694,0
50.000479, 5.000463,6316783, 4972,49492.3, 136765,0
55.000179, 4.9997,6317947, 5445,49483.4, 141229,0
60.0001, 4.999921,6310324, 5204,49503.3, 133884,0
65.000073, 4.999973,6363445, 4928,49583.4, 130018,0
70.000052, 4.999979,6259949, 4898,49738.5, 154857,0
75.000404, 5.000352,6301477, 5252,49802.3, 160795,0
80.000132, 4.999728,6257395, 4887,49793.7, 135905,0
85.000483, 5.000351,6282581, 4730,49795.5, 132494,0
90.000407, 4.999924,6284593, 5204,49800.9, 130627,0
95.000087, 4.99968,6288416, 4403,49805.2, 144882,0
100.000024, 4.999937,6287960, 4656,49807.1, 147344,0
105.000032, 5.000008,6282419, 5085,49951.5, 144283,0
110.000056, 5.000024,6284067, 4483,49782.3, 135725,0
115.000016, 4.99996,6248509, 4745,49763.4, 137339,0
120.000613, 5.000597,6309701, 5230,49886.4, 148703,0
125.000212, 4.999599,6292392, 5149,49708.8, 145683,0
130.000042, 4.99983,6312759, 3877,49679.6, 153583,0
135.000382, 5.00034,6288455, 5063,49662.3, 142194,0
140.002546, 5.002164,6306595, 4672,49642.8, 134486,0
145.000485, 4.997939,6300760, 5094,49659.8, 134117,0
150.000149, 4.999664,6315366, 4634,49590, 144106,0
155.001492, 5.001343,6296355, 4634,49664.2, 132410,0
160.000277, 4.998785,6284388, 4953,49699.1, 137705,0
165.000375, 5.000098,6298914, 4909,49782.1, 170217,0
170.000047, 4.999672,6326268, 5144,49579.6, 156259,0
175.000084, 5.000037,6312765, 4726,49596.6, 138871,0
180.000345, 5.000261,6302255, 5186,49610.3, 134148,0
185.000056, 4.999711,6312797, 5123,49596.8, 143127,0
190.000087, 5.000031,6326388, 4481,49566.6, 139021,0
195.000646, 5.000559,6291013, 4944,49553.9, 130163,0
200.000667, 5.000021,6308517, 4529,49568.3, 160069,0
205.000425, 4.999758,6337339, 4544,49600.9, 148384,0
210.000056, 4.999631,6294654, 4867,49623.4, 144876,0
215.000057, 5.000001,6315724, 5101,49638.8, 132104,0
220.000276, 5.000219,6319107, 5048,49598.3, 131511,0
225.000272, 4.999996,6285793, 4640,49603.9, 146814,0
230.000536, 5.000264,6330905, 5430,49584.7, 129974,0
235.000113, 4.999577,6298665, 5361,49620.3, 133194,0
240.000135, 5.000022,6325493, 4950,49610.3, 141689,0
245.000139, 5.000004,6307792, 4121,49586.8, 128358,0
250.000195, 5.000056,6315935, 4530,49565.1, 139337,0
255.000035, 4.99984,6302729, 3849,49571.5, 146453,0
260.000276, 5.000241,6323159, 5163,49606.7, 145048,0
265.000114, 4.999838,6287185, 4579,49604.5, 151665,0
270.000273, 5.000159,6330387, 5210,49577.7, 150143,0
275.000238, 4.999965,6321579, 4119,49574.5, 150848,0
280.000579, 5.000341,6303696, 5283,49571.5, 138304,0
285.00044, 4.999861,6321148, 5203,49562.5, 142587,0
290.000092, 4.999652,6322089, 4884,49571.6, 132132,0
295.000436, 5.000344,6314362, 4221,49581.9, 137687,0
300.000642, 5.000206,6295519, 4253,49587.6, 143967,0
301.198689, 1.198047,69814, 5497,49889.4, 143088,0

