elapsed, window, total, successful, failed
5.000573, 5.000573, 861949, 861949, 0
10.000356, 4.999783, 741710, 741710, 0
15.000081, 4.999725, 729645, 729645, 0
20.000225, 5.000144, 730104, 730104, 0
25.000343, 5.000118, 728794, 728794, 0
30.000455, 5.000112, 727466, 727466, 0
35.000212, 4.999757, 728802, 728802, 0
40.001299, 5.001087, 727326, 727326, 0
45.000263, 4.998964, 726848, 726848, 0
50.00004, 4.999777, 719410, 719410, 0
55.000089, 5.000049, 733431, 733431, 0
60.000145, 5.000056, 726553, 726553, 0
65.000165, 5.00002, 722668, 722668, 0
70.000147, 4.999982, 714772, 714772, 0
75.000058, 4.999911, 710702, 710702, 0
80.000144, 5.000086, 715580, 715580, 0
85.000169, 5.000025, 713813, 713813, 0
90.00008, 4.999911, 709791, 709791, 0
95.000016, 4.999936, 719978, 719978, 0
100.00005, 5.000034, 710932, 710932, 0
105.001123, 5.001073, 726275, 726275, 0
110.000259, 4.999136, 723003, 723003, 0
115.000139, 4.99988, 710564, 710564, 0
120.001327, 5.001188, 712353, 712353, 0
125.00056, 4.999233, 714972, 714972, 0
130.000453, 4.999893, 717687, 717687, 0
135.000172, 4.999719, 717674, 717674, 0
140.000646, 5.000474, 719144, 719144, 0
145.000353, 4.999707, 717258, 717258, 0
150.000826, 5.000473, 720627, 720627, 0
155.000044, 4.999218, 724471, 724471, 0
160.000473, 5.000429, 714901, 714901, 0
165.000849, 5.000376, 709213, 709213, 0
170.000037, 4.999188, 718093, 718093, 0
175.000151, 5.000114, 738144, 738144, 0
180.00018, 5.000029, 706850, 706850, 0
185.000088, 4.999908, 718609, 718609, 0
190.001074, 5.000986, 720341, 720341, 0
195.000106, 4.999032, 716176, 716176, 0
200.000064, 4.999958, 720942, 720942, 0
205.000297, 5.000233, 727712, 727712, 0
210.000049, 4.999752, 715250, 715250, 0
215.000258, 5.000209, 719975, 719975, 0
220.001593, 5.001335, 722995, 722995, 0
225.000043, 4.99845, 716521, 716521, 0
230.001319, 5.001276, 712046, 712046, 0
235.000164, 4.998845, 730448, 730448, 0
240.000205, 5.000041, 705795, 705795, 0
245.000059, 4.999854, 730342, 730342, 0
250.000286, 5.000227, 718472, 718472, 0
255.000031, 4.999745, 719318, 719318, 0
260.000609, 5.000578, 711321, 711321, 0
265.000129, 4.99952, 734461, 734461, 0
270.000415, 5.000286, 715538, 715538, 0
275.00005, 4.999635, 717801, 717801, 0
280.000021, 4.999971, 727321, 727321, 0
285.001147, 5.001126, 717677, 717677, 0
290.000176, 4.999029, 731461, 731461, 0
295.000182, 5.000006, 716160, 716160, 0
300.000141, 4.999959, 709731, 709731, 0
301.524336, 1.524195, 8547, 8547, 0
