elapsed, window, n, min, mean, max, errors
5.00002, 5.00002,48782, 6211,47670.3, 124394,57348
10.00004, 5.00002,59239, 6417,49290.5, 145856,45970
15.000023, 4.999983,65198, 6308,49864.7, 189892,38634
20.000011, 4.999988,70324, 6435,50285.3, 191362,33162
25.00009, 5.000079,73001, 6355,50213.9, 211117,30892
30.000113, 5.000023,74729, 6126,50402.1, 230341,28458
35.001128, 5.001015,77237, 7398,50394.7, 195642,26553
40.000011, 4.998883,78864, 6050,50217.5, 159126,25657
45.000008, 4.999997,80580, 6266,50678.7, 218287,24247
50.00005, 5.000042,82117, 6467,50474.5, 178215,22718
55.000073, 5.000023,82747, 6544,50549.3, 178215,21659
60.000231, 5.000158,84224, 6427,50544.6, 180625,20405
65.000024, 4.999793,84564, 6812,50725.5, 179281,19664
70.000026, 5.000002,84722, 7206,51004, 202606,19279
75.000112, 5.000086,86727, 6590,50646.6, 173460,18843
80.0001, 4.999988,87709, 6549,50820.2, 181984,18292
85.000024, 4.999924,86351, 7141,50762.8, 171739,17357
90.000011, 4.999987,86586, 5939,51254.7, 204512,16795
95.000205, 5.000194,88230, 6612,50843.5, 169911,16163
100.000006, 4.999801,87300, 6858,50980.9, 140292,15465
105.000017, 5.000011,87473, 6026,51077.7, 184905,15927
110.000115, 5.000098,87920, 5828,51184.7, 174352,15054
115.000059, 4.999944,88341, 6214,51734.4, 227690,14470
120.000083, 5.000024,87687, 5990,51644.4, 206076,14075
125.00002, 4.999937,89709, 6632,51400.8, 168635,13785
130.000038, 5.000018,90231, 7062,51081.6, 214883,13654
135.000013, 4.999975,89967, 5499,51238.1, 172597,13184
140.000118, 5.000105,90084, 5444,51381, 166780,13446
145.000023, 4.999905,91295, 6154,51471.8, 184771,13323
150.000069, 5.000046,91116, 5571,51262.3, 152037,13089
155.000168, 5.000099,89911, 6171,51633.8, 211988,13004
160.00015, 4.999982,90551, 6262,51435.3, 182972,12858
165.000012, 4.999862,90666, 6722,51515.4, 157175,12369
170.000023, 5.000011,89644, 6313,51771.7, 246386,12340
175.000029, 5.000006,90866, 7066,51957.8, 194992,12435
180.000008, 4.999979,91626, 6012,51570.4, 190916,12039
185.00017, 5.000162,90408, 6364,52256.6, 232299,12158
190.000089, 4.999919,90925, 5733,51813.1, 268315,11859
195.00016, 5.000071,93928, 6969,51334.5, 117063,11257
200.000035, 4.999875,92638, 6872,51309.9, 135285,10864
205.000125, 5.00009,92395, 5864,51826.4, 218743,10776
210.000015, 4.99989,91427, 6261,51618.1, 218743,10769
215.000045, 5.00003,90209, 5605,52528.5, 317328,11012
220.000016, 4.999971,90006, 6890,52340.6, 218540,10779
225.000087, 5.000071,90160, 6574,52130.7, 209373,10597
230.000232, 5.000145,91174, 6692,52328, 233993,11147
235.000155, 4.999923,90927, 6490,52223.7, 180977,10696
240.000032, 4.999877,91469, 6174,52364.8, 224310,10383
245.000043, 5.000011,91311, 6648,52380.5, 222395,9718
250.000113, 5.00007,92478, 6564,52506.7, 269644,9895
255.000235, 5.000122,92181, 6289,52835.7, 229088,9524
260.000035, 4.9998,92798, 6736,52820.2, 218037,10038
265.000136, 5.000101,92090, 6332,52795.2, 240850,9254
270.000021, 4.999885,91036, 5882,52974.6, 263015,9262
275.000105, 5.000084,91287, 6575,52522.2, 214672,9365
280.000025, 4.99992,90361, 5768,53347.9, 363394,9625
285.000017, 4.999992,92984, 7152,52411, 267503,9789
290.000112, 5.000095,92055, 5745,53068.9, 219732,9329
295.000174, 5.000062,92212, 5988,52915, 258583,9072
300.00011, 4.999936,91108, 5908,52996.4, 226980,8796
301.021115, 1.021005,17752, 6107,52917.1, 226980,1908

