elapsed, window, total, successful, failed
5.000135, 5.000135, 67650, 65580, 2070
10.000095, 4.99996, 58703, 57208, 1495
15.000085, 4.99999, 59075, 57909, 1166
20.00004, 4.999955, 58859, 57627, 1232
25.000073, 5.000033, 58977, 57901, 1076
30.00005, 4.999977, 58496, 57546, 950
35.000011, 4.999961, 58944, 57997, 947
40.000751, 5.00074, 58976, 58051, 925
45.003043, 5.002292, 58779, 57978, 801
50.000186, 4.997143, 58526, 57775, 751
55.000014, 4.999828, 59170, 58397, 773
60.000035, 5.000021, 58731, 57936, 795
65.0001, 5.000065, 58347, 57747, 600
70.000031, 4.999931, 58528, 57919, 609
75.000166, 5.000135, 59286, 58660, 626
80.000141, 4.999975, 58368, 57762, 606
85.000125, 4.999984, 58580, 57939, 641
90.000028, 4.999903, 58736, 58219, 517
95.000114, 5.000086, 58515, 57978, 537
100.000013, 4.999899, 58005, 57520, 485
105.00077, 5.000757, 58431, 57917, 514
110.00089, 5.00012, 57730, 57183, 547
115.000198, 4.999308, 58480, 58018, 462
120.000008, 4.99981, 58861, 58309, 552
125.000726, 5.000718, 58731, 58216, 515
130.000037, 4.999311, 58106, 57627, 479
135.000068, 5.000031, 58194, 57719, 475
140.000038, 4.99997, 58427, 57978, 449
145.000023, 4.999985, 57909, 57387, 522
150.000044, 5.000021, 60446, 59971, 475
155.000052, 5.000008, 58763, 58319, 444
160.000123, 5.000071, 58049, 57618, 431
165.000076, 4.999953, 58833, 58348, 485
170.000016, 4.99994, 59425, 58963, 462
175.001535, 5.001519, 59127, 58659, 468
180.000081, 4.998546, 58723, 58271, 452
185.000062, 4.999981, 58346, 57914, 432
190.000048, 4.999986, 58202, 57734, 468
195.000034, 4.999986, 58090, 57726, 364
200.00009, 5.000056, 58165, 57765, 400
205.000083, 4.999993, 58515, 58115, 400
210.000049, 4.999966, 58162, 57787, 375
215.000154, 5.000105, 58738, 58339, 399
220.00003, 4.999876, 58508, 58181, 327
225.000043, 5.000013, 58460, 58103, 357
230.000008, 4.999965, 59111, 58754, 357
235.000177, 5.000169, 58808, 58458, 350
240.000105, 4.999928, 59462, 59054, 408
245.000129, 5.000024, 58959, 58577, 382
250.000208, 5.000079, 58670, 58321, 349
255.000348, 5.00014, 59104, 58743, 361
260.00004, 4.999692, 58076, 57710, 366
265.000088, 5.000048, 58681, 58371, 310
270.000038, 4.99995, 58702, 58389, 313
275.000017, 4.999979, 58158, 57840, 318
280.000079, 5.000062, 58240, 57913, 327
285.000073, 4.999994, 57891, 57585, 306
290.000227, 5.000154, 57778, 57408, 370
295.000011, 4.999784, 57095, 56698, 397
300.00013, 5.000119, 57631, 57264, 367
301.024139, 1.024009, 11046, 10982, 64
