elapsed, window, total, successful, failed
5.000016, 5.000016, 221866, 221866, 0
10.000014, 4.999998, 213436, 213436, 0
15.001572, 5.001558, 214311, 214311, 0
20.000071, 4.998499, 213023, 213023, 0
25.000012, 4.999941, 212755, 212755, 0
30.000025, 5.000013, 214931, 214931, 0
35.000088, 5.000063, 215457, 215457, 0
40.000612, 5.000524, 213774, 213774, 0
45.000195, 4.999583, 213828, 213828, 0
50.000018, 4.999823, 212025, 212025, 0
55.000038, 5.00002, 213481, 213481, 0
60.000064, 5.000026, 214689, 214689, 0
65.000138, 5.000074, 212901, 212901, 0
70.000159, 5.000021, 213203, 213203, 0
75.000063, 4.999904, 214778, 214778, 0
80.000088, 5.000025, 213495, 213495, 0
85.000046, 4.999958, 214294, 214294, 0
90.000275, 5.000229, 212547, 212547, 0
95.000159, 4.999884, 215312, 215312, 0
100.000036, 4.999877, 213504, 213504, 0
105.000134, 5.000098, 212250, 212250, 0
110.002189, 5.002055, 213360, 213360, 0
115.000019, 4.99783, 212942, 212942, 0
120.000025, 5.000006, 213329, 213329, 0
125.000291, 5.000266, 214537, 214537, 0
130.000021, 4.99973, 211532, 211532, 0
135.000124, 5.000103, 216791, 216791, 0
140.000017, 4.999893, 214385, 214385, 0
145.001554, 5.001537, 212610, 212610, 0
150.001578, 5.000024, 213781, 213781, 0
155.00053, 4.998952, 213920, 213920, 0
160.00052, 4.99999, 212282, 212282, 0
165.000024, 4.999504, 211772, 211772, 0
170.000365, 5.000341, 213791, 213791, 0
175.000045, 4.99968, 213933, 213933, 0
180.0001, 5.000055, 212090, 212090, 0
185.000086, 4.999986, 212022, 212022, 0
190.000174, 5.000088, 210843, 210843, 0
195.000499, 5.000325, 212447, 212447, 0
200.00042, 4.999921, 213190, 213190, 0
205.000038, 4.999618, 210530, 210530, 0
210.000032, 4.999994, 214432, 214432, 0
215.000021, 4.999989, 213783, 213783, 0
220.001488, 5.001467, 215365, 215365, 0
225.000042, 4.998554, 214229, 214229, 0
230.000615, 5.000573, 212302, 212302, 0
235.000144, 4.999529, 212946, 212946, 0
240.000126, 4.999982, 213677, 213677, 0
245.000031, 4.999905, 213459, 213459, 0
250.000852, 5.000821, 213980, 213980, 0
255.00025, 4.999398, 213323, 213323, 0
260.000227, 4.999977, 213306, 213306, 0
265.000496, 5.000269, 213841, 213841, 0
270.00021, 4.999714, 214443, 214443, 0
275.001684, 5.001474, 213544, 213544, 0
280.000099, 4.998415, 213499, 213499, 0
285.00027, 5.000171, 215080, 215080, 0
290.002236, 5.001966, 214252, 214252, 0
295.000571, 4.998335, 213887, 213887, 0
300.000549, 4.999978, 214517, 214517, 0
301.042443, 1.041894, 28484, 28484, 0
