elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000047, 5.000047, 3269, 12236, 56067.4, 57052, 77900, 85706, 104445, 116751, 5290
10.000052, 5.000005, 4249, 12872, 56918.5, 57810, 78461, 87628, 111246, 121473, 4252
15.001119, 5.001067, 4525, 14303, 57162.8, 57749, 78280, 86980, 105733, 110421, 4093
20.000093, 4.998974, 4874, 11936, 56718.5, 57409, 78216, 85676, 102951, 113648, 4005
25.000502, 5.000409, 4915, 12743, 57138.1, 58280, 78055, 86413, 109708, 127047, 3903
30.000989, 5.000487, 5006, 11033, 56982.2, 57870, 78235, 86221, 98395, 120489, 3761
35.000035, 4.999046, 4906, 10995, 56570.1, 57408, 78232, 85617, 99908, 110602, 3864
40.000147, 5.000112, 4891, 12206, 56835.6, 58130, 77937, 84990, 95123, 112685, 3707
45.00003, 4.999883, 4700, 11482, 57698.4, 58454, 79523, 89438, 109698, 117741, 3713
50.000143, 5.000113, 4941, 10203, 56827.8, 57399, 79046, 88086, 106432, 115930, 3876
55.000012, 4.999869, 5022, 11390, 57053.1, 58223, 78809, 87195, 105247, 115930, 3852
60.001253, 5.001241, 5039, 11496, 56970.8, 58050, 78472, 86859, 104161, 114218, 3907
65.000087, 4.998834, 4919, 11772, 57192.4, 57860, 78660, 86523, 104045, 117014, 3739
70.000015, 4.999928, 4778, 11911, 57088.1, 57829, 78132, 86115, 108214, 128784, 3441
75.000131, 5.000116, 5031, 10720, 57359.8, 58325, 78280, 87515, 101840, 116689, 3638
80.000455, 5.000324, 4700, 11071, 57276.4, 58006, 78978, 88237, 103558, 123251, 3770
85.000013, 4.999558, 4920, 12559, 57640.5, 58650, 78967, 87371, 107737, 117644, 3536
90.000016, 5.000003, 5114, 11518, 57294.9, 58228, 78843, 87587, 102150, 117228, 3831
95.000126, 5.00011, 4704, 11588, 56895.9, 57757, 78675, 87166, 105139, 111052, 3443
100.000161, 5.000035, 5123, 8181, 56424.6, 57362, 78038, 85167, 103182, 110319, 3793
105.000035, 4.999874, 5090, 11473, 56678.9, 57571, 78379, 87704, 106570, 130285, 3615
110.000058, 5.000023, 4888, 11477, 57152.9, 57901, 78433, 88141, 101834, 113137, 3481
115.000016, 4.999958, 5151, 9955, 56753.2, 57609, 78822, 88109, 102987, 114632, 3807
120.000083, 5.000067, 5173, 11589, 56591.6, 57592, 78141, 85895, 104141, 126251, 3850
125.000147, 5.000064, 4774, 11111, 57707.8, 58179, 78442, 87504, 104284, 115285, 3559
130.000089, 4.999942, 5030, 13100, 57495.9, 58643, 78819, 87462, 103328, 116684, 3658
135.000202, 5.000113, 5098, 9435, 57187.4, 58426, 77958, 86794, 111015, 127136, 3722
140.00026, 5.000058, 4976, 10548, 57199.7, 58172, 78236, 86962, 101872, 117575, 3647
