elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.00057, 5.00057, 8899, 15751, 77222.4, 75439, 115793, 148838, 187335, 208481, 26301
10.000015, 4.999445, 9375, 18835, 72550.1, 73007, 98148, 110402, 127175, 161494, 29866
15.000517, 5.000502, 9822, 17170, 72318.0, 72959, 97026, 107489, 119960, 141589, 31828
20.000093, 4.999576, 9531, 17607, 72839.2, 73467, 97995, 108680, 120611, 133406, 29910
25.000061, 4.999968, 9772, 15623, 73587.9, 73954, 98967, 109434, 120768, 135795, 28977
30.00001, 4.999949, 9777, 16134, 73395.5, 74049, 98522, 109220, 121782, 131886, 29443
35.000226, 5.000216, 9853, 15286, 73954.7, 74720, 99347, 110156, 123618, 138268, 29703
40.000443, 5.000217, 9808, 16409, 73978.2, 74668, 99514, 110565, 125205, 143856, 29600
45.000198, 4.999755, 9557, 16067, 74138.1, 74744, 99850, 110999, 126656, 133754, 29007
50.000087, 4.999889, 9076, 18541, 72915.5, 73572, 97544, 107139, 118951, 140400, 29984
55.000012, 4.999925, 9404, 15513, 73846.7, 74401, 99036, 109875, 123975, 135338, 29076
60.000041, 5.000029, 9608, 17290, 73668.8, 74294, 99645, 110199, 124369, 139306, 29008
65.000218, 5.000177, 9825, 17055, 73665.8, 74286, 99899, 110896, 129960, 143423, 28762
70.000019, 4.999801, 9749, 17184, 74366.7, 74853, 100202, 110903, 127146, 148460, 29218
75.000019, 5.0, 9257, 17098, 73942.3, 74595, 99426, 111660, 126091, 134376, 29249
80.000046, 5.000027, 9395, 17643, 73980.5, 74647, 99419, 110234, 123328, 133579, 29570
85.000039, 4.999993, 9106, 15184, 73041.0, 73705, 97974, 107976, 120800, 128364, 29553
90.000679, 5.00064, 9706, 18418, 74351.5, 75005, 99493, 110566, 126629, 142388, 28165
95.000017, 4.999338, 9660, 17389, 74660.9, 75341, 100203, 111609, 124426, 152345, 28836
100.000015, 4.999998, 9733, 14304, 74232.6, 74785, 99401, 109589, 121814, 140387, 28821
105.000124, 5.000109, 9708, 14515, 73702.6, 74043, 99407, 109324, 122279, 129813, 28860
110.000145, 5.000021, 9472, 16626, 74622.8, 75039, 100639, 112235, 125805, 135305, 28341
115.00003, 4.999885, 9563, 17861, 74405.6, 75031, 99879, 111379, 127344, 138605, 28291
120.00006, 5.00003, 9759, 16714, 74514.5, 75095, 99988, 110245, 123128, 133446, 28269
125.000156, 5.000096, 9349, 14647, 73415.0, 74241, 98733, 108725, 120360, 130030, 29449
130.000019, 4.999863, 9459, 17600, 73648.6, 74279, 99108, 109661, 124488, 146041, 28983
135.000013, 4.999994, 9352, 16254, 74283.6, 74852, 99735, 110091, 126540, 149312, 28953
140.000044, 5.000031, 9603, 15340, 74969.3, 75552, 101034, 112033, 128407, 144688, 28345
145.000099, 5.000055, 9721, 16888, 75359.0, 75565, 101759, 114268, 134206, 172547, 28200
150.000034, 4.999935, 9459, 17183, 75005.8, 75379, 101579, 114206, 128866, 141292, 28351
155.000039, 5.000005, 9731, 15357, 74510.3, 74896, 100914, 113008, 127945, 143047, 28302
160.000065, 5.000026, 9229, 16890, 73648.5, 74148, 100473, 111506, 131533, 153923, 28113
165.00005, 4.999985, 9215, 17181, 73637.4, 74358, 99431, 111237, 130000, 147998, 28681
170.000021, 4.999971, 9955, 17781, 75187.0, 75471, 101238, 112056, 129634, 141122, 28937
175.00002, 4.999999, 9548, 14069, 74196.2, 74363, 100405, 113774, 130578, 145204, 28343
180.000155, 5.000135, 9428, 13098, 74280.2, 75211, 100043, 110717, 126224, 142158, 28972
