elapsed, window, total, successful, failed
5.000105, 5.000105, 53608, 23905, 29703
10.00006, 4.999955, 57977, 25921, 32056
15.000233, 5.000173, 57593, 25650, 31943
20.000014, 4.999781, 58713, 26237, 32476
25.000013, 4.999999, 58945, 26471, 32474
30.00006, 5.000047, 58092, 25748, 32344
35.000045, 4.999985, 57795, 25851, 31944
40.000007, 4.999962, 58223, 25819, 32404
45.000022, 5.000015, 59763, 26857, 32906
50.000077, 5.000055, 58710, 26114, 32596
55.000161, 5.000084, 58573, 26310, 32263
60.000029, 4.999868, 57665, 25833, 31832
65.00003, 5.000001, 58606, 26324, 32282
70.000192, 5.000162, 58548, 26429, 32119
75.000021, 4.999829, 58484, 25941, 32543
80.000018, 4.999997, 57941, 26065, 31876
85.00002, 5.000002, 58985, 26117, 32868
90.000019, 4.999999, 56749, 25218, 31531
95.000365, 5.000346, 58646, 26022, 32624
100.000031, 4.999666, 58056, 26009, 32047
105.000012, 4.999981, 58384, 26075, 32309
110.000223, 5.000211, 56687, 25234, 31453
115.000024, 4.999801, 58775, 26226, 32549
120.000146, 5.000122, 57434, 25745, 31689
125.000018, 4.999872, 58422, 26116, 32306
130.000011, 4.999993, 58825, 26144, 32681
135.000081, 5.00007, 57054, 25417, 31637
140.000111, 5.00003, 58024, 25894, 32130
145.000086, 4.999975, 58601, 26037, 32564
150.000032, 4.999946, 58031, 26151, 31880
155.000102, 5.00007, 58682, 26205, 32477
160.00017, 5.000068, 58428, 26110, 32318
165.000023, 4.999853, 57370, 25600, 31770
170.000094, 5.000071, 58894, 26223, 32671
175.000188, 5.000094, 57416, 25574, 31842
180.000032, 4.999844, 58523, 26090, 32433
185.000064, 5.000032, 57211, 25511, 31700
190.000101, 5.000037, 58649, 26230, 32419
195.000266, 5.000165, 58097, 26194, 31903
200.000062, 4.999796, 57879, 26030, 31849
205.000011, 4.999949, 58550, 26376, 32174
210.000044, 5.000033, 58402, 26160, 32242
215.00013, 5.000086, 58191, 25899, 32292
220.000393, 5.000263, 58019, 25941, 32078
225.000017, 4.999624, 58411, 25905, 32506
230.000017, 5.0, 57419, 25592, 31827
235.000643, 5.000626, 57236, 25478, 31758
240.000061, 4.999418, 59383, 26524, 32859
245.000377, 5.000316, 58178, 25900, 32278
250.000019, 4.999642, 57523, 25682, 31841
255.000067, 5.000048, 58652, 26567, 32085
260.000019, 4.999952, 58033, 26164, 31869
265.00007, 5.000051, 57599, 25596, 32003
270.000314, 5.000244, 58507, 26358, 32149
275.000073, 4.999759, 57226, 25552, 31674
280.000046, 4.999973, 57556, 25631, 31925
285.000009, 4.999963, 58431, 26437, 31994
290.000021, 5.000012, 58350, 26022, 32328
295.000077, 5.000056, 59337, 26636, 32701
300.000025, 4.999948, 57970, 26029, 31941
301.03378, 1.033755, 11396, 5037, 6359
