elapsed, window, n, min, mean, max, errors
5.00045, 5.00045,636193, 5704,70278.9, 210171,0
10.000524, 5.000074,616286, 11972,76296.7, 291625,0
15.000012, 4.999488,592472, 12949,76599.6, 290586,0
20.00015, 5.000138,597908, 12011,76582.6, 249452,0
25.001309, 5.001159,593756, 13325,76682.4, 234768,0
30.001247, 4.999938,590207, 13953,76746.4, 244650,0
35.000185, 4.998938,592772, 8330,76757.5, 231443,0
40.00028, 5.000095,590551, 8330,76786.6, 252824,0
45.001117, 5.000837,585625, 10942,77323.1, 286743,0
50.001032, 4.999915,593316, 13499,77059.3, 243830,0
55.000083, 4.999051,596693, 9971,77074.9, 216430,0
60.000659, 5.000576,589324, 14043,77013.6, 210991,0
65.001096, 5.000437,590261, 12991,77214.3, 222515,0
70.001011, 4.999915,585111, 9879,77486.4, 280404,0
75.000993, 4.999982,582382, 10471,77475.1, 236450,0
80.000298, 4.999305,586820, 10471,77471.9, 245984,0
85.000197, 4.999899,583019, 12222,77538.9, 236090,0
90.000083, 4.999886,582549, 12997,77407.4, 244515,0
95.000094, 5.000011,588254, 12188,77510.8, 272654,0
100.000223, 5.000129,584004, 8218,77528.2, 227463,0
105.000185, 4.999962,589672, 13178,77317.4, 245131,0
110.000012, 4.999827,585274, 13360,77209.6, 256230,0
115.000872, 5.00086,590686, 10731,77309.2, 225302,0
120.000028, 4.999156,588575, 13857,77117.1, 207994,0
125.000183, 5.000155,589158, 13857,77111.2, 221742,0
130.000109, 4.999926,583766, 13541,77102.2, 214758,0
135.000046, 4.999937,587309, 12711,77043.6, 203801,0
140.000057, 5.000011,590737, 12711,76945.1, 222305,0
145.000337, 5.00028,585435, 12103,77151.2, 212480,0
150.000203, 4.999866,589013, 14037,77031.5, 200872,0
155.00004, 4.999837,590334, 14102,76996.4, 232564,0
160.000446, 5.000406,590563, 9606,77069.5, 224719,0
165.000157, 4.999711,592925, 10532,77175.2, 243659,0
170.000764, 5.000607,589229, 10532,77057.7, 248533,0
175.000417, 4.999653,592448, 11448,76977.6, 238412,0
180.000124, 4.999707,592480, 12996,76915.7, 227761,0
185.001144, 5.00102,589785, 8889,76771.1, 214609,0
190.000911, 4.999767,591209, 8889,76950.6, 218055,0
195.000266, 4.999355,586891, 9617,77348.4, 234069,0
200.000042, 4.999776,591905, 8549,77131.6, 225576,0
205.00129, 5.001248,592315, 8549,76687.2, 217874,0
210.000986, 4.999696,590160, 14046,76810.1, 225397,0
215.000693, 4.999707,588162, 13462,76964.9, 223840,0
220.000048, 4.999355,589954, 10820,76771.8, 223256,0
225.000166, 5.000118,590710, 11769,76748.9, 243787,0
230.000022, 4.999856,590018, 8899,76764.9, 232685,0
235.000836, 5.000814,595383, 8688,76522.7, 206116,0
240.000111, 4.999275,589463, 9323,76765.8, 214437,0
245.000457, 5.000346,589269, 13562,76508, 272218,0
250.00035, 4.999893,590109, 13276,76696.5, 217389,0
255.000113, 4.999763,591811, 13172,76828.5, 248702,0
260.000068, 4.999955,590431, 14040,76764.1, 308157,0
265.000957, 5.000889,591535, 13962,76651.4, 239809,0
270.000133, 4.999176,591357, 7871,76775.6, 237860,0
275.000646, 5.000513,592155, 13615,76658.2, 227055,0
280.000745, 5.000099,590514, 13615,76799.8, 230805,0
285.001214, 5.000469,593180, 14062,76755.6, 220084,0
290.000459, 4.999245,594172, 10188,76733.2, 237926,0
295.00014, 4.999681,592574, 13471,76656.8, 226328,0
300.000159, 5.000019,590994, 13917,76555.6, 221597,0
301.292386, 1.292227,17732, 13917,76129.8, 221597,0

