elapsed, window, n, min, mean, max, errors
5.00003, 5.00003,57860, 9293,63571.9, 252932,117758
10.000071, 5.000041,75446, 9293,62573.1, 152616,113788
15.000078, 5.000007,78896, 11115,63108.4, 171473,112418
20.000026, 4.999948,79619, 10810,63168.4, 169978,111281
25.000007, 4.999981,81129, 10794,63681.9, 169601,112215
30.000011, 5.000004,81770, 9215,63931.3, 156560,111877
35.000017, 5.000006,81801, 9089,63197, 173544,109588
40.000075, 5.000058,81966, 9927,63451.1, 168160,109325
45.000187, 5.000112,81450, 10824,63420.8, 165184,108670
50.00001, 4.999823,81911, 10055,63869.7, 165426,109601
55.00011, 5.0001,82282, 10951,63793.5, 165426,108732
60.000028, 4.999918,82553, 9951,63952.4, 162368,108979
65.000027, 4.999999,81968, 9385,63397.5, 183992,107632
70.00004, 5.000013,81819, 9385,63453.2, 157457,107342
75.000079, 5.000039,81566, 9022,63770, 165945,108234
80.000072, 4.999993,82086, 9475,64048.4, 159368,108924
85.000248, 5.000176,82187, 11252,63976, 152624,108866
90.000102, 4.999854,82083, 9780,64082.7, 147141,108553
95.000142, 5.00004,82389, 10910,63892.8, 160519,107729
100.000026, 4.999884,82469, 11044,64212, 169119,107723
105.000103, 5.000077,82581, 11282,64341.1, 182754,108343
110.00002, 4.999917,83132, 10890,64538.7, 160499,109719
115.000039, 5.000019,81950, 8062,64008.9, 185781,106259
120.000009, 4.99997,81951, 9422,64437, 180274,107301
125.000033, 5.000024,82306, 9317,64145.6, 170986,108089
130.000223, 5.00019,81965, 9317,64266.8, 164221,107184
135.000401, 5.000178,82423, 10533,64443.7, 181487,107941
140.000121, 4.99972,82641, 9744,64363, 181487,107785
145.000061, 4.99994,82336, 9744,64349.8, 183749,106822
150.000036, 4.999975,82302, 11044,64242.9, 164244,106761
155.00007, 5.000034,82180, 9108,64820.3, 158340,108310
160.000063, 4.999993,82384, 9191,64998.4, 164075,108396
165.000037, 4.999974,82086, 9808,64148.5, 163829,105972
170.000046, 5.000009,82282, 10619,64714.7, 154181,108919
175.000282, 5.000236,81890, 10532,64641.1, 165807,106188
180.00004, 4.999758,82101, 10145,64645.4, 159639,107217
185.000016, 4.999976,82082, 10959,64450.1, 177682,106009
190.000029, 5.000013,82282, 10584,64492.8, 170019,106641
195.001028, 5.000999,82011, 10730,65100.5, 160224,107157
200.000028, 4.999,82222, 10730,65062.5, 172017,107315
205.000039, 5.000011,81859, 10538,64967.3, 159832,107189
210.000088, 5.000049,81896, 10538,64840.8, 161018,107118
215.000054, 4.999966,81694, 10607,65011.1, 151385,107083
220.000023, 4.999969,81617, 9459,64613.3, 174593,105830
225.000553, 5.00053,82452, 10600,65061.9, 169461,107485
230.000014, 4.999461,82205, 10932,65200.1, 150049,107407
235.000055, 5.000041,81706, 11337,65140.6, 158288,106693
240.000541, 5.000486,80997, 9644,64768, 164785,105720
245.000074, 4.999533,81513, 10791,64874.8, 189553,105226
250.000019, 4.999945,81486, 10329,65067.8, 189553,105829
255.000122, 5.000103,81910, 11067,65341.1, 151166,106676
260.000011, 4.999889,81970, 10136,65485.8, 160432,107075
265.000549, 5.000538,81703, 10797,65437.2, 168305,105674
270.000021, 4.999472,81101, 10388,65278.2, 168049,105997
275.000087, 5.000066,81291, 9596,65206.3, 192650,106685
280.000025, 4.999938,81234, 9596,65201.5, 161011,106227
285.000122, 5.000097,81453, 9543,65185.7, 166989,104869
290.000051, 4.999929,80220, 8536,65174.4, 164409,105049
295.000023, 4.999972,81412, 9880,65060.5, 171998,105950
300.00003, 5.000007,81263, 9858,65000, 174746,103645
301.035815, 1.035785,14971, 9047,65066.4, 1069297,20131

