elapsed, window, n, min, mean, max, errors
5.000718, 5.000718,8963469, 611,30745.1, 103322,0
10.002335, 5.001617,7545059, 2170,32119.6, 121988,0
15.00003, 4.997695,7454775, 2125,32182.3, 123535,0
20.000055, 5.000025,7469098, 2010,32220.2, 163342,0
25.000128, 5.000073,7466922, 1993,32229.2, 136274,0
30.000957, 5.000829,7448107, 2019,32223.3, 164460,0
35.000185, 4.999228,7468301, 2327,32279.9, 148907,0
40.000754, 5.000569,7357219, 2327,32314.9, 119438,0
45.000663, 4.999909,7463894, 2283,32303.3, 119935,0
50.000022, 4.999359,7353143, 1970,32380.5, 131975,0
55.000364, 5.000342,7466156, 1960,32291.1, 111575,0
60.000099, 4.999735,7390397, 2219,32372.7, 143358,0
65.000451, 5.000352,7404531, 2243,32431, 126839,0
70.000836, 5.000385,7343826, 1975,32550.9, 163462,0
75.000484, 4.999648,7415053, 1887,32499.3, 127718,0
80.000836, 5.000352,7375695, 2117,32504.6, 120490,0
85.000828, 4.999992,7394492, 1969,32563.3, 129406,0
90.000037, 4.999209,7321880, 2261,32605.9, 140967,0
95.000193, 5.000156,7369332, 1689,32583.7, 129161,0
100.000073, 4.99988,7338828, 2034,32584, 113334,0
105.00026, 5.000187,7408860, 2067,32588.5, 156982,0
110.000506, 5.000246,7317207, 2197,32590, 179763,0
115.000159, 4.999653,7431383, 2018,32535.6, 148778,0
120.000369, 5.00021,7299438, 2047,32561.7, 212808,0
125.000383, 5.000014,7463017, 1707,32510.3, 114795,0
130.000267, 4.999884,7336571, 1731,32504.8, 139644,0
135.001474, 5.001207,7408348, 2037,32521.6, 170027,0
140.000291, 4.998817,7337166, 2125,32532.1, 121915,0
145.000042, 4.999751,7427066, 1688,32505.6, 126701,0
150.000556, 5.000514,7368787, 2141,32493.1, 132621,0
155.000022, 4.999466,7410841, 2050,32472.9, 126087,0
160.000261, 5.000239,7388922, 2075,32423.8, 150746,0
165.000172, 4.999911,7435291, 1900,32411.4, 118471,0
170.000041, 4.999869,7362216, 1883,32429.8, 153384,0
175.000051, 5.00001,7450717, 2313,32408.2, 130452,0
180.000091, 5.00004,7366997, 1864,32416.3, 204261,0
185.00034, 5.000249,7445789, 1682,32400, 136279,0
190.000188, 4.999848,7391948, 1811,32384.5, 126471,0
195.000265, 5.000077,7462703, 2296,32345.2, 137934,0
200.000145, 4.99988,7371010, 2015,32431.6, 134001,0
205.000641, 5.000496,7451643, 2015,32351.5, 142247,0
210.000322, 4.999681,7386039, 2007,32340.3, 173588,0
215.000392, 5.00007,7445567, 2263,32316, 130327,0
220.00049, 5.000098,7366771, 2263,32488.6, 147350,0
225.000078, 4.999588,7448850, 2057,32345, 140120,0
230.00007, 4.999992,7383772, 2485,32353.5, 173095,0
235.000231, 5.000161,7456620, 1837,32348.8, 124653,0
240.000264, 5.000033,7405137, 1414,32324.1, 153134,0
245.000112, 4.999848,7468606, 2088,32309.5, 133979,0
250.000359, 5.000247,7362699, 1935,32398.2, 120824,0
255.000215, 4.999856,7479790, 2013,32306.1, 145227,0
260.001508, 5.001293,7389702, 2013,32314.6, 160684,0
265.000832, 4.999324,7463610, 2169,32312.8, 129206,0
270.000183, 4.999351,7393761, 2020,32334.3, 146475,0
275.000399, 5.000216,7478175, 2245,32267.4, 146503,0
280.000097, 4.999698,7399232, 1951,32294.5, 136864,0
285.000104, 5.000007,7494682, 1586,32266.1, 168193,0
290.000377, 5.000273,7421174, 2265,32295.1, 128650,0
295.000329, 4.999952,7437602, 2084,32302.2, 134764,0
300.000121, 4.999792,7192515, 2241,32294.9, 135532,0
301.524619, 1.524498,7194, 1179,32060.6, 131080,0

