elapsed, window, n, min, mean, max, errors
5.000718, 5.000718,2332492, 931,15620.4, 75198,0
10.002335, 5.001617,1887035, 603,15808.2, 92313,0
15.00003, 4.997695,1869288, 897,15795.3, 110807,0
20.000055, 5.000025,1854707, 795,15804.1, 110807,0
25.000128, 5.000073,1864813, 795,15789, 105885,0
30.000957, 5.000829,1859557, 956,15836, 104878,0
35.000185, 4.999228,1879048, 789,15858.1, 95668,0
40.000754, 5.000569,1841036, 627,15845.2, 80267,0
45.000663, 4.999909,1869338, 715,15847.1, 81369,0
50.000022, 4.999359,1835095, 611,15858.2, 81369,0
55.000364, 5.000342,1873176, 761,15873.6, 95781,0
60.000099, 4.999735,1844094, 602,15878.3, 81630,0
65.000451, 5.000352,1853067, 602,15923.8, 131080,0
70.000836, 5.000385,1842567, 904,15907.4, 100331,0
75.000484, 4.999648,1862732, 863,15891.4, 100331,0
80.000836, 5.000352,1847047, 822,15915.9, 86218,0
85.000828, 4.999992,1854960, 758,15925.8, 97747,0
90.000037, 4.999209,1823213, 789,15924.4, 97747,0
95.000193, 5.000156,1847827, 624,15920.3, 91892,0
100.000073, 4.99988,1830757, 784,15918.3, 133193,0
105.00026, 5.000187,1858593, 657,15922.8, 114228,0
110.000506, 5.000246,1834765, 657,15910.8, 97611,0
115.000159, 4.999653,1855863, 643,15877.2, 114008,0
120.000369, 5.00021,1818228, 892,15899, 114008,0
125.000383, 5.000014,1860386, 710,15877.5, 100993,0
130.000267, 4.999884,1828664, 888,15866.7, 101547,0
135.001474, 5.001207,1855609, 777,15870.6, 101547,0
140.000291, 4.998817,1840505, 758,15870.8, 94622,0
145.000042, 4.999751,1856622, 758,15842.1, 94622,0
150.000556, 5.000514,1838199, 734,15845.3, 87566,0
155.000022, 4.999466,1854194, 971,15825.3, 109635,0
160.000261, 5.000239,1841109, 905,15770.7, 91601,0
165.000172, 4.999911,1857345, 887,15800.3, 93936,0
170.000041, 4.999869,1840747, 773,15792.7, 91440,0
175.000051, 5.00001,1857369, 879,15789.7, 180446,0
180.000091, 5.00004,1840036, 757,15769.8, 180446,0
185.00034, 5.000249,1867359, 780,15771.8, 104275,0
190.000188, 4.999848,1848698, 780,15734.7, 100767,0
195.000265, 5.000077,1865830, 677,15749.4, 113161,0
200.000145, 4.99988,1836835, 759,15747.2, 113161,0
205.000641, 5.000496,1865436, 700,15728.6, 98453,0
210.000322, 4.999681,1844638, 881,15722.2, 101615,0
215.000392, 5.00007,1859960, 832,15722.1, 87942,0
220.00049, 5.000098,1839951, 685,15754.7, 106930,0
225.000078, 4.999588,1862239, 763,15733.7, 116346,0
230.00007, 4.999992,1848283, 747,15727.3, 116346,0
235.000231, 5.000161,1868009, 751,15731.6, 105120,0
240.000264, 5.000033,1851795, 751,15704.4, 100449,0
245.000112, 4.999848,1872722, 782,15718.8, 88013,0
250.000359, 5.000247,1834502, 790,15723.5, 85356,0
255.000215, 4.999856,1870663, 835,15699.2, 123279,0
260.001508, 5.001293,1843899, 870,15689.6, 83761,0
265.000832, 4.999324,1867811, 870,15703.6, 111173,0
270.000183, 4.999351,1849376, 793,15697.6, 107730,0
275.000399, 5.000216,1867606, 793,15702.9, 91712,0
280.000097, 4.999698,1843541, 792,15688.1, 141506,0
285.000104, 5.000007,1872385, 758,15691.5, 141506,0
290.000377, 5.000273,1854870, 758,15697.8, 108618,0
295.000329, 4.999952,1859662, 851,15694.5, 108045,0
300.000121, 4.999792,1698288, 892,15652.5, 91219,0
301.524619, 1.524498,0, 900,0, 91219,0

