elapsed, window, total, successful, failed
5.000718, 5.000718,11295961,11295961,0
10.002335, 5.001617,9432094,9432094,0
15.00003, 4.997695,9324063,9324063,0
20.000055, 5.000025,9323805,9323805,0
25.000128, 5.000073,9331735,9331735,0
30.000957, 5.000829,9307664,9307664,0
35.000185, 4.999228,9347349,9347349,0
40.000754, 5.000569,9198255,9198255,0
45.000663, 4.999909,9333232,9333232,0
50.000022, 4.999359,9188238,9188238,0
55.000364, 5.000342,9339332,9339332,0
60.000099, 4.999735,9234491,9234491,0
65.000451, 5.000352,9257598,9257598,0
70.000836, 5.000385,9186393,9186393,0
75.000484, 4.999648,9277785,9277785,0
80.000836, 5.000352,9222742,9222742,0
85.000828, 4.999992,9249452,9249452,0
90.000037, 4.999209,9145093,9145093,0
95.000193, 5.000156,9217159,9217159,0
100.000073, 4.99988,9169585,9169585,0
105.00026, 5.000187,9267453,9267453,0
110.000506, 5.000246,9151972,9151972,0
115.000159, 4.999653,9287246,9287246,0
120.000369, 5.00021,9117666,9117666,0
125.000383, 5.000014,9323403,9323403,0
130.000267, 4.999884,9165235,9165235,0
135.001474, 5.001207,9263957,9263957,0
140.000291, 4.998817,9177671,9177671,0
145.000042, 4.999751,9283688,9283688,0
150.000556, 5.000514,9206986,9206986,0
155.000022, 4.999466,9265035,9265035,0
160.000261, 5.000239,9230031,9230031,0
165.000172, 4.999911,9292636,9292636,0
170.000041, 4.999869,9202963,9202963,0
175.000051, 5.00001,9308086,9308086,0
180.000091, 5.00004,9207033,9207033,0
185.00034, 5.000249,9313148,9313148,0
190.000188, 4.999848,9240646,9240646,0
195.000265, 5.000077,9328533,9328533,0
200.000145, 4.99988,9207845,9207845,0
205.000641, 5.000496,9317079,9317079,0
210.000322, 4.999681,9230677,9230677,0
215.000392, 5.00007,9305527,9305527,0
220.00049, 5.000098,9206722,9206722,0
225.000078, 4.999588,9311089,9311089,0
230.00007, 4.999992,9232055,9232055,0
235.000231, 5.000161,9324629,9324629,0
240.000264, 5.000033,9256932,9256932,0
245.000112, 4.999848,9341328,9341328,0
250.000359, 5.000247,9197201,9197201,0
255.000215, 4.999856,9350453,9350453,0
260.001508, 5.001293,9233601,9233601,0
265.000832, 4.999324,9331421,9331421,0
270.000183, 4.999351,9243137,9243137,0
275.000399, 5.000216,9345781,9345781,0
280.000097, 4.999698,9242773,9242773,0
285.000104, 5.000007,9367067,9367067,0
290.000377, 5.000273,9276044,9276044,0
295.000329, 4.999952,9297264,9297264,0
300.000121, 4.999792,8890803,8890803,0
301.524619, 1.524498,7194,7194,0

