elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000028, 5.000028, 50541, 3965, 88447.1, 52834, 287481, 450955, 670626, 1010066, 0
10.000087, 5.000059, 39298, 4432, 113547.5, 47119, 466790, 724212, 1043819, 1584712, 0
15.000009, 4.999922, 38989, 4044, 116375.7, 44905, 564657, 923290, 1322544, 1842465, 0
20.00002, 5.000011, 38816, 4029, 117148.7, 44496, 587841, 918798, 1364115, 2270449, 0
25.000021, 5.000001, 39742, 4222, 115514.1, 45485, 597715, 1032778, 1446053, 2167441, 0
30.000082, 5.000061, 38464, 4222, 117174.5, 45027, 645190, 1077777, 1443590, 2278331, 0
35.000422, 5.00034, 39246, 4700, 116765.1, 45120, 681487, 1215953, 1631384, 2703489, 0
40.00034, 4.999918, 38905, 3997, 116149.3, 44974, 690049, 1368324, 1827207, 2703489, 0
45.000016, 4.999676, 38155, 3366, 115995.3, 44344, 755564, 1624787, 2059844, 3312095, 0
50.000013, 4.999997, 38712, 4193, 116713.2, 43524, 806316, 1803238, 2067646, 3780848, 0
55.000143, 5.00013, 39407, 4332, 116363.5, 43540, 792468, 1829697, 2152952, 4369801, 0
60.000011, 4.999868, 39067, 4597, 117131.6, 43819, 781080, 1805380, 2206454, 4242778, 0
65.000077, 5.000066, 38872, 4298, 117539.7, 44400, 735878, 1814437, 2293226, 3968061, 0
70.000008, 4.999931, 39601, 4424, 116533.0, 44403, 663192, 1826677, 2272276, 3968061, 0
75.000028, 5.00002, 39678, 4513, 115757.4, 44285, 567517, 1739627, 2211200, 4036022, 0
80.00003, 5.000002, 39079, 3953, 117031.3, 45063, 551115, 1847457, 2158328, 4094242, 1
85.000008, 4.999978, 39232, 3973, 115921.9, 44589, 600149, 1842208, 2097996, 3976808, 2
90.000055, 5.000047, 38892, 4581, 117846.0, 44421, 616424, 1842518, 2162755, 4170904, 0
95.000048, 4.999993, 39071, 4341, 118145.2, 44398, 567331, 1742932, 2139048, 3861443, 1
100.000037, 4.999989, 38485, 3942, 117966.3, 44462, 595297, 1698959, 2076546, 3397941, 1
105.000061, 5.000024, 39518, 4764, 116996.2, 44660, 600807, 1667946, 2138533, 3482899, 0
110.000018, 4.999957, 39120, 4446, 115629.7, 45038, 592582, 1694239, 1985863, 3461902, 0
115.00002, 5.000002, 39096, 4147, 117173.1, 45754, 577177, 1772832, 2260070, 3690794, 0
120.000107, 5.000087, 39564, 4292, 115715.6, 45683, 460727, 1774722, 2193703, 3333421, 2
125.000027, 4.99992, 39386, 4822, 116362.3, 44849, 543648, 1790455, 2144736, 3772931, 0
130.000011, 4.999984, 39009, 3807, 117178.3, 45334, 563243, 1797997, 2177810, 3774169, 0
135.000015, 5.000004, 38693, 3684, 116882.8, 43733, 570341, 1902101, 2198628, 4043533, 0
140.000127, 5.000112, 37798, 3983, 120678.9, 43372, 707596, 1936600, 2307483, 4249901, 0
145.000075, 4.999948, 38839, 4328, 117852.8, 43418, 694034, 1896606, 2152994, 3773382, 3
150.00003, 4.999955, 39421, 4047, 116749.9, 43510, 629388, 1885403, 2278887, 4017049, 0
155.000015, 4.999985, 38426, 4853, 118156.2, 43771, 587325, 1885903, 2167693, 3942568, 0
160.000021, 5.000006, 38999, 4514, 118821.4, 43562, 748699, 1874280, 2266747, 3975928, 1
165.00002, 4.999999, 39473, 4525, 116959.3, 44845, 680034, 1856941, 2282499, 4229560, 0
170.000011, 4.999991, 37951, 4277, 118660.7, 45001, 640566, 1904044, 2190457, 4010183, 1
175.000027, 5.000016, 39630, 4246, 116726.8, 44697, 641303, 1933521, 2202200, 4253498, 1
180.000088, 5.000061, 39041, 4215, 116376.6, 45061, 648834, 1787900, 2200578, 4244213, 2
185.000027, 4.999939, 38373, 4443, 118245.0, 44845, 722625, 1904672, 2204645, 3663705, 2
190.000063, 5.000036, 38405, 4129, 117299.4, 44416, 654955, 1808146, 2392905, 4372489, 1
195.000017, 4.999954, 38627, 4244, 117589.0, 44578, 701729, 1858911, 2494802, 3970663, 1
200.000066, 5.000049, 38386, 4780, 117520.3, 44170, 702485, 1958401, 2508175, 4972696, 0
205.000047, 4.999981, 39221, 3980, 117228.5, 43923, 602521, 1937042, 2561569, 4248945, 1
210.000115, 5.000068, 39773, 4150, 116169.2, 44233, 493006, 1892363, 2629279, 5058334, 2
215.000019, 4.999904, 38545, 4348, 119253.2, 44671, 508689, 1973947, 2640657, 4392886, 1
220.00019, 5.000171, 39164, 3983, 116479.6, 44918, 413674, 1955960, 2297025, 4291991, 1
225.000017, 4.999827, 38342, 4417, 120061.0, 45381, 472436, 1949954, 2290335, 4207121, 1
230.000015, 4.999998, 38990, 3791, 117365.6, 44606, 542635, 1929641, 2311198, 4172018, 0
235.000046, 5.000031, 39295, 4253, 117796.2, 44813, 540203, 1886362, 2289608, 3508058, 0
240.000011, 4.999965, 38925, 4766, 118161.5, 45372, 530646, 1887010, 2265335, 4107600, 2
245.000055, 5.000044, 38799, 4287, 118631.4, 44966, 536129, 1788647, 2244132, 4307398, 1
250.000022, 4.999967, 38982, 4207, 117692.2, 44802, 567139, 1634929, 2109817, 3337417, 0
255.000013, 4.999991, 38462, 3633, 118140.4, 44760, 530895, 1635862, 2275649, 4267908, 0
260.000012, 4.999999, 38467, 3588, 117301.0, 45218, 515456, 1696029, 2366322, 4291474, 2
265.000013, 5.000001, 38326, 3588, 117717.0, 44929, 580103, 1861424, 2402306, 4527814, 1
270.000011, 4.999998, 37816, 4219, 120552.4, 44160, 631555, 2096266, 2520690, 5395445, 0
275.000161, 5.00015, 39174, 4347, 117736.9, 44282, 492158, 2057810, 2375023, 4697180, 5
280.000006, 4.999845, 37923, 4648, 120270.4, 44771, 428115, 2015789, 2379538, 4538660, 0
285.000044, 5.000038, 39817, 4393, 116511.6, 44870, 372340, 1944192, 2248986, 4538660, 4
290.00002, 4.999976, 38682, 4584, 119298.2, 45177, 423260, 1840673, 2125852, 4092798, 0
295.00018, 5.00016, 38413, 4317, 118178.6, 44881, 502677, 1749085, 2274083, 3960634, 0
300.000011, 4.999831, 38812, 4829, 118712.1, 44836, 569044, 1754275, 2162150, 3863785, 1
301.02583, 1.025819, 8035, 4829, 117026.5, 44870, 567788, 1738569, 2135414, 3849158, 0
