elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000028, 5.000028, 2905, 4269, 62040.4, 45192, 195501, 329913, 521420, 734118, 2571
10.000087, 5.000059, 3394, 4201, 73889.2, 43700, 312920, 521420, 836988, 905240, 1051
15.000009, 4.999922, 3637, 4201, 71533.1, 42950, 338691, 614726, 972025, 1169666, 754
20.00002, 5.000011, 3724, 4222, 72866.8, 43171, 340459, 693993, 1078415, 1301225, 657
25.000021, 5.000001, 3878, 3795, 72959.5, 44330, 300367, 764179, 1146719, 1418006, 610
30.000082, 5.000061, 3793, 3620, 74285.7, 43624, 329646, 829159, 1213406, 1898620, 527
35.000422, 5.00034, 3802, 4355, 78193.9, 43798, 250361, 1017646, 1508055, 1684142, 435
40.00034, 4.999918, 3955, 4235, 80081.5, 44165, 252464, 1154731, 1464890, 1649733, 412
45.000016, 4.999676, 3906, 4343, 79411.2, 44084, 147443, 1250093, 1800099, 1925719, 348
50.000013, 4.999997, 4059, 4077, 74092.7, 42938, 70849, 1352800, 1906341, 2863323, 319
55.000143, 5.00013, 4121, 4474, 68990.1, 42601, 68029, 1306794, 2010715, 2855946, 308
60.000011, 4.999868, 4120, 4384, 75118.2, 42748, 71474, 1459450, 2111401, 2443722, 314
65.000077, 5.000066, 4030, 3831, 76385.2, 43874, 96652, 1325608, 2247913, 2279966, 294
70.000008, 4.999931, 4157, 3979, 76921.3, 43517, 131975, 1336403, 2215954, 2262448, 277
75.000028, 5.00002, 4114, 3754, 74757.2, 43691, 141444, 1219643, 1941052, 2003836, 260
80.00003, 5.000002, 4109, 3754, 75229.8, 44463, 127676, 1178658, 2025738, 2458671, 290
85.000008, 4.999978, 4133, 3983, 83138.1, 43781, 146140, 1450405, 2008288, 2655026, 242
90.000055, 5.000047, 4098, 3756, 82959.6, 44185, 167419, 1309407, 2085470, 2655026, 248
95.000048, 4.999993, 4138, 4209, 79116.8, 43366, 228471, 1182084, 2040111, 2242338, 258
100.000037, 4.999989, 4017, 4256, 81660.2, 43479, 234886, 1281226, 2040111, 2467036, 238
105.000061, 5.000024, 4160, 4423, 79976.7, 43867, 208838, 1197353, 1993110, 2184039, 223
110.000018, 4.999957, 4173, 3961, 77993.8, 44011, 173524, 1292894, 1913598, 1946793, 209
115.00002, 5.000002, 4183, 4529, 77425.1, 44861, 124918, 1443726, 1948577, 2087481, 212
120.000107, 5.000087, 4204, 4480, 81837.8, 44924, 165112, 1481401, 2061254, 2176757, 195
125.000027, 4.99992, 4103, 4788, 81195.3, 44080, 162441, 1521573, 2082041, 2735164, 230
130.000011, 4.999984, 4047, 4037, 77952.8, 44599, 97786, 1623254, 2079082, 2164458, 225
135.000015, 5.000004, 3928, 4480, 78267.6, 42740, 70484, 1647231, 2094472, 2203058, 167
