elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000015, 5.000015, 3718, 481, 19459.0, 18187, 40620, 57753, 85624, 150135, 2878
10.000013, 4.999998, 5067, 581, 19227.7, 18005, 39090, 53777, 81138, 92606, 1058
15.000014, 5.000001, 5278, 424, 19583.0, 18365, 40596, 56560, 74924, 94305, 848
20.000047, 5.000033, 5519, 355, 19506.7, 18358, 39669, 57522, 74786, 79038, 690
25.000551, 5.000504, 5311, 328, 19626.6, 18640, 39637, 55441, 77616, 133459, 581
30.000075, 4.999524, 5549, 490, 19513.6, 18418, 39925, 52567, 66702, 81216, 551
35.000013, 4.999938, 5459, 466, 19556.0, 18593, 39983, 53131, 68131, 83137, 538
40.000147, 5.000134, 5619, 466, 19695.1, 18556, 40134, 53519, 75149, 103343, 508
45.000023, 4.999876, 5752, 470, 20261.2, 18917, 41406, 56579, 86538, 96811, 518
50.000033, 5.00001, 5595, 337, 19966.7, 18785, 41076, 55461, 75202, 108062, 436
55.000013, 4.99998, 5569, 453, 19808.3, 18514, 41286, 54856, 76005, 88033, 461
60.000005, 4.999992, 5742, 445, 20267.7, 18812, 42112, 59292, 79399, 99333, 430
65.000024, 5.000019, 5743, 368, 19795.6, 18559, 40782, 57910, 79267, 107660, 395
70.000009, 4.999985, 5759, 423, 19901.2, 18437, 41425, 59826, 83642, 109039, 347
75.000016, 5.000007, 5654, 502, 20064.2, 19045, 41430, 56264, 73454, 92703, 415
80.000014, 4.999998, 5671, 383, 20068.9, 18716, 41829, 58161, 89805, 119902, 375
85.000161, 5.000147, 5829, 507, 20186.2, 18944, 41497, 57295, 83747, 102025, 378
90.00007, 4.999909, 5743, 325, 20102.0, 18765, 41713, 54974, 72703, 124591, 335
95.000028, 4.999958, 5925, 432, 20336.3, 18825, 42419, 57537, 87792, 125282, 373
100.000035, 5.000007, 5728, 429, 20294.4, 18874, 41874, 56302, 77643, 125282, 349
105.000197, 5.000162, 5807, 476, 19921.8, 18826, 40772, 54157, 79458, 98143, 327
110.000083, 4.999886, 5712, 442, 20325.3, 18860, 42060, 58055, 84594, 118719, 340
115.000065, 4.999982, 5933, 345, 20585.0, 19423, 42090, 55888, 81995, 118719, 346
120.000943, 5.000878, 5751, 413, 20304.4, 18761, 42053, 61391, 80857, 107331, 345
125.000382, 4.999439, 5750, 680, 20223.7, 18942, 42301, 58457, 82067, 107331, 304
130.000206, 4.999824, 5797, 426, 20460.9, 18986, 42202, 59950, 84881, 117081, 308
135.00002, 4.999814, 5734, 615, 20341.3, 19113, 42159, 55812, 84128, 106353, 283
140.00018, 5.00016, 5767, 268, 20059.5, 19037, 40483, 54754, 78165, 103868, 304
145.00002, 4.99984, 5842, 551, 20178.0, 18863, 41276, 54728, 72793, 88436, 275
150.00009, 5.00007, 5738, 546, 20336.6, 18867, 41747, 56533, 90824, 107211, 271
155.000031, 4.999941, 5716, 532, 20469.5, 19018, 42101, 58514, 81877, 119304, 323
160.001036, 5.001005, 5626, 297, 19898.4, 18503, 41136, 56518, 83246, 117260, 289
165.000093, 4.999057, 5722, 508, 20474.1, 18914, 42456, 57115, 77140, 117260, 327
170.000057, 4.999964, 5928, 459, 20325.6, 19029, 41985, 59006, 79047, 93630, 274
175.00007, 5.000013, 5725, 463, 20371.0, 19018, 42161, 58699, 81923, 109866, 258
180.000023, 4.999953, 5714, 449, 20400.2, 19063, 41907, 59484, 81748, 116281, 312
185.000027, 5.000004, 5799, 529, 20621.1, 19174, 42559, 59708, 81434, 102593, 295
190.001794, 5.001767, 5697, 456, 20263.2, 18602, 42506, 57405, 81512, 107463, 258
195.000232, 4.998438, 5694, 459, 20052.1, 18863, 40996, 57083, 84921, 105026, 269
200.0006, 5.000368, 5803, 417, 20635.9, 19111, 42963, 59710, 96061, 115051, 265
205.000059, 4.999459, 5804, 552, 20411.3, 19125, 41933, 55027, 80278, 109640, 234
210.000007, 4.999948, 5658, 309, 20110.9, 18886, 41464, 57203, 72810, 82948, 256
215.000021, 5.000014, 5940, 760, 20104.3, 18546, 41826, 56068, 77698, 84968, 255
220.000185, 5.000164, 5724, 522, 20230.5, 18948, 42016, 57533, 80388, 94369, 256
225.000529, 5.000344, 5781, 481, 20850.6, 19398, 43206, 63369, 84429, 96737, 276
230.00006, 4.999531, 5797, 481, 20693.8, 19378, 42880, 59129, 81515, 108984, 221
235.000048, 4.999988, 5881, 437, 20326.4, 18928, 41405, 59294, 81163, 93861, 259
240.000142, 5.000094, 5742, 532, 20115.8, 18836, 41030, 57782, 74353, 92888, 250
245.00004, 4.999898, 5858, 469, 20498.6, 19245, 42633, 60805, 81182, 107071, 233
250.000206, 5.000166, 5638, 429, 20443.0, 18997, 41512, 60063, 89083, 114413, 224
255.000012, 4.999806, 5881, 453, 20465.7, 18846, 43450, 62067, 85770, 107115, 240
260.001791, 5.001779, 5867, 439, 20220.0, 18714, 42057, 57565, 86215, 102001, 251
265.000222, 4.998431, 5835, 435, 20312.9, 19165, 42535, 57142, 82936, 93505, 251
270.000024, 4.999802, 5677, 534, 20710.1, 18849, 44119, 65284, 112524, 150265, 256
275.000008, 4.999984, 5811, 437, 20660.1, 18965, 43647, 64489, 87411, 126335, 264
280.000822, 5.000814, 5761, 439, 20338.2, 18913, 42202, 60683, 93079, 117063, 215
285.000006, 4.999184, 5746, 485, 20267.1, 19015, 42195, 58385, 83881, 97066, 231
290.000809, 5.000803, 5683, 530, 20646.6, 18920, 43508, 61700, 86094, 115149, 234
295.000028, 4.999219, 5641, 465, 20831.8, 19450, 43782, 59511, 79122, 106657, 264
300.000013, 4.999985, 5626, 444, 20423.8, 18828, 42779, 58229, 80647, 101430, 213
301.042689, 1.042676, 1027, 561, 20476.5, 18856, 42771, 58973, 80999, 101430, 54
