elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000027, 5.000027, 7972, 13488, 80358.9, 76862, 129265, 183998, 238692, 315357, 27371
10.000008, 4.999981, 9448, 12972, 72228.9, 73073, 96500, 106176, 117769, 134346, 30381
15.00003, 5.000022, 9343, 16472, 72136.2, 72899, 96990, 105986, 116968, 140999, 30983
20.000014, 4.999984, 9328, 16472, 72818.4, 73649, 97484, 107692, 119344, 140999, 30231
25.00006, 5.000046, 9466, 15909, 73146.4, 73854, 98195, 107994, 118655, 128339, 29402
30.000019, 4.999959, 9079, 15504, 72758.2, 73331, 97419, 107054, 121540, 148226, 30729
35.000136, 5.000117, 9757, 17501, 73936.6, 74423, 99701, 110151, 124031, 138842, 28620
40.000177, 5.000041, 9210, 16840, 72602.1, 73029, 97898, 108518, 120013, 133599, 30234
45.00006, 4.999883, 9629, 18552, 73685.7, 74279, 98923, 108263, 118682, 130044, 29389
50.000063, 5.000003, 9401, 17732, 73100.7, 73588, 98437, 107900, 117590, 124576, 30094
55.000009, 4.999946, 9929, 17701, 73798.7, 74468, 99215, 109453, 119079, 133383, 29448
60.000035, 5.000026, 9635, 17472, 73162.1, 73782, 98749, 109107, 122898, 131415, 29445
65.000006, 4.999971, 9684, 17992, 73788.3, 74389, 98942, 109051, 123186, 135450, 29753
70.000065, 5.000059, 9869, 18766, 73921.3, 74256, 100028, 109933, 124769, 143557, 29054
75.000024, 4.999959, 9546, 16274, 73531.4, 73874, 98587, 108463, 123007, 129973, 29459
80.000265, 5.000241, 9556, 14619, 73212.5, 73735, 98601, 109942, 123129, 138706, 29143
85.000175, 4.99991, 9555, 17413, 72743.5, 73509, 97583, 107583, 119454, 151452, 31192
90.000045, 4.99987, 9256, 15482, 72379.0, 73169, 97204, 106844, 118477, 141239, 30748
95.000013, 4.999968, 9451, 15297, 73035.6, 73691, 97850, 107744, 120641, 135285, 29685
100.000013, 5.0, 9606, 15131, 74522.2, 75201, 100481, 111510, 123800, 131170, 28806
105.000211, 5.000198, 9695, 18436, 73871.6, 74214, 100147, 110709, 128305, 138016, 29444
110.000743, 5.000532, 8851, 18856, 73332.6, 74121, 97725, 107046, 118122, 131819, 29853
115.000028, 4.999285, 9417, 16554, 75125.3, 75578, 100922, 111521, 123601, 138937, 28242
120.000049, 5.000021, 9392, 16424, 74547.7, 74862, 100385, 110749, 124958, 135245, 28438
125.000007, 4.999958, 9345, 17951, 74064.2, 74705, 99521, 109843, 122078, 139335, 29277
130.000009, 5.000002, 9528, 17301, 74694.9, 75181, 100139, 110737, 122842, 144011, 28379
135.000409, 5.0004, 9198, 15240, 73049.9, 73636, 99081, 110819, 124821, 156315, 28797
