elapsed, window, total, successful, failed
5.000108, 5.000108,4865737,4865737,0
10.000017, 4.999909,4519427,4519427,0
15.00001, 4.999993,4436039,4436039,0
20.001111, 5.001101,4430853,4430853,0
25.000177, 4.999066,4443567,4443567,0
30.000192, 5.000015,4417004,4417004,0
35.000057, 4.999865,4437550,4437550,0
40.00009, 5.000033,4434135,4434135,0
45.000414, 5.000324,4406736,4406736,0
50.000137, 4.999723,4419258,4419258,0
55.000696, 5.000559,4427618,4427618,0
60.000551, 4.999855,4445050,4445050,0
65.000143, 4.999592,4430440,4430440,0
70.000042, 4.999899,4412501,4412501,0
75.000027, 4.999985,4446925,4446925,0
80.00119, 5.001163,4402525,4402525,0
85.00004, 4.99885,4419318,4419318,0
90.000024, 4.999984,4412115,4412115,0
95.00002, 4.999996,4432090,4432090,0
100.00011, 5.00009,4414470,4414470,0
105.000034, 4.999924,4414062,4414062,0
110.000117, 5.000083,4417834,4417834,0
115.000072, 4.999955,4408364,4408364,0
120.000015, 4.999943,4431729,4431729,0
125.000143, 5.000128,4391652,4391652,0
130.000106, 4.999963,4411033,4411033,0
135.000019, 4.999913,4432477,4432477,0
140.000021, 5.000002,4410572,4410572,0
145.00011, 5.000089,4410412,4410412,0
150.000577, 5.000467,4405058,4405058,0
155.000164, 4.999587,4409618,4409618,0
160.000006, 4.999842,4416174,4416174,0
165.000287, 5.000281,4415677,4415677,0
170.000018, 4.999731,4399965,4399965,0
175.000155, 5.000137,4422337,4422337,0
180.000028, 4.999873,4415737,4415737,0
185.000011, 4.999983,4420967,4420967,0
190.000018, 5.000007,4424121,4424121,0
195.000687, 5.000669,4411587,4411587,0
200.000071, 4.999384,4398361,4398361,0
205.000092, 5.000021,4413609,4413609,0
210.000159, 5.000067,4415083,4415083,0
215.000071, 4.999912,4431471,4431471,0
220.000027, 4.999956,4420460,4420460,0
225.000179, 5.000152,4397162,4397162,0
230.000495, 5.000316,4409514,4409514,0
235.000448, 4.999953,4418522,4418522,0
240.000012, 4.999564,4401869,4401869,0
245.000167, 5.000155,4425774,4425774,0
250.000095, 4.999928,4423518,4423518,0
255.000095, 5.0,4409864,4409864,0
260.00001, 4.999915,4412865,4412865,0
265.000029, 5.000019,4413928,4413928,0
270.000033, 5.000004,4424815,4424815,0
275.000118, 5.000085,4429743,4429743,0
280.000018, 4.9999,4413642,4413642,0
285.000005, 4.999987,4411173,4411173,0
290.000016, 5.000011,4407410,4407410,0
295.000607, 5.000591,4427812,4427812,0
300.000137, 4.99953,4430921,4430921,0
301.036996, 1.036859,465278,465278,0

