elapsed, window, n, min, mean, max, errors
5.000011, 5.000011,18319, 12916,32168.8, 113795,14507
10.000032, 5.000021,17889, 12077,31435.8, 100686,14433
15.000102, 5.00007,18097, 13095,30847.6, 98150,14740
20.000056, 4.999954,18319, 12859,31180.6, 84674,14791
25.000095, 5.000039,17808, 12355,30503.6, 90032,14165
30.000683, 5.000588,17708, 12466,30871.6, 97195,14943
35.000363, 4.99968,17999, 12645,31286, 101544,14750
40.000619, 5.000256,18251, 9477,31059, 98109,14737
45.000751, 5.000132,18002, 12460,31285.7, 98109,15017
50.000351, 4.9996,17877, 11764,31297.1, 91241,14439
55.00079, 5.000439,18033, 13095,31123.7, 91241,14783
60.000039, 4.999249,17569, 11769,31291.6, 109767,14706
65.000912, 5.000873,18143, 13262,31114.1, 91863,14777
70.000214, 4.999302,18171, 12543,31070.6, 97669,15052
75.000808, 5.000594,18087, 12181,31164.8, 100569,14705
80.000806, 4.999998,17750, 12181,30996.2, 85376,15377
85.000094, 4.999288,17891, 13074,31344.5, 85376,14834
90.000032, 4.999938,17982, 12812,31319.8, 94147,14898
95.000832, 5.0008,17886, 12747,31858.5, 94147,15121
100.00085, 5.000018,17975, 14261,31554.3, 86216,14699
105.000042, 4.999192,17816, 12443,31003.9, 93331,14856
110.000337, 5.000295,17348, 12608,31278.8, 88042,14909
115.000032, 4.999695,17553, 12741,31377, 91983,14967
120.000428, 5.000396,17470, 13359,31522.9, 87542,14820
125.000198, 4.99977,18135, 12179,31513, 93112,14565
130.000043, 4.999845,18010, 12479,31213.1, 95663,14601
135.000882, 5.000839,17566, 12124,31386.8, 95663,14656
140.000047, 4.999165,17396, 12623,30895.1, 93849,14660
145.000605, 5.000558,17475, 11762,30929.5, 91503,14841
150.000637, 5.000032,18129, 11762,31097.9, 93227,14533
155.000276, 4.999639,17732, 11845,31438.3, 81678,14848
160.001166, 5.00089,17713, 12858,31165.2, 86703,14955
165.00081, 4.999644,17623, 12856,31154.3, 90173,14776
170.000899, 5.000089,17614, 12133,30990.8, 89857,14951
175.000679, 4.99978,17992, 12324,31239.3, 88089,14774
180.001085, 5.000406,17859, 13663,31325.6, 88089,15098
185.001827, 5.000742,17025, 13995,31151.4, 87623,14988
190.001721, 4.999894,17861, 12374,31277.9, 77257,14875
195.000668, 4.998947,17714, 11860,31375.6, 84191,15011
200.000604, 4.999936,17634, 11646,31110.1, 83758,14965
205.000797, 5.000193,17731, 13150,30915.4, 99400,14010
210.001788, 5.000991,17924, 12004,31361.1, 87995,14841
215.000876, 4.999088,18240, 13185,31633, 85221,14465
220.0001, 4.999224,17749, 12531,31245.6, 101047,14781
225.000827, 5.000727,17993, 12518,31607.6, 86090,15138
230.002033, 5.001206,17708, 12016,30886.8, 96321,14375
235.001794, 4.999761,17644, 12312,31217.9, 100775,14972
240.001082, 4.999288,17577, 12997,31269.3, 82555,14847
245.000557, 4.999475,17760, 12997,30992.3, 96917,14543
250.000436, 4.999879,17785, 11621,31404.5, 97486,14825
255.000039, 4.999603,17624, 11621,31572.9, 97486,14114
260.001787, 5.001748,17621, 12411,31035.3, 107633,14192
265.000398, 4.998611,17371, 12846,31203.4, 92033,14307
270.000123, 4.999725,17660, 10463,30950.2, 101282,14080
275.000017, 4.999894,17548, 13147,30963.4, 101282,14826
280.00184, 5.001823,18239, 12038,31423.2, 95878,14386
285.000103, 4.998263,17932, 13215,31480.9, 106092,14932
290.000017, 4.999914,17718, 13252,31166.9, 94269,14710
295.000102, 5.000085,17250, 12659,30623.5, 89896,13993
300.001156, 5.001054,17691, 13483,31424.1, 105540,14952
301.042309, 1.041153,2551, 13610,31454.6, 1028997,2045

