elapsed, window, n, min, mean, max, errors
5.000127, 5.000127,813881, 744,25836.3, 85479,0
10.000043, 4.999916,801262, 863,25860.8, 91459,0
15.000469, 5.000426,796638, 864,25955.9, 91071,0
20.000169, 4.9997,798356, 901,26003, 93110,0
25.000034, 4.999865,799223, 866,26017.9, 96617,0
30.000008, 4.999974,799577, 744,26005.5, 98207,0
35.000413, 5.000405,804586, 835,25855.4, 87959,0
40.000402, 4.999989,800789, 742,25912.8, 95525,0
45.000015, 4.999613,803496, 829,25889.8, 100217,0
50.000008, 4.999993,801087, 944,25943.4, 95891,0
55.000847, 5.000839,802118, 926,25890.2, 96692,0
60.00002, 4.999173,801074, 823,25921.7, 100981,0
65.000118, 5.000098,799177, 910,25921.8, 95404,0
70.000194, 5.000076,798679, 910,25917.7, 100193,0
75.000039, 4.999845,801952, 915,25934.1, 100193,0
80.00009, 5.000051,802869, 908,25870.3, 93495,0
85.000109, 5.000019,803751, 884,25862.2, 88376,0
90.000036, 4.999927,801224, 925,25927, 96171,0
95.000373, 5.000337,803981, 864,25873.9, 93670,0
100.000068, 4.999695,803901, 838,25887, 92597,0
105.000099, 5.000031,806058, 838,25886.5, 98184,0
110.000194, 5.000095,800608, 915,25935.9, 87041,0
115.00001, 4.999816,800717, 889,25964.7, 89948,0
120.000023, 5.000013,803043, 932,25914.3, 89948,0
125.000168, 5.000145,800041, 885,25961.3, 92205,0
130.000026, 4.999858,799502, 939,25985.7, 97921,0
135.000013, 4.999987,801246, 953,26023.5, 95352,0
140.000017, 5.000004,799457, 987,25977.6, 97240,0
145.00001, 4.999993,801467, 873,25955.1, 106194,0
150.000018, 5.000008,799910, 909,25936.2, 119497,0
155.000029, 5.000011,797480, 871,26034.8, 91366,0
160.00003, 5.000001,797024, 963,26085.9, 92930,0
165.000059, 5.000029,795299, 846,26062.4, 91928,0
170.000136, 5.000077,795970, 919,26059.5, 92659,0
175.000021, 4.999885,794878, 926,26107.5, 90694,0
180.000075, 5.000054,796133, 1005,26104.4, 100533,0
185.000031, 4.999956,792294, 1034,26185.2, 100533,0
190.000015, 4.999984,793002, 952,26168.7, 97790,0
195.000011, 4.999996,790348, 903,26213.1, 94236,0
200.000025, 5.000014,789593, 991,26297.1, 102843,0
205.000008, 4.999983,790771, 1000,26262, 92840,0
210.000042, 5.000034,787720, 1039,26313.1, 92347,0
215.000097, 5.000055,786539, 1017,26374.5, 91674,0
220.000854, 5.000757,785934, 909,26319.1, 101762,0
225.00001, 4.999156,785330, 965,26382.1, 108974,0
230.00002, 5.00001,786350, 812,26352.6, 93580,0
235.000102, 5.000082,785506, 1124,26381.5, 90920,0
240.000386, 5.000284,782163, 967,26464.2, 107483,0
245.000033, 4.999647,780445, 987,26469.7, 107483,0
250.00005, 5.000017,783472, 1002,26409.3, 93811,0
255.000123, 5.000073,782376, 1004,26453.7, 96286,0
260.000031, 4.999908,779553, 944,26512.8, 97578,0
265.00002, 4.999989,780580, 931,26575.1, 96712,0
270.000015, 4.999995,777357, 928,26598, 96712,0
275.000153, 5.000138,778039, 963,26578.5, 92060,0
280.000061, 4.999908,777183, 1060,26647, 117473,0
285.000017, 4.999956,777185, 922,26677.1, 108708,0
290.000025, 5.000008,776248, 970,26701.3, 96910,0
295.000067, 5.000042,773425, 970,26757.4, 95004,0
300.000038, 4.999971,771544, 990,26792.1, 107668,0
301.019482, 1.019444,141619, 963,26825.7, 109046,0

