elapsed, window, total, successful, failed
5.000127, 5.000127,1165116,1015523,149593
10.000043, 4.999916,1147650,1050066,97584
15.000469, 5.000426,1141198,1062806,78392
20.000169, 4.9997,1139829,1073657,66172
25.000034, 4.999865,1140552,1083271,57281
30.000008, 4.999974,1139183,1088035,51148
35.000413, 5.000405,1146529,1101429,45100
40.000402, 4.999989,1144075,1102630,41445
45.000015, 4.999613,1147634,1108820,38814
50.000008, 4.999993,1141938,1107330,34608
55.000847, 5.000839,1144419,1111722,32697
60.00002, 4.999173,1143258,1113407,29851
65.000118, 5.000098,1144092,1115998,28094
70.000194, 5.000076,1144369,1118502,25867
75.000039, 4.999845,1143810,1119553,24257
80.00009, 5.000051,1147617,1123047,24570
85.000109, 5.000019,1146963,1123887,23076
90.000036, 4.999927,1142813,1120088,22725
95.000373, 5.000337,1147385,1125863,21522
100.000068, 4.999695,1145710,1123939,21771
105.000099, 5.000031,1146816,1126214,20602
110.000194, 5.000095,1143095,1121979,21116
115.00001, 4.999816,1144612,1123745,20867
120.000023, 5.000013,1144381,1124341,20040
125.000168, 5.000145,1141430,1122318,19112
130.000026, 4.999858,1141140,1122440,18700
135.000013, 4.999987,1140777,1122426,18351
140.000017, 5.000004,1140869,1122484,18385
145.00001, 4.999993,1142635,1124656,17979
150.000018, 5.000008,1143821,1126747,17074
155.000029, 5.000011,1138103,1120965,17138
160.00003, 5.000001,1137319,1121307,16012
165.000059, 5.000029,1137323,1121755,15568
170.000136, 5.000077,1137006,1121164,15842
175.000021, 4.999885,1136327,1120471,15856
180.000075, 5.000054,1135089,1119614,15475
185.000031, 4.999956,1132665,1116429,16236
190.000015, 4.999984,1131683,1116521,15162
195.000011, 4.999996,1129768,1115195,14573
200.000025, 5.000014,1126036,1111628,14408
205.000008, 4.999983,1128524,1113653,14871
210.000042, 5.000034,1125315,1110336,14979
215.000097, 5.000055,1125080,1110220,14860
220.000854, 5.000757,1125726,1111987,13739
225.00001, 4.999156,1121872,1107156,14716
230.00002, 5.00001,1122970,1108475,14495
235.000102, 5.000082,1122684,1107698,14986
240.000386, 5.000284,1118799,1104155,14644
245.000033, 4.999647,1118023,1104006,14017
250.00005, 5.000017,1120436,1106064,14372
255.000123, 5.000073,1117976,1104004,13972
260.000031, 4.999908,1115361,1101942,13419
265.00002, 4.999989,1113827,1100012,13815
270.000015, 4.999995,1112512,1098930,13582
275.000153, 5.000138,1112734,1098908,13826
280.000061, 4.999908,1109095,1095258,13837
285.000017, 4.999956,1109783,1096839,12944
290.000025, 5.000008,1107898,1094751,13147
295.000067, 5.000042,1106146,1093088,13058
300.000038, 4.999971,1102009,1088812,13197
301.019482, 1.019444,200030,197778,2252

