elapsed, window, n, min, mean, max, errors
5.000127, 5.000127,201642, 361,12646, 68161,149593
10.000043, 4.999916,248804, 321,13156.2, 63405,97584
15.000469, 5.000426,266168, 287,13368.9, 65809,78392
20.000169, 4.9997,275301, 411,13460.4, 67060,66172
25.000034, 4.999865,284048, 332,13503.8, 64490,57281
30.000008, 4.999974,288458, 368,13555.8, 69424,51148
35.000413, 5.000405,296843, 318,13536.9, 65273,45100
40.000402, 4.999989,301841, 309,13565.3, 69996,41445
45.000015, 4.999613,305324, 322,13584.4, 68321,38814
50.000008, 4.999993,306243, 348,13632.2, 79821,34608
55.000847, 5.000839,309604, 358,13624.7, 69768,32697
60.00002, 4.999173,312333, 385,13677.5, 73669,29851
65.000118, 5.000098,316821, 306,13689.1, 71982,28094
70.000194, 5.000076,319823, 317,13696.1, 83836,25867
75.000039, 4.999845,317601, 447,13727.1, 83836,24257
80.00009, 5.000051,320178, 423,13679.1, 68146,24570
85.000109, 5.000019,320136, 332,13718.5, 65646,23076
90.000036, 4.999927,318864, 407,13770.7, 69418,22725
95.000373, 5.000337,321882, 368,13720.5, 80350,21522
100.000068, 4.999695,320038, 368,13773.9, 72111,21771
105.000099, 5.000031,320156, 405,13739.4, 69314,20602
110.000194, 5.000095,321371, 407,13774.4, 69314,21116
115.00001, 4.999816,323028, 372,13773.7, 69955,20867
120.000023, 5.000013,321298, 476,13801.8, 66432,20040
125.000168, 5.000145,322277, 356,13830.3, 73339,19112
130.000026, 4.999858,322938, 320,13845.4, 88608,18700
135.000013, 4.999987,321180, 403,13844.6, 81754,18351
140.000017, 5.000004,323027, 411,13892.5, 70927,18385
145.00001, 4.999993,323189, 310,13891, 87206,17979
150.000018, 5.000008,326837, 359,13858.5, 97124,17074
155.000029, 5.000011,323485, 354,13936.6, 78903,17138
160.00003, 5.000001,324283, 296,13956.2, 68185,16012
165.000059, 5.000029,326456, 342,13966.7, 66996,15568
170.000136, 5.000077,325194, 332,13991.5, 67439,15842
175.000021, 4.999885,325593, 335,14003.3, 67707,15856
180.000075, 5.000054,323481, 353,14032.5, 78637,15475
185.000031, 4.999956,324135, 336,14046.2, 78637,16236
190.000015, 4.999984,323519, 339,14105.2, 69147,15162
195.000011, 4.999996,324847, 353,14122.1, 70631,14573
200.000025, 5.000014,322035, 328,14187.6, 84853,14408
205.000008, 4.999983,322882, 231,14180.4, 74702,14871
210.000042, 5.000034,322616, 231,14213.9, 68170,14979
215.000097, 5.000055,323681, 362,14231.2, 69610,14860
220.000854, 5.000757,326053, 381,14217.4, 82681,13739
225.00001, 4.999156,321826, 353,14284.2, 87061,14716
230.00002, 5.00001,322125, 340,14293.2, 76588,14495
235.000102, 5.000082,322192, 334,14300.1, 71360,14986
240.000386, 5.000284,321992, 372,14330.9, 83592,14644
245.000033, 4.999647,323561, 294,14381.2, 83592,14017
250.00005, 5.000017,322592, 340,14394.2, 73894,14372
255.000123, 5.000073,321628, 403,14426.5, 73894,13972
260.000031, 4.999908,322389, 309,14445.9, 73715,13419
265.00002, 4.999989,319432, 376,14474.1, 66892,13815
270.000015, 4.999995,321573, 265,14526.5, 66149,13582
275.000153, 5.000138,320869, 322,14520.7, 71034,13826
280.000061, 4.999908,318075, 378,14569.1, 87871,13837
285.000017, 4.999956,319654, 403,14587.8, 87871,12944
290.000025, 5.000008,318503, 265,14608.9, 82764,13147
295.000067, 5.000042,319663, 314,14648.2, 93479,13058
300.000038, 4.999971,317268, 394,14709.1, 76249,13197
301.019482, 1.019444,56159, 394,14712.3, 86699,2252

