elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.001532, 5.001532, 11393, 728, 7553.1, 6876, 12442, 17403, 23182, 33565, 22872
10.001504, 4.999972, 11208, 542, 7862.6, 7119, 12903, 18029, 23195, 26432, 22616
15.001402, 4.999898, 11213, 665, 7795.6, 7232, 12242, 15635, 20402, 29065, 24774
20.000539, 4.999137, 11725, 573, 7845.6, 7303, 12367, 15307, 21630, 25451, 26367
25.001644, 5.001105, 11492, 558, 7918.8, 7314, 12591, 16480, 22627, 28723, 25622
30.000178, 4.998534, 11683, 625, 7793.0, 7223, 12370, 16293, 21834, 28723, 25921
35.000059, 4.999881, 11852, 1077, 7890.5, 7333, 12621, 16106, 20305, 22052, 27304
40.000459, 5.0004, 11533, 478, 7710.9, 7127, 12215, 16154, 22199, 31021, 23779
45.001077, 5.000618, 11897, 529, 7880.3, 7282, 12428, 16670, 22727, 28323, 27018
50.001528, 5.000451, 12051, 470, 7860.5, 7333, 12310, 15671, 21214, 27010, 26832
55.001534, 5.000006, 11662, 802, 7961.0, 7393, 12696, 16708, 22112, 30291, 25457
60.00153, 4.999996, 11961, 500, 7828.8, 7179, 12563, 17653, 25405, 35428, 26014
65.001533, 5.000003, 11137, 592, 7864.2, 7391, 12217, 15576, 19718, 24280, 24912
70.000198, 4.998665, 11357, 592, 7937.3, 7248, 12834, 17287, 22707, 27640, 23332
75.00153, 5.001332, 11970, 637, 7816.6, 7189, 12600, 16589, 22285, 28048, 24627
80.000494, 4.998964, 11452, 637, 7850.8, 7170, 12660, 18059, 22963, 26805, 23526
85.001536, 5.001042, 11283, 705, 7861.8, 7272, 12500, 16815, 26277, 32015, 25075
90.0017, 5.000164, 11985, 749, 7777.9, 7225, 12184, 15561, 20977, 26183, 27424
95.000591, 4.998891, 12173, 648, 7842.2, 7349, 12340, 15177, 20081, 24559, 26146
100.001294, 5.000703, 11223, 587, 7897.6, 7380, 12263, 15910, 22118, 30027, 24973
105.001553, 5.000259, 12060, 521, 7893.7, 7327, 12332, 15452, 21027, 28938, 26824
110.000168, 4.998615, 11565, 507, 7969.6, 7409, 12515, 15851, 20433, 25933, 25431
115.001566, 5.001398, 11632, 385, 7965.0, 7377, 12469, 16098, 26282, 32349, 24398
120.000569, 4.999003, 11321, 669, 7917.7, 7374, 12487, 16587, 24226, 30553, 25475
125.000548, 4.999979, 11512, 461, 8059.7, 7475, 12756, 17167, 21503, 25144, 25387
130.001769, 5.001221, 11523, 539, 7941.7, 7446, 12499, 15987, 21823, 30026, 26140
135.000919, 4.99915, 11287, 666, 7822.2, 7305, 12143, 16064, 22139, 27610, 24603
140.001529, 5.00061, 10365, 446, 7988.4, 7431, 12564, 16824, 21055, 27095, 23667
145.000429, 4.9989, 11801, 709, 7890.4, 7284, 12625, 16550, 20702, 27732, 25545
150.001488, 5.001059, 11075, 508, 7935.5, 7414, 12546, 16054, 21410, 28846, 24636
155.000538, 4.99905, 10182, 583, 7970.8, 7453, 12397, 15811, 23151, 29657, 23958
160.000592, 5.000054, 10570, 615, 7939.7, 7325, 12657, 17211, 23508, 28199, 22893
165.00167, 5.001078, 11175, 479, 7928.5, 7318, 12917, 16932, 20443, 27308, 24531
170.000062, 4.998392, 11674, 548, 7948.9, 7350, 12657, 16059, 20690, 28655, 25917
175.001513, 5.001451, 11226, 598, 7947.5, 7266, 12936, 17349, 22703, 28837, 23284
180.000021, 4.998508, 11055, 594, 7909.6, 7236, 12812, 17351, 23243, 25280, 23218
181.021298, 1.021277, 2089, 594, 7923.8, 7269, 12697, 17049, 22579, 25280, 4919
