elapsed, window, total, successful, failed
5.000018, 5.000018, 145154, 132668, 12486
10.000019, 5.000001, 123796, 117700, 6096
15.000029, 5.00001, 124235, 119900, 4335
20.000069, 5.00004, 118541, 115129, 3412
25.000045, 4.999976, 122490, 119308, 3182
30.000024, 4.999979, 125558, 122464, 3094
35.000043, 5.000019, 123729, 120553, 3176
40.000075, 5.000032, 124034, 121171, 2863
45.000029, 4.999954, 120871, 118220, 2651
50.000054, 5.000025, 120543, 117891, 2652
55.000024, 4.99997, 123117, 120273, 2844
60.000099, 5.000075, 116856, 114434, 2422
65.000138, 5.000039, 124213, 121822, 2391
70.000023, 4.999885, 118203, 115817, 2386
75.000068, 5.000045, 119166, 116780, 2386
80.000037, 4.999969, 116730, 114316, 2414
85.000245, 5.000208, 120884, 118359, 2525
90.000089, 4.999844, 116267, 114044, 2223
95.000154, 5.000065, 120796, 118214, 2582
100.000022, 4.999868, 114033, 111642, 2391
105.000008, 4.999986, 113007, 110758, 2249
110.000031, 5.000023, 113089, 110871, 2218
115.000059, 5.000028, 112500, 110348, 2152
120.000144, 5.000085, 114897, 112734, 2163
125.000013, 4.999869, 116492, 114221, 2271
130.000009, 4.999996, 110870, 108712, 2158
135.000172, 5.000163, 112890, 110596, 2294
140.000719, 5.000547, 111127, 108959, 2168
145.000032, 4.999313, 108968, 106952, 2016
150.000034, 5.000002, 111433, 109550, 1883
155.000066, 5.000032, 106518, 104546, 1972
160.000095, 5.000029, 110913, 109013, 1900
165.00008, 4.999985, 111456, 109619, 1837
170.000272, 5.000192, 111063, 109329, 1734
175.000067, 4.999795, 107700, 105919, 1781
180.000016, 4.999949, 109111, 107316, 1795
185.00029, 5.000274, 107811, 105992, 1819
190.000011, 4.999721, 110198, 108544, 1654
195.000024, 5.000013, 106822, 105252, 1570
200.000013, 4.999989, 106760, 105278, 1482
205.000014, 5.000001, 104113, 102484, 1629
210.000057, 5.000043, 107248, 105666, 1582
215.000035, 4.999978, 103481, 101909, 1572
220.00006, 5.000025, 103534, 101958, 1576
225.000016, 4.999956, 105652, 104143, 1509
230.000238, 5.000222, 98986, 97568, 1418
235.000116, 4.999878, 103028, 101567, 1461
240.000009, 4.999893, 105982, 104440, 1542
245.000061, 5.000052, 102138, 100717, 1421
250.000437, 5.000376, 102840, 101445, 1395
255.000094, 4.999657, 99856, 98472, 1384
260.000024, 4.99993, 102664, 101338, 1326
265.000032, 5.000008, 103597, 102159, 1438
270.000092, 5.00006, 102446, 101006, 1440
275.00002, 4.999928, 103014, 101690, 1324
280.000015, 4.999995, 100671, 99197, 1474
285.000043, 5.000028, 98925, 97540, 1385
290.000035, 4.999992, 99423, 98120, 1303
295.000019, 4.999984, 96387, 95149, 1238
300.000022, 5.000003, 98129, 96901, 1228
301.024497, 1.024475, 17401, 17148, 253
