elapsed, window, n, min, mean, max, errors
5.000065, 5.000065,8231918, 453,27153.8, 102828,0
10.000173, 5.000108,6930072, 1391,27774.8, 72457,0
15.000359, 5.000186,6934494, 1403,27813.9, 76352,0
20.000118, 4.999759,6906154, 1349,27809.7, 85473,0
25.00012, 5.000002,6921954, 1385,27811.9, 76265,0
30.000159, 5.000039,6869022, 1571,27842.5, 79023,0
35.000252, 5.000093,6926335, 1271,27800.5, 73179,0
40.000297, 5.000045,6904762, 1367,27865.5, 78012,0
45.000366, 5.000069,6900095, 1165,27887.3, 83415,0
50.000259, 4.999893,6869562, 1117,27868.9, 85243,0
55.000077, 4.999818,6882629, 1256,27931.8, 82762,0
60.000215, 5.000138,6845863, 1468,27852.6, 72915,0
65.000328, 5.000113,6920590, 1347,27863.5, 74215,0
70.000296, 4.999968,6886545, 1167,27880.7, 75921,0
75.000157, 4.999861,6890725, 1412,27917.8, 85086,0
80.000186, 5.000029,6871279, 1548,27908.8, 82944,0
85.000968, 5.000782,6913734, 845,27901.1, 82954,0
90.000035, 4.999067,6835668, 1334,27909.5, 77821,0
95.00022, 5.000185,6931593, 1371,27853.2, 80746,0
100.0005, 5.00028,6879324, 1333,27874.1, 79052,0
105.000176, 4.999676,6922468, 1335,27869.3, 83995,0
110.000068, 4.999892,6888991, 1550,27850.6, 78404,0
115.00019, 5.000122,6902386, 1255,27845.4, 82339,0
120.000428, 5.000238,6870698, 1352,27832.8, 82388,0
125.000242, 4.999814,6952571, 1352,27807.2, 77383,0
130.000395, 5.000153,6873706, 1401,27824.4, 82214,0
135.000439, 5.000044,6953147, 1285,27825.6, 84524,0
140.000013, 4.999574,6847594, 1211,27822.7, 80743,0
145.000338, 5.000325,6926966, 1340,27813.8, 80858,0
150.000168, 4.99983,6881743, 1301,27822.3, 76561,0
155.000127, 4.999959,6958952, 1301,27771.5, 80064,0
160.00019, 5.000063,6870283, 1153,27790.9, 87806,0
165.000486, 5.000296,6964386, 1311,27754.7, 86605,0
170.000031, 4.999545,6890079, 1305,27764.7, 79803,0
175.000313, 5.000282,6951038, 1248,27722.4, 82406,0
180.000043, 4.99973,6923449, 1374,27722.1, 96498,0
185.000038, 4.999995,6952643, 1162,27726.2, 93732,0
190.000083, 5.000045,6902576, 1515,27736, 80264,0
195.000064, 4.999981,6944118, 1453,27719.7, 79346,0
200.0001, 5.000036,6892922, 1218,27739, 79332,0
205.000981, 5.000881,6948384, 1272,27701.3, 75528,0
210.000403, 4.999422,6915743, 1367,27698.6, 81334,0
215.000099, 4.999696,6952650, 1604,27723.8, 85828,0
220.00008, 4.999981,6920253, 1193,27712.7, 85674,0
225.000163, 5.000083,6942354, 1362,27709.6, 82222,0
230.000126, 4.999963,6914457, 1249,27703.3, 73249,0
235.0004, 5.000274,6960621, 1377,27694.8, 77902,0
240.000127, 4.999727,6907810, 1525,27722.7, 83373,0
245.000347, 5.00022,6968923, 1446,27702.4, 86649,0
250.00002, 4.999673,6908472, 1507,27707.7, 80838,0
255.002115, 5.002095,6945694, 1271,27699.4, 75156,0
260.000053, 4.997938,6901566, 1308,27689.4, 84969,0
265.000104, 5.000051,6972484, 1309,27699.5, 79900,0
270.000526, 5.000422,6895681, 1279,27717.5, 85249,0
275.00024, 4.999714,6968631, 1217,27697.1, 79722,0
280.000176, 4.999936,6901219, 1489,27715.7, 82715,0
285.000043, 4.999867,6958659, 1470,27691.5, 75405,0
290.000038, 4.999995,6921627, 1343,27677.4, 74157,0
295.000039, 5.000001,6972694, 1083,27697.2, 78335,0
300.000035, 4.999996,6858520, 1507,27699.9, 86246,0
301.353146, 1.353111,12463, 1279,27596.1, 86246,0

