elapsed, window, total, successful, failed
5.000097, 5.000097, 641939, 641939, 0
10.000255, 5.000158, 572867, 572867, 0
15.000047, 4.999792, 564313, 564313, 0
20.00137, 5.001323, 568205, 568205, 0
25.000169, 4.998799, 566366, 566366, 0
30.000246, 5.000077, 567318, 567318, 0
35.000109, 4.999863, 563314, 563314, 0
40.000167, 5.000058, 569469, 569469, 0
45.001351, 5.001184, 564124, 564124, 0
50.000234, 4.998883, 572999, 572999, 0
55.000007, 4.999773, 558777, 558777, 0
60.000189, 5.000182, 570459, 570459, 0
65.000163, 4.999974, 568122, 568122, 0
70.000016, 4.999853, 562009, 562009, 0
75.000763, 5.000747, 566526, 566526, 0
80.000085, 4.999322, 566707, 566707, 0
85.000094, 5.000009, 566467, 566467, 0
90.000038, 4.999944, 564630, 564630, 0
95.000081, 5.000043, 565020, 565020, 0
100.000036, 4.999955, 569083, 569083, 0
105.000137, 5.000101, 563462, 563462, 0
110.000351, 5.000214, 572475, 572475, 0
115.000079, 4.999728, 564405, 564405, 0
120.000028, 4.999949, 564466, 564466, 0
125.000348, 5.00032, 568636, 568636, 0
130.000265, 4.999917, 570217, 570217, 0
135.000065, 4.9998, 566284, 566284, 0
140.000073, 5.000008, 562947, 562947, 0
145.000112, 5.000039, 561254, 561254, 0
150.000052, 4.99994, 570897, 570897, 0
155.001308, 5.001256, 559972, 559972, 0
160.000032, 4.998724, 569051, 569051, 0
165.000196, 5.000164, 558368, 558368, 0
170.001282, 5.001086, 565427, 565427, 0
175.000238, 4.998956, 564177, 564177, 0
180.001299, 5.001061, 567634, 567634, 0
185.000012, 4.998713, 562162, 562162, 0
190.00002, 5.000008, 572524, 572524, 0
195.000911, 5.000891, 559354, 559354, 0
200.001298, 5.000387, 571411, 571411, 0
205.000333, 4.999035, 561415, 561415, 0
210.000307, 4.999974, 572252, 572252, 0
215.000017, 4.99971, 572112, 572112, 0
220.000082, 5.000065, 561964, 561964, 0
225.000304, 5.000222, 564075, 564075, 0
230.000394, 5.00009, 566795, 566795, 0
235.000714, 5.00032, 566493, 566493, 0
240.00041, 4.999696, 564078, 564078, 0
245.000016, 4.999606, 564571, 564571, 0
250.000014, 4.999998, 568610, 568610, 0
255.000235, 5.000221, 565322, 565322, 0
260.000313, 5.000078, 567047, 567047, 0
265.000034, 4.999721, 566970, 566970, 0
270.000086, 5.000052, 567793, 567793, 0
275.000026, 4.99994, 564795, 564795, 0
280.000024, 4.999998, 570667, 570667, 0
285.00004, 5.000016, 562729, 562729, 0
290.000032, 4.999992, 561581, 561581, 0
295.000017, 4.999985, 562823, 562823, 0
300.002371, 5.002354, 567190, 567190, 0
301.096669, 1.094298, 24936, 24936, 0
