elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000051, 5.000051, 7673, 9345, 58673.8, 52103, 122828, 237899, 399812, 600554, 11257
10.000031, 4.99998, 10402, 8187, 63860.6, 53668, 165167, 300857, 441132, 601630, 5789
15.000132, 5.000101, 11957, 6821, 64402.8, 53751, 162573, 299976, 461199, 665407, 5094
20.000031, 4.999899, 12691, 7183, 66168.4, 54715, 179071, 310489, 442400, 789241, 4199
25.000035, 5.000004, 12805, 6904, 68093.7, 54565, 194907, 345429, 510189, 721796, 3562
30.000011, 4.999976, 13113, 8933, 69071.9, 55140, 200515, 351243, 505345, 603080, 3423
35.00028, 5.000269, 13622, 5808, 68213.6, 54719, 194747, 332521, 493229, 634828, 3267
40.000137, 4.999857, 13196, 5741, 71284.1, 54647, 215451, 382011, 590391, 824773, 3000
45.000138, 5.000001, 13630, 8101, 71403.3, 55651, 207986, 348902, 513074, 635206, 2816
50.00004, 4.999902, 14762, 6479, 69393.4, 55630, 192690, 324664, 530295, 658524, 2718
55.000107, 5.000067, 14221, 7033, 71399.9, 55528, 215591, 361999, 511936, 678648, 2556
60.000033, 4.999926, 14228, 7080, 71833.8, 55717, 213086, 363530, 562557, 899892, 2390
65.000059, 5.000026, 13931, 6983, 71474.8, 55678, 207205, 370012, 538913, 720754, 2398
70.000029, 4.99997, 14149, 6854, 72452.0, 55520, 219683, 383538, 559579, 882051, 2296
75.000017, 4.999988, 14055, 7830, 73256.5, 55966, 219172, 389929, 586783, 789791, 2212
80.000076, 5.000059, 14467, 8919, 72041.5, 56309, 210336, 349291, 503245, 784874, 2239
85.000056, 4.99998, 14069, 9397, 76695.8, 57062, 236882, 390262, 601983, 822056, 2019
90.000078, 5.000022, 15477, 6154, 71263.4, 55223, 204599, 350893, 631981, 942756, 2033
95.000015, 4.999937, 14420, 7822, 74123.4, 56443, 221349, 383522, 592572, 958895, 1880
100.00001, 4.999995, 14289, 10444, 73546.1, 55680, 226042, 391760, 633643, 1002826, 1824
105.000156, 5.000146, 14231, 10390, 77831.2, 56394, 250463, 426627, 658018, 938519, 1700
110.000079, 4.999923, 13704, 8850, 78271.3, 56725, 254633, 422785, 644595, 881659, 1597
115.000023, 4.999944, 15174, 5837, 74762.7, 56229, 225565, 396394, 615765, 1076206, 1628
