elapsed, window, total, successful, failed
5.000086, 5.000086, 528651, 528651, 0
10.000745, 5.000659, 511000, 511000, 0
15.000545, 4.9998, 495531, 495531, 0
20.000493, 4.999948, 497335, 497335, 0
25.000412, 4.999919, 492444, 492444, 0
30.000048, 4.999636, 495680, 495680, 0
35.000494, 5.000446, 493334, 493334, 0
40.000608, 5.000114, 498796, 498796, 0
45.000841, 5.000233, 486748, 486748, 0
50.001434, 5.000593, 493742, 493742, 0
55.00009, 4.998656, 492208, 492208, 0
60.000145, 5.000055, 495162, 495162, 0
65.000545, 5.0004, 485733, 485733, 0
70.000468, 4.999923, 497305, 497305, 0
75.000127, 4.999659, 485495, 485495, 0
80.000283, 5.000156, 496383, 496383, 0
85.000536, 5.000253, 488077, 488077, 0
90.000589, 5.000053, 489918, 489918, 0
95.000082, 4.999493, 491628, 491628, 0
100.000283, 5.000201, 492908, 492908, 0
105.000137, 4.999854, 489825, 489825, 0
110.000773, 5.000636, 498702, 498702, 0
115.000512, 4.999739, 485478, 485478, 0
120.00007, 4.999558, 493724, 493724, 0
125.000053, 4.999983, 491967, 491967, 0
130.001684, 5.001631, 494788, 494788, 0
135.000012, 4.998328, 490712, 490712, 0
140.000436, 5.000424, 494811, 494811, 0
145.000815, 5.000379, 488761, 488761, 0
150.000056, 4.999241, 495014, 495014, 0
155.000152, 5.000096, 491947, 491947, 0
160.000364, 5.000212, 494772, 494772, 0
165.000023, 4.999659, 491710, 491710, 0
170.000525, 5.000502, 496639, 496639, 0
175.000047, 4.999522, 489411, 489411, 0
180.000007, 4.99996, 496603, 496603, 0
185.000046, 5.000039, 491723, 491723, 0
190.000201, 5.000155, 494563, 494563, 0
195.000644, 5.000443, 489347, 489347, 0
200.000025, 4.999381, 498881, 498881, 0
205.000287, 5.000262, 490684, 490684, 0
210.000796, 5.000509, 495693, 495693, 0
215.000279, 4.999483, 491684, 491684, 0
220.000281, 5.000002, 496819, 496819, 0
225.000146, 4.999865, 492679, 492679, 0
230.000067, 4.999921, 496831, 496831, 0
235.000072, 5.000005, 491688, 491688, 0
240.000328, 5.000256, 499286, 499286, 0
245.000062, 4.999734, 491908, 491908, 0
250.000728, 5.000666, 495837, 495837, 0
255.00077, 5.000042, 493288, 493288, 0
260.000511, 4.999741, 492983, 492983, 0
265.000281, 4.99977, 494684, 494684, 0
270.001031, 5.00075, 496433, 496433, 0
275.000036, 4.999005, 492699, 492699, 0
280.00004, 5.000004, 497918, 497918, 0
285.000571, 5.000531, 492881, 492881, 0
290.000372, 4.999801, 494249, 494249, 0
295.000119, 4.999747, 495886, 495886, 0
300.000087, 4.999968, 494444, 494444, 0
301.21421, 1.214123, 16253, 16253, 0
