elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000371, 5.000371, 83176, 10310, 34689.7, 31598, 58000, 76311, 105920, 197427, 0
10.000712, 5.000341, 80876, 10090, 35147.8, 32044, 58778, 75849, 100092, 140651, 0
15.000157, 4.999445, 80561, 10549, 35139.9, 31859, 59364, 77760, 104431, 190403, 0
20.001693, 5.001536, 80225, 11971, 35210.3, 31819, 59773, 79361, 109170, 190403, 0
25.000695, 4.999002, 80533, 10011, 35041.6, 31761, 59373, 78405, 104651, 146803, 0
30.000449, 4.999754, 80198, 9802, 35207.0, 31910, 59347, 78155, 109908, 158729, 0
35.000035, 4.999586, 80833, 9155, 35043.0, 31887, 58823, 77212, 103943, 152401, 0
40.00001, 4.999975, 80064, 11323, 35360.7, 32086, 59840, 79117, 108017, 189271, 0
45.000008, 4.999998, 81088, 10041, 35057.1, 31807, 59069, 79327, 108631, 204822, 0
50.000744, 5.000736, 80357, 9501, 35062.2, 31704, 59555, 79630, 105366, 161323, 0
55.000695, 4.999951, 79910, 10258, 35321.5, 31448, 62030, 83777, 114471, 178834, 0
60.00084, 5.000145, 77646, 9790, 36374.6, 30765, 70257, 99037, 140156, 207859, 0
65.001713, 5.000873, 76961, 10753, 36610.2, 31965, 67203, 90535, 119162, 169301, 0
70.000194, 4.998481, 78360, 9266, 36334.7, 31905, 65918, 90580, 122291, 181338, 0
75.000111, 4.999917, 77522, 9834, 36422.4, 31915, 66300, 89679, 122388, 165854, 0
80.000755, 5.000644, 77838, 10897, 36388.4, 31723, 66536, 90878, 123310, 195792, 0
85.00167, 5.000915, 77600, 11058, 36512.8, 32369, 64683, 86398, 116448, 178104, 0
90.000787, 4.999117, 77734, 9581, 36396.7, 32168, 64992, 87475, 119755, 188196, 0
95.000038, 4.999251, 77767, 10607, 36358.1, 31883, 65882, 90421, 123397, 193537, 0
100.000136, 5.000098, 78105, 10950, 36244.2, 31905, 65332, 87662, 120764, 183674, 0
105.000672, 5.000536, 78049, 9676, 36272.1, 32054, 65311, 88131, 118544, 188488, 0
110.000112, 4.99944, 77080, 11019, 36725.5, 32138, 67002, 91193, 122353, 188488, 0
115.000669, 5.000557, 77148, 10631, 36639.2, 31963, 67057, 91146, 122524, 218346, 0
120.000049, 4.99938, 77171, 10132, 36793.0, 31699, 68455, 95333, 131762, 237167, 0
125.000683, 5.000634, 77607, 11090, 36557.2, 31980, 66290, 90754, 126508, 209842, 0
130.00067, 4.999987, 76961, 9145, 36684.9, 32166, 66548, 92376, 124125, 211312, 0
135.000069, 4.999399, 77607, 9145, 36505.2, 31989, 66662, 90998, 121946, 215228, 0
140.000093, 5.000024, 77680, 10823, 36514.9, 32210, 65804, 89153, 120082, 153521, 0
145.000013, 4.99992, 77102, 9295, 36727.3, 32030, 67216, 92301, 130634, 243332, 0
150.001672, 5.001659, 77103, 9664, 36566.6, 31965, 66882, 90897, 125536, 208317, 0
155.000812, 4.99914, 78074, 11190, 36350.6, 32223, 64509, 87363, 119562, 178081, 0
160.000016, 4.999204, 77447, 10428, 36383.4, 31982, 65897, 90104, 121679, 178173, 0
165.000734, 5.000718, 77411, 10352, 36481.9, 32043, 66182, 88703, 120718, 172473, 0
170.000724, 4.99999, 77361, 10352, 36551.8, 31955, 67077, 91568, 127171, 181436, 0
175.000212, 4.999488, 77224, 11155, 36726.2, 31691, 68626, 95981, 135675, 188969, 0
180.000685, 5.000473, 76850, 11066, 36810.0, 32223, 66840, 92367, 129839, 199133, 0
185.000097, 4.999412, 77152, 11770, 36671.9, 31974, 67472, 93307, 129957, 222849, 0
190.000672, 5.000575, 77304, 9840, 36658.8, 31860, 67566, 95809, 137295, 222849, 0
195.00016, 4.999488, 77962, 9004, 36372.3, 31816, 66518, 91049, 123147, 174881, 0
200.000039, 4.999879, 77582, 9004, 36417.2, 31783, 66702, 92668, 129335, 191307, 0
205.000719, 5.00068, 77749, 10523, 36536.0, 32189, 65749, 89498, 119637, 191307, 0
210.00008, 4.999361, 77977, 10296, 36331.1, 32016, 65503, 89734, 121412, 197225, 0
215.000767, 5.000687, 76998, 10296, 36802.2, 32246, 67065, 92511, 124503, 197225, 0
220.000719, 4.999952, 77406, 9703, 36618.6, 31801, 67641, 94733, 131836, 212041, 0
225.000082, 4.999363, 77231, 11165, 36739.5, 32326, 66341, 91050, 122273, 204017, 0
230.000022, 4.99994, 77598, 10549, 36559.3, 32049, 66391, 90610, 120314, 204017, 0
235.000675, 5.000653, 77422, 10549, 36437.4, 32156, 65434, 88934, 119379, 210141, 0
240.001729, 5.001054, 77807, 10867, 36442.3, 32508, 64239, 85999, 115016, 168636, 0
245.000015, 4.998286, 76931, 10965, 36524.0, 32273, 65325, 89343, 124113, 199389, 0
250.000068, 5.000053, 76955, 9101, 36780.6, 32264, 66778, 89447, 119684, 163892, 0
255.000245, 5.000177, 76815, 10568, 36804.0, 32134, 67430, 94939, 134791, 226446, 0
260.000194, 4.999949, 76347, 11711, 37031.1, 31884, 69368, 97510, 135873, 230041, 0
265.000668, 5.000474, 77713, 9738, 36710.8, 32026, 67805, 92245, 122228, 193340, 0
270.000772, 5.000104, 76687, 9242, 36792.6, 32420, 66550, 89317, 119169, 177391, 0
275.000705, 4.999933, 77816, 9242, 36410.0, 32364, 64529, 86646, 118821, 177391, 0
280.000742, 5.000037, 77829, 8882, 36421.9, 32056, 65961, 89219, 120450, 177284, 0
285.000746, 5.000004, 77107, 9524, 36635.4, 32320, 66203, 90218, 126919, 206855, 0
290.000119, 4.999373, 76138, 10536, 37259.9, 32306, 69422, 94966, 127567, 211974, 0
295.000012, 4.999893, 76833, 7096, 36973.8, 32432, 67384, 91677, 124331, 211974, 0
300.000753, 5.000741, 79093, 7096, 36368.7, 31428, 68120, 94085, 131049, 207182, 0
301.025542, 1.024789, 17890, 10277, 34429.8, 29447, 64010, 91189, 129750, 207182, 0
