elapsed, window, n, min, mean, max, errors
5.000034, 5.000034,27125, 6067,48135.5, 208410,30146
10.000156, 5.000122,33047, 6640,52385.9, 295056,21214
15.000124, 4.999968,36168, 6896,53408.4, 394691,16283
20.000038, 4.999914,37308, 5737,53792.9, 557846,12849
25.000127, 5.000089,40239, 7586,53699.2, 557846,11728
30.000071, 4.999944,42796, 5996,53327.8, 497547,11354
35.000015, 4.999944,41176, 6246,53760.2, 367221,9851
40.000053, 5.000038,43703, 6207,53401.8, 367221,10003
45.000167, 5.000114,44374, 7254,53628, 342836,9275
50.00001, 4.999843,44632, 6967,53775.6, 342836,8930
55.000033, 5.000023,44764, 7032,54004.2, 313542,8283
60.000104, 5.000071,44506, 6675,54110.8, 532327,7791
65.00012, 5.000016,44747, 7454,53904.7, 446789,7319
70.001059, 5.000939,45221, 7661,54243.9, 465379,6896
75.00003, 4.998971,45547, 6605,54632.3, 505417,6315
80.000012, 4.999982,45275, 7135,54449.7, 569870,6072
85.000132, 5.00012,48271, 7605,53993.8, 514153,6427
90.000038, 4.999906,47353, 8218,54236.8, 313986,6094
95.000038, 5.0,46089, 7893,54881.4, 507548,5761
100.000076, 5.000038,47704, 8613,54937, 304650,5917
105.000008, 4.999932,46902, 6756,54395, 323671,5638
110.000175, 5.000167,46473, 6267,54257.2, 303243,5369
115.000043, 4.999868,46739, 7811,54606.3, 306684,5499
120.000014, 4.999971,46914, 5668,54739.2, 335124,5204
125.000085, 5.000071,47156, 7224,55074.8, 370275,5028
130.000086, 5.000001,45554, 7224,55313.4, 398253,4682
135.000025, 4.999939,47250, 6635,54768.6, 500997,4789
140.000016, 4.999991,47835, 6635,55279.5, 452047,4702
145.00002, 5.000004,48628, 8076,54224.6, 306949,4632
150.000024, 5.000004,48513, 7439,54361.6, 386343,4746
155.000025, 5.000001,47723, 6333,54757.3, 515651,4552
160.000052, 5.000027,48715, 7720,55274.4, 337125,4377
165.000024, 4.999972,48892, 5850,55015.9, 337125,4340
170.000047, 5.000023,47774, 8037,54849, 301545,4278
175.000023, 4.999976,47864, 7583,54852, 384375,4242
180.000354, 5.000331,48373, 6688,55179.6, 399777,4187
185.000034, 4.99968,47287, 6249,55342.4, 458050,3772
190.000026, 4.999992,46994, 7860,55647.7, 517939,3645
195.000075, 5.000049,48236, 6995,55471.9, 507539,4013
200.00006, 4.999985,48438, 6988,55406.6, 439276,3934
205.000079, 5.000019,48285, 6988,55829.4, 411194,3764
210.000015, 4.999936,48834, 8207,54943.6, 394527,3812
215.000114, 5.000099,49339, 7248,54994.9, 441122,3721
220.000043, 4.999929,49123, 7174,54947.5, 277569,3823
225.000196, 5.000153,48920, 7114,54938.2, 390121,3677
230.000167, 4.999971,48279, 8795,55215.7, 390121,3575
235.000034, 4.999867,47797, 6012,55614.9, 390756,3574
240.000168, 5.000134,47234, 6645,55558.4, 521448,3554
245.000017, 4.999849,47435, 7212,55459.9, 535513,3345
250.000015, 4.999998,48721, 8071,55479.1, 535513,3371
255.00003, 5.000015,48093, 5964,55949.2, 564897,3199
260.000173, 5.000143,48160, 7067,55870.8, 397682,3342
265.000022, 4.999849,48459, 6469,55685.1, 632216,3233
270.000013, 4.999991,48189, 5765,55788, 626097,3108
275.000044, 5.000031,47837, 5765,55893.2, 588506,3106
280.00021, 5.000166,48349, 8054,55834.2, 807942,2940
285.000076, 4.999866,48205, 7358,56153.9, 576801,2976
290.000045, 4.999969,48356, 7293,56006.5, 654100,2935
295.000028, 4.999983,48035, 6782,55811, 647344,2803
300.00012, 5.000092,48428, 7256,55843.7, 665433,2968
301.020941, 1.020821,9506, 7256,55530.1, 665433,550

