elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000037, 5.000037, 13422, 322, 13293.8, 12623, 23388, 106711, 244370, 345322, 9221
10.000551, 5.000514, 16657, 224, 14873.6, 13078, 26272, 149095, 251686, 345322, 4169
15.000029, 4.999478, 16521, 245, 15310.7, 13212, 31100, 145858, 277150, 386623, 3902
20.000074, 5.000045, 17231, 263, 16376.2, 13403, 48518, 162292, 284575, 345185, 3347
25.000021, 4.999947, 17040, 275, 16248.1, 13414, 43421, 158964, 278771, 407921, 2993
30.000033, 5.000012, 17645, 243, 16160.9, 13241, 43280, 158252, 273187, 460208, 2772
35.000077, 5.000044, 16954, 301, 16836.2, 13523, 50918, 167505, 307705, 396150, 2615
40.000127, 5.00005, 17066, 240, 17388.6, 13516, 53183, 188268, 279469, 369625, 2341
45.000116, 4.999989, 16590, 242, 17187.5, 13755, 50722, 171782, 304878, 606035, 2471
50.000026, 4.99991, 18050, 262, 16772.2, 13455, 50163, 163658, 279347, 444910, 2468
55.000112, 5.000086, 17904, 248, 16517.5, 13357, 50050, 158122, 273254, 474667, 2294
60.000345, 5.000233, 18408, 294, 17238.7, 13351, 54868, 167507, 323376, 684445, 2037
65.000025, 4.99968, 18432, 272, 17234.4, 13491, 58440, 168019, 279928, 347604, 1976
70.00011, 5.000085, 18253, 271, 17012.3, 13505, 56341, 168121, 283643, 389106, 1880
75.000431, 5.000321, 18851, 275, 17313.5, 13407, 58972, 171388, 302677, 481754, 1915
80.000103, 4.999672, 18454, 260, 17943.0, 13446, 64175, 187073, 306482, 381270, 1815
85.00039, 5.000287, 18364, 196, 17891.5, 13632, 64021, 189501, 296768, 425983, 1604
90.00001, 4.99962, 18442, 283, 17594.8, 13516, 55800, 180320, 346748, 542987, 1483
95.00003, 5.00002, 17260, 216, 18822.8, 13744, 69948, 190280, 346738, 440913, 1455
100.000832, 5.000802, 18123, 216, 18132.8, 13543, 63332, 192425, 326102, 446654, 1486
105.000861, 5.000029, 18111, 297, 18799.0, 13686, 75205, 199443, 304661, 457861, 1354
110.000015, 4.999154, 17869, 264, 19012.7, 13750, 78082, 190095, 296716, 528920, 1298
115.000065, 5.00005, 19112, 261, 17958.6, 13659, 66394, 176120, 293510, 434176, 1333
120.000215, 5.00015, 18206, 215, 18917.2, 13672, 70954, 201591, 345476, 452862, 1239
125.000075, 4.99986, 16919, 215, 19593.6, 13615, 83919, 209725, 345795, 428918, 1165
130.00007, 4.999995, 18201, 255, 19308.6, 13623, 78539, 197446, 350035, 434923, 1107
135.000196, 5.000126, 18644, 275, 18438.5, 13611, 67550, 191536, 343545, 488722, 1056
140.00019, 4.999994, 17570, 237, 19154.9, 13649, 75999, 202926, 349868, 521785, 1154
145.000021, 4.999831, 18414, 256, 18724.1, 13601, 72790, 193426, 299667, 422243, 1163
150.000218, 5.000197, 17851, 248, 19769.9, 13710, 80487, 212193, 351345, 442090, 981
155.001655, 5.001437, 17577, 258, 19269.6, 13806, 75559, 200430, 325160, 423091, 1047
160.000016, 4.998361, 17642, 261, 19889.1, 13899, 80995, 209524, 345873, 460656, 1082
165.000011, 4.999995, 17850, 298, 19549.2, 13739, 70817, 224417, 390681, 495846, 1033
170.000502, 5.000491, 18603, 278, 19354.7, 13678, 75122, 208274, 344703, 423139, 1124
175.000142, 4.99964, 18049, 252, 19202.9, 13671, 75398, 201172, 321316, 421762, 1058
180.000104, 4.999962, 18500, 278, 19165.3, 13772, 74408, 196417, 318536, 434585, 969
181.024057, 1.023953, 3616, 278, 18574.5, 13687, 67607, 189265, 300847, 362244, 196
