elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000043, 5.000043, 396260, 3020, 50968.0, 51145, 72368, 85225, 105074, 151724, 0
10.00006, 5.000017, 373089, 9322, 55683.7, 55413, 76658, 89424, 108822, 155794, 0
15.000742, 5.000682, 368577, 12173, 55891.8, 55697, 76704, 88205, 103505, 136705, 0
20.001264, 5.000522, 369430, 12539, 55823.2, 55477, 77248, 89763, 106990, 156994, 0
25.000404, 4.99914, 366851, 12491, 56093.9, 55813, 77149, 88953, 106172, 146488, 0
30.000129, 4.999725, 371559, 10063, 56099.9, 55836, 77317, 89004, 104321, 143421, 0
35.000536, 5.000407, 365677, 12398, 56116.7, 55822, 77371, 89069, 104872, 143889, 0
40.000232, 4.999696, 372948, 6415, 56092.9, 55784, 77523, 89301, 104694, 147027, 0
45.00131, 5.001078, 364425, 12665, 56403.1, 55750, 79563, 94027, 117396, 171522, 0
50.000154, 4.998844, 370752, 7308, 56247.5, 55808, 78376, 91480, 109653, 156754, 0
55.000443, 5.000289, 362996, 11271, 56362.6, 55923, 78255, 90713, 108733, 158197, 0
60.000169, 4.999726, 368320, 13628, 56324.5, 55915, 78205, 90876, 108607, 161649, 0
65.000181, 5.000012, 362035, 12729, 56642.2, 56193, 78716, 91484, 109675, 166196, 0
70.00033, 5.000149, 366240, 12822, 56973.5, 56475, 79375, 91890, 109225, 153292, 0
75.000224, 4.999894, 359222, 14054, 57043.3, 56631, 79059, 91404, 109119, 171902, 0
80.000384, 5.00016, 364522, 13495, 56895.4, 56409, 79277, 92072, 108235, 147538, 0
85.000034, 4.99965, 362436, 11059, 56946.1, 56514, 78831, 92272, 113673, 159235, 0
90.00087, 5.000836, 363845, 10089, 56921.4, 56538, 78499, 91148, 108292, 149599, 0
95.000096, 4.999226, 360982, 12711, 56942.4, 56548, 79003, 90743, 104853, 140867, 0
100.000408, 5.000312, 363690, 11078, 56916.4, 56530, 78706, 90513, 105998, 155757, 0
105.000309, 4.999901, 361506, 10553, 56991.6, 56633, 78698, 90526, 106886, 151669, 0
110.000099, 4.99979, 366206, 12937, 56808.3, 56534, 77899, 90198, 107772, 146738, 0
115.000676, 5.000577, 362881, 10649, 56804.3, 56539, 77481, 90480, 112892, 203739, 0
120.00033, 4.999654, 366923, 14000, 56587.8, 56422, 76834, 87898, 103966, 156414, 0
125.000329, 4.999999, 361833, 9396, 56683.5, 56378, 77633, 90778, 113687, 162959, 0
130.00006, 4.999731, 364735, 11481, 56748.0, 56367, 78447, 91619, 109906, 151599, 0
135.000628, 5.000568, 365747, 12156, 56581.8, 56327, 77653, 89359, 104961, 148317, 0
140.000204, 4.999576, 366328, 13533, 56751.8, 56540, 77236, 89030, 106844, 145414, 0
145.000365, 5.000161, 364356, 10954, 56548.9, 56343, 77145, 88531, 104222, 137763, 0
150.00084, 5.000475, 364878, 11980, 56577.1, 56325, 77690, 88871, 103098, 140816, 0
155.001251, 5.000411, 363646, 13084, 56623.3, 56300, 77874, 90373, 108118, 140299, 0
160.000709, 4.999458, 368564, 10475, 56579.8, 56334, 77282, 88656, 105530, 136690, 0
165.000048, 4.999339, 361809, 10228, 56709.4, 56309, 78559, 90927, 106934, 150821, 0
170.000747, 5.000699, 366696, 13318, 56545.9, 56180, 78043, 90596, 108691, 163960, 0
175.001246, 5.000499, 363388, 13926, 56591.1, 56244, 78072, 90713, 109481, 151411, 0
180.000568, 4.999322, 365818, 11532, 56627.6, 56389, 77302, 89471, 107660, 158471, 0
185.000326, 4.999758, 363989, 12817, 56622.5, 56228, 78093, 91787, 112265, 174574, 0
190.001201, 5.000875, 365630, 13683, 56587.7, 56239, 77727, 90453, 108570, 149834, 0
195.00331, 5.002109, 364317, 9727, 56648.9, 56360, 77673, 90140, 107658, 148700, 0
200.000036, 4.996726, 365724, 12449, 56550.1, 56177, 78226, 91385, 109701, 156377, 0
205.000442, 5.000406, 364350, 13144, 56469.9, 56091, 78055, 90700, 108216, 163519, 0
210.000465, 5.000023, 367616, 12127, 56474.8, 56186, 77666, 89837, 107782, 153823, 0
215.000083, 4.999618, 364974, 11160, 56405.8, 56020, 77683, 90643, 110843, 162364, 0
220.000092, 5.000009, 365061, 13303, 56402.1, 55963, 78299, 91839, 110241, 169406, 0
225.0002, 5.000108, 366923, 10339, 56457.8, 56112, 77931, 90564, 106737, 153219, 0
230.000137, 4.999937, 366673, 10700, 56464.7, 56042, 78241, 91396, 112610, 163824, 0
235.000229, 5.000092, 365109, 10700, 56571.0, 56075, 78756, 92763, 111825, 168553, 0
240.000067, 4.999838, 365825, 10710, 56414.8, 56075, 77763, 90022, 106682, 155684, 0
245.000066, 4.999999, 364216, 12069, 56479.8, 56090, 78084, 90967, 108444, 160827, 0
250.000971, 5.000905, 366933, 11635, 56459.2, 56080, 77917, 90220, 106947, 149878, 0
255.000035, 4.999064, 366484, 11097, 56449.4, 56037, 78349, 90888, 108163, 165938, 0
260.00021, 5.000175, 368690, 11317, 56385.9, 56030, 77823, 90176, 107556, 152808, 0
265.000063, 4.999853, 364299, 12124, 56432.1, 56053, 77823, 90983, 110108, 172187, 0
270.000518, 5.000455, 365789, 11619, 56440.5, 56097, 77797, 90047, 108320, 163448, 0
275.000062, 4.999544, 365460, 10350, 56396.7, 56074, 77632, 89968, 107898, 161674, 0
280.001408, 5.001346, 367107, 11829, 56415.1, 55998, 78214, 91192, 110319, 159567, 0
285.002056, 5.000648, 366337, 10944, 56498.6, 56093, 78051, 90729, 107743, 153569, 0
290.000016, 4.99796, 368209, 10358, 56416.4, 55955, 78207, 91426, 112938, 167705, 0
295.000239, 5.000223, 362930, 12879, 56606.2, 56177, 78497, 91325, 108205, 138985, 0
300.00055, 5.000311, 368257, 12879, 56326.4, 56095, 77137, 88585, 105400, 147117, 0
301.212807, 1.212257, 28794, 12384, 56486.5, 56200, 77631, 89566, 106689, 149226, 0
