elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.001306, 5.001306, 19327, 1462, 11090.2, 9467, 22675, 31569, 47347, 63472, 6663
10.000151, 4.998845, 16917, 1462, 11149.9, 10136, 20601, 27163, 35694, 46283, 6536
15.000161, 5.00001, 17185, 1417, 11142.5, 10206, 20118, 26389, 32748, 37483, 6736
20.0004, 5.000239, 16920, 1417, 10973.9, 10086, 19769, 25516, 31439, 38610, 6530
25.00003, 4.99963, 17676, 1473, 10978.6, 10087, 19687, 26004, 35963, 48682, 6741
30.000024, 4.999994, 16751, 1525, 10981.0, 10039, 19682, 25742, 37790, 50821, 6505
35.000403, 5.000379, 16810, 1627, 11014.0, 10074, 19913, 26129, 33486, 39476, 6362
40.00011, 4.999707, 16717, 1508, 11214.1, 10384, 19883, 25689, 32733, 47625, 6607
45.000472, 5.000362, 16696, 896, 11377.5, 10529, 20451, 26689, 32663, 38969, 6443
50.000441, 4.999969, 16672, 1546, 11438.4, 10582, 20553, 26450, 33849, 41974, 6603
55.000736, 5.000295, 16355, 1247, 11515.9, 10536, 20931, 28240, 37430, 47204, 6396
60.000027, 4.999291, 16463, 1443, 11656.9, 10624, 21311, 27316, 34391, 38184, 6618
65.000921, 5.000894, 16243, 1820, 11461.6, 10568, 20752, 26891, 33416, 42312, 6345
70.000053, 4.999132, 16667, 1396, 11547.0, 10484, 21340, 28568, 39999, 50456, 6251
75.000103, 5.00005, 16537, 1558, 11717.3, 10695, 21513, 29197, 39066, 45562, 6339
80.000029, 4.999926, 16067, 1777, 11945.9, 10993, 21908, 28987, 39406, 44778, 6255
85.000469, 5.00044, 16083, 1775, 11890.9, 10848, 21977, 28591, 35597, 48111, 6107
90.000592, 5.000123, 15496, 1737, 11532.4, 10400, 21654, 29371, 38400, 53022, 5827
95.000127, 4.999535, 15220, 1088, 11591.9, 10643, 21323, 27793, 36195, 54032, 5837
100.000441, 5.000314, 15888, 1214, 11969.9, 10943, 22227, 29134, 37566, 43558, 6114
105.000037, 4.999596, 15521, 1675, 11739.5, 10823, 21440, 27635, 35062, 45213, 6027
110.00006, 5.000023, 15698, 1286, 12084.4, 10996, 22400, 29464, 36948, 42975, 6247
115.001588, 5.001528, 15579, 1140, 11915.2, 10926, 21766, 28555, 38781, 48969, 5835
120.00003, 4.998442, 15496, 1354, 12420.9, 11382, 23019, 29925, 39374, 44546, 6093
125.000006, 4.999976, 14876, 1441, 11780.1, 10809, 21679, 28024, 34847, 41839, 5771
130.000268, 5.000262, 15079, 1128, 12127.8, 11112, 22268, 29028, 36927, 41925, 5975
135.00027, 5.000002, 14546, 1280, 11732.1, 10683, 21874, 28712, 38313, 49871, 5455
140.000194, 4.999924, 14310, 1899, 11839.2, 10688, 22362, 30118, 38477, 51031, 5649
145.000457, 5.000263, 14871, 1187, 12101.1, 11003, 22816, 29963, 39296, 47964, 5687
150.000042, 4.999585, 14854, 1353, 12263.5, 11088, 23005, 30594, 45144, 62704, 5725
155.000086, 5.000044, 14933, 1384, 12083.0, 11073, 22323, 29381, 37228, 53146, 5538
160.001052, 5.000966, 13899, 1792, 11929.0, 10850, 22245, 29596, 39065, 45198, 5507
165.000074, 4.999022, 14196, 1426, 12233.7, 11151, 23300, 30724, 39575, 49965, 5532
170.000057, 4.999983, 14345, 1247, 12726.5, 11709, 23584, 31066, 40142, 49965, 5519
175.000161, 5.000104, 14226, 1865, 12398.9, 11191, 23668, 30693, 40336, 49542, 5598
180.000432, 5.000271, 13493, 1717, 12479.2, 11332, 23631, 31861, 40850, 49542, 5293
181.023229, 1.022797, 314, 1717, 12156.3, 11046, 23066, 31024, 39384, 46145, 185
