elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.001306, 5.001306, 19327, 18717, 43238.0, 39437, 70095, 92431, 128195, 153122, 6663
10.000151, 4.998845, 16917, 18574, 42867.0, 40806, 63269, 75847, 92785, 114473, 6536
15.000161, 5.00001, 17185, 16619, 42640.8, 41159, 60849, 71791, 86653, 94813, 6736
20.0004, 5.000239, 16920, 16021, 41972.5, 40542, 59524, 69738, 85839, 101907, 6530
25.00003, 4.99963, 17676, 17340, 42228.2, 40607, 60030, 72148, 89242, 106798, 6741
30.000024, 4.999994, 16751, 14537, 42209.7, 40730, 59706, 71152, 87149, 106193, 6505
35.000403, 5.000379, 16810, 17803, 42214.3, 40748, 59970, 70808, 84435, 121766, 6362
40.00011, 4.999707, 16717, 17455, 42775.1, 41419, 60469, 70841, 82826, 110115, 6607
45.000472, 5.000362, 16696, 17455, 43243.3, 41761, 61753, 72350, 86868, 101159, 6443
50.000441, 4.999969, 16672, 16833, 43224.7, 41944, 61272, 71458, 82184, 97591, 6603
55.000736, 5.000295, 16355, 19519, 43482.1, 41839, 62850, 75417, 92982, 116274, 6396
60.000027, 4.999291, 16463, 18746, 44080.6, 42418, 63720, 76773, 91899, 108128, 6618
65.000921, 5.000894, 16243, 18737, 43478.4, 42007, 62130, 72922, 86637, 109153, 6345
70.000053, 4.999132, 16667, 15602, 43650.6, 41793, 63700, 77794, 94895, 120666, 6251
75.000103, 5.00005, 16537, 18547, 44326.9, 42379, 65104, 77582, 92580, 108919, 6339
80.000029, 4.999926, 16067, 18867, 44944.5, 43212, 65461, 77299, 93749, 113634, 6255
85.000469, 5.00044, 16083, 19385, 44661.5, 42956, 65266, 77540, 91733, 108865, 6107
90.000592, 5.000123, 15496, 17038, 43247.7, 41271, 63851, 77718, 97584, 126150, 5827
95.000127, 4.999535, 15220, 17038, 43621.3, 41965, 62877, 74766, 90680, 109065, 5837
100.000441, 5.000314, 15888, 17723, 45009.2, 43161, 66369, 77983, 91643, 109163, 6114
105.000037, 4.999596, 15521, 19620, 44169.8, 42669, 63755, 74796, 87951, 100768, 6027
110.00006, 5.000023, 15698, 19680, 45455.1, 43697, 66540, 79218, 94361, 112869, 6247
115.001588, 5.001528, 15579, 19680, 44644.1, 43017, 64470, 75737, 89091, 109704, 5835
120.00003, 4.998442, 15496, 17944, 46271.6, 44395, 67818, 80428, 95018, 118155, 6093
125.000006, 4.999976, 14876, 17756, 43968.2, 42332, 63431, 75369, 91007, 116505, 5771
130.000268, 5.000262, 15079, 18605, 45254.5, 43392, 66198, 79178, 97160, 116505, 5975
135.00027, 5.000002, 14546, 17863, 43971.8, 42159, 65015, 78380, 96925, 139832, 5455
140.000194, 4.999924, 14310, 17452, 44098.2, 41841, 66432, 82327, 98430, 139832, 5649
145.000457, 5.000263, 14871, 18510, 45312.2, 43161, 67594, 83454, 102879, 121752, 5687
150.000042, 4.999585, 14854, 18506, 45939.1, 43697, 69276, 84551, 106464, 130251, 5725
155.000086, 5.000044, 14933, 17438, 45089.0, 43267, 66497, 80681, 97655, 124103, 5538
160.001052, 5.000966, 13899, 18396, 44421.8, 42605, 65378, 77492, 90443, 126141, 5507
165.000074, 4.999022, 14196, 18459, 45327.2, 43371, 66914, 81236, 99285, 124028, 5532
170.000057, 4.999983, 14345, 18522, 47045.5, 45137, 69299, 84094, 100054, 116310, 5519
175.000161, 5.000104, 14226, 16857, 46075.1, 43653, 70188, 86082, 103682, 130523, 5598
180.000432, 5.000271, 13493, 17240, 46562.3, 44186, 71158, 87159, 114566, 163816, 5293
181.023229, 1.022797, 314, 17240, 50579.5, 43705, 70719, 88887, 1033455, 1053177, 185
