elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000723, 5.000723, 26537, 16915, 39318.9, 36218, 61438, 80003, 106496, 135004, 52462
10.000023, 4.9993, 22088, 14254, 38747.2, 36248, 58100, 73000, 94629, 121056, 49439
15.00101, 5.000987, 22794, 18562, 38250.2, 35933, 55958, 70130, 83763, 110234, 50692
20.000194, 4.999184, 22688, 15875, 38889.0, 37042, 55604, 66649, 81220, 110234, 52624
25.000054, 4.99986, 24345, 15875, 38502.0, 36660, 54651, 66100, 80496, 102093, 50059
30.000986, 5.000932, 23943, 14924, 39112.8, 36817, 57620, 72590, 88737, 111699, 51160
35.001991, 5.001005, 23784, 14924, 40019.2, 37687, 59452, 72841, 89802, 104964, 53173
40.000937, 4.998946, 24035, 16620, 39761.5, 37636, 57758, 71718, 93098, 119186, 52084
45.000988, 5.000051, 23112, 16620, 39470.3, 37205, 58208, 68727, 83058, 108100, 51712
50.000059, 4.999071, 22931, 14030, 39263.0, 37294, 56581, 67886, 80506, 99138, 49687
55.000145, 5.000086, 23708, 18029, 39291.3, 37128, 57367, 69302, 82376, 92881, 52324
60.000204, 5.000059, 22874, 18555, 39780.2, 37391, 59195, 72270, 89802, 107975, 50330
65.000966, 5.000762, 24199, 14729, 39768.3, 37455, 58822, 72552, 88631, 101822, 52732
70.000151, 4.999185, 22707, 17472, 38644.1, 36718, 55792, 67813, 85158, 101447, 51873
75.000405, 5.000254, 22542, 17017, 38993.7, 37193, 55510, 67752, 81807, 95335, 50324
80.000931, 5.000526, 22062, 16939, 38791.1, 37182, 54371, 64624, 77994, 95712, 50216
85.000674, 4.999743, 23125, 18160, 39583.1, 37673, 57080, 70058, 86015, 102740, 51444
90.000985, 5.000311, 22822, 16937, 39795.5, 37737, 58013, 69637, 83218, 96435, 50429
95.000023, 4.999038, 23111, 19143, 40334.9, 38358, 58316, 69490, 84860, 101585, 53524
100.000887, 5.000864, 23872, 16376, 40396.4, 38577, 57700, 68725, 81423, 102350, 52603
105.000937, 5.00005, 23628, 16836, 39707.2, 37757, 57442, 69974, 86274, 108927, 52577
110.000475, 4.999538, 22831, 17038, 39602.7, 37633, 57603, 70322, 85769, 102232, 49549
115.000168, 4.999693, 22286, 16605, 39295.8, 37197, 56924, 70122, 89538, 104333, 49945
120.000038, 4.99987, 21951, 16030, 39351.7, 37197, 57037, 68678, 84369, 103163, 50434
125.000192, 5.000154, 22878, 17633, 40073.9, 37944, 58774, 71735, 88465, 106568, 50656
130.000384, 5.000192, 21193, 18500, 38583.1, 36655, 55542, 67530, 82938, 100912, 49685
135.000042, 4.999658, 24269, 16809, 39968.0, 37969, 58207, 71078, 89205, 100912, 52163
140.000952, 5.00091, 23575, 17539, 39314.7, 37351, 56657, 68244, 81553, 95703, 51868
145.000946, 4.999994, 22668, 15982, 38767.1, 37028, 55154, 67454, 81349, 93667, 50168
150.000999, 5.000053, 22113, 17059, 38851.9, 36990, 56032, 69319, 84373, 107161, 49476
155.000133, 4.999134, 23328, 17059, 39905.4, 38071, 57214, 67976, 82113, 113039, 53251
160.00022, 5.000087, 21433, 16185, 38866.2, 37313, 54529, 64413, 75691, 86944, 49914
165.000828, 5.000608, 22261, 15953, 39231.0, 37514, 55618, 66664, 80231, 93245, 50480
170.000834, 5.000006, 23303, 17783, 39681.6, 37768, 57138, 69542, 83878, 95454, 51134
175.000108, 4.999274, 22278, 17765, 39243.5, 37779, 54498, 64191, 77722, 101049, 50252
180.000037, 4.999929, 23383, 19877, 39758.4, 38233, 55443, 65445, 79237, 91960, 52719
185.000974, 5.000937, 23104, 16586, 39682.8, 37806, 56939, 69846, 84926, 107189, 49553
190.000312, 4.999338, 24222, 15828, 40613.1, 38820, 58304, 69897, 83270, 102208, 52769
195.000018, 4.999706, 23415, 18569, 40266.0, 38282, 58091, 70064, 83741, 101233, 52689
200.000367, 5.000349, 22460, 16132, 38972.1, 37120, 56017, 67505, 83082, 101233, 49834
205.000085, 4.999718, 22942, 13936, 38154.1, 36413, 54229, 65334, 82556, 94182, 47586
210.000575, 5.00049, 23373, 13936, 39767.6, 37701, 57857, 70130, 84058, 101681, 52409
215.000243, 4.999668, 22668, 16183, 39900.8, 37782, 58132, 71145, 87064, 106023, 52975
220.000029, 4.999786, 23888, 17367, 39618.6, 37443, 58003, 69629, 83090, 104400, 51007
225.000935, 5.000906, 21940, 16234, 39672.8, 37697, 57227, 68344, 80517, 101735, 52493
230.000566, 4.999631, 23926, 16908, 39905.6, 38206, 56571, 68034, 86125, 106747, 51489
235.000957, 5.000391, 22265, 17555, 39108.3, 37120, 56315, 68477, 84213, 109815, 49407
240.000011, 4.999054, 22812, 17354, 39683.9, 37857, 56871, 68519, 82858, 103503, 50352
245.001089, 5.001078, 23821, 16663, 40318.1, 37657, 60890, 77285, 101189, 113953, 49547
250.000962, 4.999873, 24419, 18158, 40750.1, 38352, 60655, 75136, 93253, 110931, 54744
255.000986, 5.000024, 23528, 14316, 40014.9, 37582, 59116, 72695, 88818, 108329, 50450
260.000949, 4.999963, 21531, 15722, 38458.9, 36120, 56744, 70739, 86744, 112282, 46345
265.000652, 4.999703, 22491, 17370, 39427.8, 36454, 60594, 75865, 94072, 134091, 48957
270.000439, 4.999787, 22576, 16808, 39171.2, 36735, 58562, 73790, 93187, 134091, 48345
275.000564, 5.000125, 22393, 15802, 39036.2, 36787, 57625, 72945, 91858, 114113, 49287
280.000056, 4.999492, 22895, 17485, 39653.4, 37331, 58355, 74044, 91755, 109701, 51525
285.001429, 5.001373, 23955, 18249, 40646.2, 38014, 60835, 78705, 102932, 116324, 52076
290.000079, 4.99865, 23546, 17484, 40196.6, 37423, 61434, 78128, 100899, 123360, 51562
295.000115, 5.000036, 22730, 16047, 39085.0, 36923, 57198, 71000, 89572, 102091, 47326
300.001219, 5.001104, 21840, 16190, 39039.4, 37120, 55821, 68120, 84622, 106759, 50452
301.049266, 1.048047, 4389, 16190, 39406.0, 37486, 56579, 69051, 84444, 106759, 9121
