elapsed, window, total, successful, failed
5.000017, 5.000017, 65405, 47698, 17707
10.000046, 5.000029, 62258, 45984, 16274
15.000057, 5.000011, 62573, 46261, 16312
20.000009, 4.999952, 62968, 47100, 15868
25.000158, 5.000149, 62667, 47029, 15638
30.000143, 4.999985, 61996, 46427, 15569
35.000013, 4.99987, 62665, 46975, 15690
40.000011, 4.999998, 61690, 46131, 15559
45.000052, 5.000041, 63388, 47599, 15789
50.00003, 4.999978, 61862, 46469, 15393
55.000014, 4.999984, 62293, 46795, 15498
60.000014, 5.0, 62515, 46777, 15738
65.000021, 5.000007, 62907, 47187, 15720
70.000011, 4.99999, 61822, 46270, 15552
75.000051, 5.00004, 62355, 46682, 15673
80.001409, 5.001358, 62564, 47045, 15519
85.000025, 4.998616, 62347, 46819, 15528
90.000063, 5.000038, 61604, 46075, 15529
95.000023, 4.99996, 62067, 46634, 15433
100.000171, 5.000148, 61972, 46595, 15377
105.000038, 4.999867, 61958, 46360, 15598
110.000038, 5.0, 62256, 46577, 15679
115.000042, 5.000004, 61498, 45994, 15504
120.000107, 5.000065, 62121, 46475, 15646
125.000043, 4.999936, 62981, 47469, 15512
130.000118, 5.000075, 62435, 46626, 15809
135.000019, 4.999901, 61703, 46312, 15391
140.000058, 5.000039, 62474, 46935, 15539
145.000618, 5.00056, 61859, 46308, 15551
150.000015, 4.999397, 62320, 46877, 15443
155.000024, 5.000009, 62072, 46427, 15645
160.000025, 5.000001, 61976, 46628, 15348
165.000319, 5.000294, 61945, 46651, 15294
170.000086, 4.999767, 62435, 46772, 15663
175.000072, 4.999986, 61663, 46246, 15417
180.000024, 4.999952, 62159, 46713, 15446
185.000054, 5.00003, 62268, 46894, 15374
190.000416, 5.000362, 61841, 46281, 15560
195.000162, 4.999746, 61390, 45942, 15448
200.000139, 4.999977, 61197, 45680, 15517
205.000118, 4.999979, 61473, 46073, 15400
210.000149, 5.000031, 60787, 45398, 15389
215.000136, 4.999987, 61442, 46092, 15350
220.000088, 4.999952, 61090, 45924, 15166
225.000072, 4.999984, 61818, 46279, 15539
230.000132, 5.00006, 61493, 46110, 15383
235.000022, 4.99989, 62459, 46808, 15651
240.001651, 5.001629, 60576, 45423, 15153
245.000053, 4.998402, 61869, 46524, 15345
250.001475, 5.001422, 62127, 46789, 15338
255.00014, 4.998665, 60393, 45173, 15220
260.000552, 5.000412, 61792, 46430, 15362
265.000484, 4.999932, 60937, 45750, 15187
270.000035, 4.999551, 61320, 45918, 15402
275.000015, 4.99998, 60952, 45757, 15195
280.000056, 5.000041, 60845, 45450, 15395
285.000024, 4.999968, 60665, 45513, 15152
290.000052, 5.000028, 61187, 45836, 15351
295.000154, 5.000102, 62014, 46485, 15529
300.000005, 4.999851, 61459, 46181, 15278
301.041731, 1.041726, 12161, 9028, 3133
