elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000019, 5.000019, 5591, 10840, 49115.3, 47374, 66772, 74473, 1045540, 1057986, 1201
10.0001, 5.000081, 5811, 11498, 48959.0, 47803, 67671, 74473, 1041831, 1057986, 914
15.000039, 4.999939, 5876, 10753, 50893.6, 47851, 68092, 77178, 1053819, 1070187, 775
20.00012, 5.000081, 5683, 9693, 50673.0, 48000, 67928, 77091, 1047776, 1054602, 728
25.000218, 5.000098, 5667, 10912, 49915.2, 48073, 67589, 74897, 1046990, 1071311, 749
30.00017, 4.999952, 5893, 10632, 49654.0, 48208, 67647, 74656, 1038683, 1066356, 680
35.000043, 4.999873, 5784, 11100, 49920.4, 47831, 67528, 75630, 1052830, 1067571, 690
40.000017, 4.999974, 5578, 11742, 51256.8, 48364, 67896, 75510, 1054145, 1076561, 620
45.000281, 5.000264, 5729, 11280, 53309.1, 48396, 68432, 78914, 1055897, 1076561, 675
50.000166, 4.999885, 5778, 10067, 50186.0, 48232, 68133, 76133, 1045013, 1060571, 670
55.00003, 4.999864, 5804, 10576, 50798.6, 48345, 67803, 77747, 1052374, 1067552, 580
60.00125, 5.00122, 5803, 11325, 50451.6, 48321, 68304, 76608, 1048816, 1059249, 609
65.00032, 4.99907, 5852, 11160, 52446.3, 48175, 68367, 77498, 1056237, 1075661, 632
70.00053, 5.00021, 5873, 10119, 53639.5, 48428, 69477, 92135, 1057957, 1135249, 610
75.00054, 5.00001, 5793, 11076, 51883.1, 48422, 69223, 85595, 1056442, 1084643, 598
80.000096, 4.999556, 5840, 10866, 54181.5, 48107, 68872, 84088, 1059272, 1073611, 595
85.000056, 4.99996, 5736, 11678, 51897.6, 48171, 68586, 77779, 1051226, 1066635, 550
90.000032, 4.999976, 5612, 9374, 50628.8, 48015, 68432, 77163, 1050145, 1060270, 571
95.000037, 5.000005, 5535, 11269, 51210.4, 48018, 68503, 80744, 1055886, 1092873, 535
100.00015, 5.000113, 5548, 11041, 55465.0, 48673, 68786, 100842, 1064038, 1088562, 555
105.000048, 4.999898, 5702, 11496, 55261.4, 48790, 69176, 83562, 1061071, 1086155, 500
110.000011, 4.999963, 5738, 11460, 54600.1, 49093, 69149, 81458, 1056999, 1070449, 552
115.000393, 5.000382, 5556, 11870, 52564.8, 49189, 69493, 79833, 1052683, 1063080, 555
120.000057, 4.999664, 5679, 11595, 53788.6, 49108, 69870, 79747, 1054733, 1060614, 601
125.00053, 5.000473, 5524, 9641, 55098.8, 48706, 69662, 82336, 1055968, 1064749, 529
130.000095, 4.999565, 5824, 10640, 53736.6, 48752, 69123, 84088, 1055822, 1093793, 537
135.0001, 5.000005, 5594, 11612, 54550.2, 48504, 69286, 83767, 1061809, 1093793, 543
140.000034, 4.999934, 5616, 11855, 53845.0, 48701, 69257, 80669, 1059981, 1105458, 522
145.000028, 4.999994, 5605, 11516, 56198.3, 49181, 70323, 98120, 1063357, 1106968, 550
150.000144, 5.000116, 5624, 9805, 53387.6, 48846, 70734, 86910, 1057491, 1093981, 544
155.000022, 4.999878, 5477, 11313, 55821.1, 49124, 70264, 91203, 1064417, 1082607, 583
160.001329, 5.001307, 5560, 10718, 57683.5, 49150, 70404, 113625, 1067444, 1084989, 494
165.000158, 4.998829, 5665, 10488, 55526.7, 48781, 70574, 91285, 1058276, 1113353, 503
170.000052, 4.999894, 5669, 10734, 55472.0, 49167, 70737, 95558, 1068947, 1113353, 487
175.00002, 4.999968, 5419, 10419, 54498.8, 48938, 70045, 87697, 1056867, 1082267, 521
180.00032, 5.0003, 5599, 10368, 56188.6, 49120, 71748, 98068, 1067150, 1111347, 492
181.022368, 1.022048, 218, 10368, 62472.1, 49373, 72823, 1038201, 1067150, 1111347, 51
