elapsed, window, total, successful, failed
5.000019, 5.000019, 69047, 64288, 4759
10.0001, 5.000081, 65975, 60853, 5122
15.000039, 4.999939, 66430, 61347, 5083
20.00012, 5.000081, 63687, 58876, 4811
25.000218, 5.000098, 64312, 59402, 4910
30.00017, 4.999952, 64736, 59818, 4918
35.000043, 4.999873, 64834, 59914, 4920
40.000017, 4.999974, 62666, 57941, 4725
45.000281, 5.000264, 63819, 58951, 4868
50.000166, 4.999885, 64427, 59659, 4768
55.00003, 4.999864, 64381, 59625, 4756
60.00125, 5.00122, 63890, 59190, 4700
65.00032, 4.99907, 63215, 58407, 4808
70.00053, 5.00021, 64539, 59745, 4794
75.00054, 5.00001, 63886, 59263, 4623
80.000096, 4.999556, 63875, 59212, 4663
85.000056, 4.99996, 63003, 58533, 4470
90.000032, 4.999976, 62567, 57911, 4656
95.000037, 5.000005, 61292, 56882, 4410
100.00015, 5.000113, 62667, 58082, 4585
105.000048, 4.999898, 62577, 57961, 4616
110.000011, 4.999963, 62684, 58047, 4637
115.000393, 5.000382, 62058, 57353, 4705
120.000057, 4.999664, 61982, 57299, 4683
125.00053, 5.000473, 60617, 56044, 4573
130.000095, 4.999565, 62677, 58053, 4624
135.0001, 5.000005, 61491, 56812, 4679
140.000034, 4.999934, 60453, 55972, 4481
145.000028, 4.999994, 60997, 56509, 4488
150.000144, 5.000116, 60490, 56070, 4420
155.000022, 4.999878, 60216, 55593, 4623
160.001329, 5.001307, 59461, 55131, 4330
165.000158, 4.998829, 60288, 55687, 4601
170.000052, 4.999894, 62106, 57485, 4621
175.00002, 4.999968, 61248, 56842, 4406
180.00032, 5.0003, 60378, 56003, 4375
181.022368, 1.022048, 2915, 2564, 351
