elapsed, window, total, successful, failed
5.000026, 5.000026, 71831, 67714, 4117
10.000014, 4.999988, 62577, 60359, 2218
15.000258, 5.000244, 63280, 61540, 1740
20.000057, 4.999799, 62127, 60596, 1531
25.000089, 5.000032, 63214, 61820, 1394
30.000068, 4.999979, 63061, 61802, 1259
35.000027, 4.999959, 61607, 60583, 1024
40.000054, 5.000027, 62701, 61587, 1114
45.000086, 5.000032, 63159, 62053, 1106
50.000022, 4.999936, 61067, 60185, 882
55.000047, 5.000025, 62137, 61215, 922
60.000108, 5.000061, 63120, 62145, 975
65.000016, 4.999908, 63436, 62573, 863
70.000213, 5.000197, 62746, 61937, 809
75.000095, 4.999882, 62921, 62161, 760
80.000022, 4.999927, 61003, 60237, 766
85.000018, 4.999996, 61277, 60509, 768
90.000034, 5.000016, 62287, 61539, 748
95.000066, 5.000032, 62565, 61826, 739
100.000082, 5.000016, 61173, 60485, 688
105.00005, 4.999968, 61134, 60422, 712
110.000122, 5.000072, 62918, 62264, 654
115.00002, 4.999898, 62588, 62013, 575
120.000016, 4.999996, 61717, 61136, 581
125.000018, 5.000002, 61103, 60468, 635
130.000042, 5.000024, 62232, 61664, 568
135.000016, 4.999974, 60705, 60119, 586
140.000052, 5.000036, 60972, 60442, 530
145.000046, 4.999994, 60843, 60296, 547
150.00006, 5.000014, 61730, 61138, 592
155.00003, 4.99997, 60753, 60224, 529
160.000027, 4.999997, 60375, 59816, 559
165.000083, 5.000056, 61304, 60749, 555
170.000032, 4.999949, 61673, 61129, 544
175.000192, 5.00016, 62165, 61667, 498
180.000219, 5.000027, 62546, 62067, 479
185.000037, 4.999818, 61289, 60775, 514
190.000044, 5.000007, 60852, 60328, 524
195.000028, 4.999984, 61907, 61436, 471
200.000021, 4.999993, 59631, 59192, 439
205.000015, 4.999994, 60981, 60507, 474
210.000009, 4.999994, 59203, 58782, 421
215.000013, 5.000004, 59503, 59037, 466
220.000522, 5.000509, 59408, 58931, 477
225.000127, 4.999605, 59524, 59067, 457
230.000104, 4.999977, 59073, 58643, 430
235.000025, 4.999921, 62043, 61663, 380
240.000022, 4.999997, 60380, 59897, 483
245.000114, 5.000092, 61267, 60796, 471
250.000183, 5.000069, 59234, 58758, 476
255.000031, 4.999848, 56696, 56256, 440
260.000033, 5.000002, 58763, 58323, 440
265.000198, 5.000165, 59305, 58847, 458
270.000074, 4.999876, 60386, 59989, 397
275.000075, 5.000001, 59408, 58996, 412
280.00002, 4.999945, 59995, 59600, 395
285.000025, 5.000005, 59447, 59000, 447
290.000227, 5.000202, 59034, 58613, 421
295.000056, 4.999829, 60894, 60540, 354
300.000061, 5.000005, 60419, 60025, 394
301.023062, 1.023001, 11858, 11780, 78
