elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000016, 5.000016, 18097, 7583, 46006.6, 47418, 69239, 76092, 87816, 122001, 8333
10.000101, 5.000085, 17466, 8919, 46010.8, 47457, 69086, 75436, 81722, 99931, 8760
15.000512, 5.000411, 17678, 8592, 45832.9, 47392, 68791, 75241, 82159, 101584, 8833
20.000075, 4.999563, 16941, 8592, 46032.9, 47660, 69023, 75515, 82364, 107445, 8702
25.000413, 5.000338, 17962, 9582, 45906.2, 47319, 69031, 75160, 81451, 93685, 9006
30.000093, 4.99968, 17588, 9526, 45724.8, 47301, 68832, 75183, 82384, 92507, 9012
35.000103, 5.00001, 17362, 8426, 45942.9, 47567, 68668, 75209, 81524, 87962, 8832
40.000007, 4.999904, 17766, 8610, 45737.4, 47129, 68574, 74987, 82026, 102352, 8965
45.000154, 5.000147, 17449, 10290, 45848.4, 47283, 69066, 75705, 83401, 98848, 8847
50.000039, 4.999885, 17611, 8071, 45986.1, 47460, 68706, 75311, 81084, 97167, 8901
55.000023, 4.999984, 17083, 8071, 45990.0, 47388, 69181, 75256, 82571, 93936, 8823
60.000098, 5.000075, 17506, 10413, 45969.0, 47376, 69070, 75680, 83676, 94554, 8954
65.000083, 4.999985, 17235, 10301, 46332.2, 47837, 69196, 75314, 82587, 98301, 8656
70.000265, 5.000182, 17775, 10175, 45924.8, 47457, 68799, 75103, 82574, 95779, 8955
75.001215, 5.00095, 17707, 8852, 45888.1, 47438, 68877, 74560, 81399, 87846, 9085
80.000323, 4.999108, 17297, 9560, 46069.4, 47624, 68876, 75256, 84296, 104291, 8911
85.000504, 5.000181, 16828, 9810, 46065.6, 47546, 69134, 75866, 83146, 111458, 8621
90.000351, 4.999847, 17291, 9909, 46080.6, 47380, 68981, 75572, 84247, 111458, 8790
95.000082, 4.999731, 17361, 9606, 46100.8, 47548, 69083, 75473, 83908, 107206, 8844
100.000089, 5.000007, 17889, 9586, 46018.0, 47569, 69056, 75123, 82664, 105301, 9066
105.000604, 5.000515, 17626, 8583, 45896.2, 47492, 68802, 75429, 82765, 109003, 8916
110.000066, 4.999462, 17120, 8753, 46115.9, 47552, 69232, 75386, 82692, 90822, 8913
115.00009, 5.000024, 17239, 10088, 46163.8, 47647, 68982, 75669, 82352, 92557, 8770
120.000138, 5.000048, 17219, 8809, 46249.6, 47853, 69132, 75882, 82665, 92557, 8814
125.000166, 5.000028, 17053, 8125, 46200.7, 47853, 69281, 75858, 82685, 104031, 8773
130.000016, 4.99985, 17612, 8640, 46049.1, 47575, 69265, 75947, 83414, 107235, 8828
135.000017, 5.000001, 17154, 9584, 46062.2, 47637, 69067, 75770, 83338, 103646, 8716
140.000063, 5.000046, 17300, 9742, 45994.7, 47641, 69105, 75438, 82650, 91368, 8769
145.000064, 5.000001, 17684, 8228, 46162.6, 47631, 69000, 75134, 82475, 91368, 8980
150.00064, 5.000576, 17152, 11024, 46154.0, 47616, 69084, 75494, 82051, 89151, 8810
155.000018, 4.999378, 17422, 8860, 46273.2, 47998, 69134, 75441, 82161, 96940, 8925
160.00009, 5.000072, 17923, 9131, 45806.3, 47104, 68884, 75153, 81643, 94732, 9176
165.000018, 4.999928, 17458, 9131, 46266.8, 47733, 69625, 76262, 82830, 88452, 8965
170.000419, 5.000401, 17324, 8316, 46172.2, 47672, 69059, 75625, 85191, 111492, 8914
175.001264, 5.000845, 17681, 9440, 45997.3, 47599, 69001, 75373, 82648, 92063, 8880
180.001204, 4.99994, 16719, 10925, 46232.9, 47770, 69178, 75516, 83179, 107697, 8524
181.023194, 1.02199, 531, 11064, 48262.1, 47909, 69912, 77692, 1038143, 1060425, 523
