elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.001009, 5.001009, 984, 14090, 58168.0, 57195, 84382, 101980, 125452, 135359, 1091
10.000049, 4.99904, 1380, 14767, 57495.3, 56863, 81194, 101760, 115517, 124161, 637
15.000349, 5.0003, 1423, 11173, 58066.9, 57850, 80484, 104116, 116212, 121909, 637
20.000326, 4.999977, 1478, 13470, 58269.5, 57938, 81053, 104589, 119016, 131499, 555
25.000221, 4.999895, 1489, 13045, 57689.1, 57517, 79733, 103758, 116049, 118996, 475
30.000303, 5.000082, 1543, 15870, 57960.9, 57068, 80927, 102159, 113271, 118996, 493
35.000227, 4.999924, 1473, 16029, 58951.1, 58052, 80701, 99238, 120674, 1044064, 507
40.000021, 4.999794, 1582, 14936, 57949.4, 57494, 79594, 104416, 115600, 126965, 502
45.000829, 5.000808, 1578, 13085, 57948.1, 57131, 80044, 102059, 117218, 121168, 483
50.000327, 4.999498, 1547, 13085, 58377.4, 57393, 80542, 109634, 123754, 128268, 506
55.00027, 4.999943, 1549, 13839, 57940.9, 57354, 78542, 100354, 118479, 143799, 472
60.000028, 4.999758, 1517, 16068, 58038.2, 57403, 82606, 102114, 121292, 129360, 483
65.000038, 5.00001, 1550, 12721, 58122.4, 57431, 81448, 101621, 121292, 127641, 456
70.000418, 5.00038, 1563, 15662, 58578.2, 58004, 82180, 106289, 126748, 135522, 474
75.000172, 4.999754, 1585, 15895, 57874.0, 57465, 78367, 102700, 121640, 121972, 476
80.00138, 5.001208, 1553, 14714, 58365.5, 58405, 81909, 107494, 125886, 149417, 487
85.00006, 4.99868, 1512, 14915, 58028.7, 57558, 79566, 102612, 111308, 124220, 482
90.000352, 5.000292, 1590, 12173, 58260.7, 57318, 81985, 104568, 118550, 123900, 469
95.000018, 4.999666, 1634, 14222, 58176.0, 57824, 80789, 104412, 118550, 120422, 432
100.000218, 5.0002, 1546, 11570, 58539.6, 57895, 81009, 103515, 119518, 120473, 459
105.000107, 4.999889, 1525, 14294, 57835.1, 56573, 80376, 105268, 120473, 140205, 432
110.000025, 4.999918, 1563, 13155, 58567.6, 57760, 80554, 100049, 121899, 140205, 479
115.00038, 5.000355, 1597, 16394, 58110.2, 57973, 79481, 104827, 119573, 124823, 460
120.000182, 4.999802, 1581, 15319, 58457.3, 57854, 80945, 107780, 119149, 127496, 448
125.000583, 5.000401, 1682, 13464, 58433.3, 57766, 82199, 105532, 120522, 131677, 471
130.000041, 4.999458, 1614, 14833, 58336.2, 57750, 80319, 100001, 121514, 127510, 454
135.000335, 5.000294, 1531, 15709, 57959.0, 57488, 78550, 100001, 114414, 116095, 458
