elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000036, 5.000036, 11630, 720, 14662.2, 15222, 24987, 48441, 88542, 126704, 186
10.000126, 5.00009, 10811, 1144, 14805.5, 15273, 24690, 48962, 86156, 122196, 348
15.000128, 5.000002, 10825, 1297, 14769.7, 15267, 24775, 49111, 102456, 122196, 376
20.000038, 4.99991, 10230, 786, 14754.8, 15267, 24574, 50788, 89845, 130748, 373
25.002051, 5.002013, 10747, 786, 14906.3, 15293, 25324, 47574, 83160, 142746, 413
30.000048, 4.997997, 10892, 474, 14816.2, 15292, 25336, 48705, 82892, 112524, 349
35.000065, 5.000017, 10452, 842, 15046.1, 15265, 26037, 55937, 95826, 116434, 377
40.000213, 5.000148, 10435, 675, 14541.0, 15264, 23422, 42744, 79292, 133231, 361
45.000063, 4.99985, 10387, 559, 14779.2, 15258, 25100, 49979, 84191, 119066, 360
50.000048, 4.999985, 10594, 755, 14805.2, 15265, 24144, 55467, 93146, 132909, 340
55.000014, 4.999966, 10365, 551, 14852.0, 15282, 24717, 48461, 90784, 139990, 389
60.000171, 5.000157, 10588, 1479, 14880.4, 15300, 25249, 47974, 74650, 116558, 350
65.000045, 4.999874, 10800, 956, 14815.4, 15290, 25263, 47733, 83529, 125952, 306
70.000281, 5.000236, 10937, 956, 14853.6, 15279, 25469, 50842, 81681, 115309, 339
75.001242, 5.000961, 10465, 1453, 14987.0, 15310, 25835, 52244, 86937, 112359, 328
80.000019, 4.998777, 10592, 1131, 15235.8, 15307, 26833, 55342, 98528, 130324, 317
85.000091, 5.000072, 10168, 723, 15181.4, 15327, 26978, 54086, 93753, 148131, 334
90.00002, 4.999929, 10438, 1504, 15416.0, 15320, 28268, 56045, 105573, 148131, 310
95.000193, 5.000173, 10062, 846, 14861.9, 15299, 25370, 47186, 81867, 137021, 330
100.000022, 4.999829, 10222, 847, 14959.4, 15299, 26684, 48064, 78270, 123909, 310
105.000048, 5.000026, 10443, 1261, 14959.6, 15303, 25861, 47996, 82853, 102532, 338
110.000022, 4.999974, 10123, 1129, 15295.8, 15321, 27876, 52979, 92150, 122552, 296
115.000067, 5.000045, 10394, 1173, 15613.1, 15332, 29643, 56219, 102373, 152449, 302
120.00008, 5.000013, 10420, 514, 15061.0, 15309, 26382, 51423, 89028, 153989, 275
125.00072, 5.00064, 10408, 1845, 15496.7, 15348, 29254, 53029, 90678, 117682, 333
130.00009, 4.99937, 10071, 1263, 15118.8, 15319, 25492, 51099, 98204, 129335, 287
135.000025, 4.999935, 10067, 1263, 15094.2, 15303, 26307, 52634, 91163, 120259, 272
140.000009, 4.999984, 10008, 836, 15408.1, 15334, 28274, 54040, 100254, 150291, 289
145.00029, 5.000281, 9971, 1229, 15587.9, 15364, 29020, 55165, 96899, 120395, 282
150.000321, 5.000031, 9948, 1229, 15404.4, 15341, 27602, 56124, 91343, 109451, 312
155.000036, 4.999715, 10038, 1371, 15531.6, 15343, 28862, 54654, 89095, 132945, 304
160.00004, 5.000004, 10380, 997, 15190.7, 15345, 27592, 47123, 82504, 151483, 287
165.000056, 5.000016, 10041, 799, 15389.2, 15361, 27999, 52615, 94065, 113231, 275
170.000072, 5.000016, 9723, 799, 15206.8, 15329, 26357, 52899, 86649, 117629, 230
175.000007, 4.999935, 9779, 533, 15577.6, 15349, 29022, 54574, 84922, 116323, 282
180.000681, 5.000674, 9629, 1722, 15399.3, 15348, 26915, 51566, 105429, 162550, 224
181.023478, 1.022797, 359, 1427, 15326.2, 15344, 26387, 51364, 104576, 162550, 15
