elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000039, 5.000039, 11582, 12144, 58112.9, 58807, 84970, 95563, 111721, 131600, 16533
10.000029, 4.99999, 11715, 13376, 56551.3, 57619, 82719, 90443, 98096, 118276, 18076
15.000021, 4.999992, 11563, 14064, 56531.6, 57477, 82659, 90606, 97201, 110484, 17685
20.000082, 5.000061, 12035, 14071, 56427.4, 57200, 82802, 90773, 99519, 114609, 18546
25.000146, 5.000064, 11505, 12153, 56200.4, 57050, 82925, 90923, 98703, 108265, 18017
30.00014, 4.999994, 11643, 12548, 56503.7, 57410, 83090, 91455, 97772, 104949, 17947
35.000015, 4.999875, 11643, 13404, 56817.0, 57724, 83321, 91342, 100340, 106813, 17830
40.000058, 5.000043, 11591, 12652, 56395.6, 57089, 82560, 89871, 98205, 105001, 17799
45.000264, 5.000206, 11417, 13742, 56420.2, 57248, 82848, 91293, 99896, 130751, 17391
50.000176, 4.999912, 11739, 13792, 56285.4, 57194, 82618, 90323, 98084, 104849, 18327
55.000037, 4.999861, 11716, 13741, 56296.0, 57185, 82831, 90125, 97000, 106109, 18245
60.00035, 5.000313, 11289, 12988, 56680.3, 57544, 83249, 91012, 98797, 107146, 17541
65.000011, 4.999661, 11455, 12586, 56544.1, 57327, 83311, 90770, 98500, 107146, 17912
70.000043, 5.000032, 11608, 12590, 56506.1, 57354, 82848, 89986, 97979, 102533, 18168
75.000077, 5.000034, 11455, 12580, 56663.9, 57432, 82775, 90905, 99884, 108112, 18160
80.000007, 4.99993, 11406, 13578, 56706.1, 57639, 82698, 90701, 99173, 108112, 17875
85.000221, 5.000214, 11342, 13862, 56669.9, 57424, 82715, 90307, 100150, 103741, 17987
90.000012, 4.999791, 11826, 12134, 56635.3, 57266, 83032, 91076, 101469, 128471, 18150
95.000196, 5.000184, 11553, 13780, 56712.0, 57676, 82728, 91030, 98111, 115675, 17895
100.000284, 5.000088, 11324, 11401, 56480.2, 57226, 83173, 90845, 100473, 118554, 17602
105.000347, 5.000063, 11534, 13617, 56188.3, 57042, 82381, 89684, 99850, 110337, 17966
110.000117, 4.99977, 11825, 13676, 56621.6, 57394, 82836, 90153, 97877, 107264, 18265
115.000109, 4.999992, 11604, 15124, 56382.0, 57253, 82387, 89920, 98387, 105109, 18206
120.000327, 5.000218, 11887, 12812, 56410.3, 57130, 82653, 90489, 99795, 112708, 18205
125.000363, 5.000036, 11515, 12853, 56532.5, 57234, 82935, 91183, 100491, 106607, 18089
130.000316, 4.999953, 11526, 11703, 56386.7, 57269, 83113, 90939, 96781, 104995, 17744
135.000788, 5.000472, 11455, 15116, 56294.0, 57305, 82628, 90829, 97767, 106988, 18178
140.000173, 4.999385, 11920, 12041, 56520.3, 57437, 82422, 89890, 97432, 106053, 18369
145.000036, 4.999863, 11725, 12622, 56428.3, 57277, 83185, 90907, 99038, 108610, 18249
150.000014, 4.999978, 11669, 13024, 56825.6, 57657, 83290, 91428, 98788, 104554, 18144
155.000249, 5.000235, 11506, 11922, 56806.2, 57622, 83123, 90761, 97876, 104773, 18224
160.000199, 4.99995, 11633, 13501, 56730.8, 57494, 83012, 90979, 98179, 118179, 18263
165.000033, 4.999834, 11679, 11856, 56657.7, 57300, 83453, 91279, 98607, 110779, 18190
170.000815, 5.000782, 11653, 12667, 56740.6, 57736, 83152, 91105, 101111, 120934, 17864
175.000096, 4.999281, 11621, 14753, 56725.1, 57675, 82802, 90507, 98229, 118566, 18089
180.000011, 4.999915, 11513, 12978, 56762.2, 57610, 83229, 91133, 100001, 129472, 17722
181.02457, 1.024559, 2198, 12978, 56922.6, 57770, 83485, 91469, 100633, 129472, 3587
