elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000036, 5.000036, 11363, 855, 15282.6, 15541, 22151, 28294, 51722, 87723, 6210
10.000042, 5.000006, 13042, 1305, 15074.2, 15529, 21398, 23813, 26333, 31180, 4248
15.000043, 5.000001, 13284, 2345, 15149.2, 15553, 21300, 24033, 26745, 35696, 3680
20.000011, 4.999968, 13222, 854, 15211.4, 15564, 21574, 24171, 27109, 35996, 3531
25.000018, 5.000007, 13208, 815, 15253.4, 15592, 21512, 24048, 27102, 50420, 3322
30.000079, 5.000061, 13541, 2513, 15233.7, 15569, 21502, 24113, 26981, 36432, 3222
35.000007, 4.999928, 13552, 2153, 15309.9, 15649, 21681, 24353, 27140, 43299, 3185
40.000018, 5.000011, 13433, 2699, 15314.6, 15648, 21713, 24475, 27256, 35152, 3117
45.000105, 5.000087, 13423, 790, 15315.4, 15650, 21774, 24821, 29216, 34478, 3161
50.000013, 4.999908, 13238, 1476, 15413.4, 15749, 21790, 24528, 28715, 39718, 3191
55.000581, 5.000568, 13477, 1941, 15366.5, 15687, 21749, 24402, 28353, 51010, 3030
60.000115, 4.999534, 13715, 1469, 15338.3, 15663, 21794, 24851, 30645, 37726, 3072
65.000394, 5.000279, 13353, 1341, 15380.6, 15713, 21909, 24729, 28901, 34484, 3063
70.000014, 4.99962, 13799, 2071, 15507.2, 15768, 22052, 25229, 30167, 36091, 2991
75.000089, 5.000075, 13757, 2046, 15478.7, 15752, 22156, 25146, 31326, 59329, 3121
80.000259, 5.00017, 13715, 2189, 15494.4, 15778, 22050, 25089, 30852, 59329, 3079
85.000006, 4.999747, 13729, 2057, 15543.6, 15802, 22228, 25243, 31013, 45253, 3042
90.000005, 4.999999, 13681, 2099, 15647.0, 15782, 22530, 25886, 33245, 35462, 2999
95.000029, 5.000024, 13896, 2229, 15750.9, 15936, 22730, 26277, 34136, 44594, 3018
100.000033, 5.000004, 13748, 2191, 15776.3, 15922, 22752, 26531, 31422, 36023, 3098
105.000008, 4.999975, 13872, 1349, 15718.8, 15904, 22733, 26804, 33082, 41586, 3061
110.000025, 5.000017, 13632, 1722, 15776.7, 15934, 22840, 26899, 33860, 47066, 2924
115.000023, 4.999998, 13730, 1658, 15984.4, 16073, 23439, 28282, 35044, 48021, 2912
120.000335, 5.000312, 12925, 1908, 16032.6, 16135, 23346, 27642, 33607, 43141, 2886
125.00041, 5.000075, 13591, 2011, 15948.8, 16044, 23164, 27391, 34200, 44241, 2941
130.000019, 4.999609, 13318, 1567, 16076.8, 16098, 23810, 28506, 36965, 50139, 2943
135.000239, 5.00022, 13761, 1844, 16175.8, 16237, 23853, 28560, 35215, 43698, 2858
140.000046, 4.999807, 13412, 1402, 16177.3, 16213, 23714, 28688, 36833, 47856, 2934
145.000108, 5.000062, 13404, 1648, 16241.3, 16249, 24426, 29690, 38392, 48325, 3029
150.000215, 5.000107, 13394, 2201, 16371.5, 16391, 24627, 30323, 38980, 48186, 2910
155.000191, 4.999976, 13337, 1715, 16374.8, 16329, 24514, 30191, 39252, 48878, 2869
160.00001, 4.999819, 13819, 1445, 16522.2, 16355, 25370, 32202, 39333, 46902, 2787
165.000425, 5.000415, 13026, 2004, 16468.0, 16337, 24853, 31237, 40729, 54971, 2767
170.000106, 4.999681, 13403, 1162, 16464.8, 16439, 24625, 31146, 40259, 55205, 2755
175.000233, 5.000127, 13319, 1361, 16624.9, 16611, 25240, 31622, 39741, 51711, 2733
180.000152, 4.999919, 13558, 1159, 16731.5, 16549, 25400, 32549, 40193, 51711, 2800
181.022007, 1.021855, 2374, 1727, 16676.0, 16548, 25328, 32028, 40562, 65114, 541
