elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000168, 5.000168, 237038, 5426, 51878.0, 51302, 76407, 93552, 120000, 176658, 0
10.001225, 5.001057, 231399, 11832, 55896.9, 54823, 80790, 97689, 122341, 194089, 0
15.001123, 4.999898, 231069, 13408, 55792.2, 54919, 79380, 93635, 112997, 151327, 0
20.00008, 4.998957, 229380, 13091, 55898.5, 55081, 79416, 93965, 115634, 171716, 0
25.000068, 4.999988, 227814, 13290, 56079.4, 55253, 79709, 94340, 114665, 175955, 0
30.000107, 5.000039, 227928, 12452, 56066.2, 55330, 79081, 92394, 109639, 143534, 0
35.000034, 4.999927, 229207, 11028, 56056.0, 55397, 78604, 91991, 111817, 178263, 0
40.000579, 5.000545, 230643, 12194, 55911.8, 55109, 79219, 92638, 111281, 153558, 0
45.00074, 5.000161, 229283, 10581, 55866.3, 55202, 78627, 91575, 109260, 153058, 0
50.000576, 4.999836, 229394, 12709, 56012.0, 55240, 79325, 92246, 110088, 171451, 0
55.0017, 5.001124, 228916, 13694, 56135.7, 55331, 79592, 92734, 110072, 151960, 0
60.000213, 4.998513, 228714, 13466, 56216.6, 55411, 79662, 92647, 109075, 137410, 0
65.003152, 5.002939, 226451, 13356, 56600.3, 55699, 80586, 95225, 114695, 162083, 0
70.000285, 4.997133, 227164, 13572, 56570.7, 55943, 79048, 91821, 108538, 153450, 0
75.000294, 5.000009, 226828, 13407, 56544.9, 56002, 78649, 90395, 104838, 137884, 0
80.000073, 4.999779, 227733, 12108, 56502.2, 55964, 78635, 90750, 106448, 144494, 0
85.001146, 5.001073, 226244, 12129, 56482.5, 55752, 79399, 92773, 112127, 194965, 0
90.000093, 4.998947, 226204, 11714, 56602.4, 55998, 79079, 91452, 107158, 134748, 0
95.000766, 5.000673, 227294, 12700, 56605.5, 55924, 79420, 92630, 111907, 178609, 0
100.000179, 4.999413, 227485, 13281, 56511.1, 55787, 79745, 92904, 110257, 156667, 0
105.001574, 5.001395, 226377, 10736, 56644.7, 56014, 79229, 91521, 109950, 160853, 0
110.000058, 4.998484, 228382, 11261, 56520.9, 56067, 78302, 90038, 105661, 139668, 0
115.000062, 5.000004, 226825, 13887, 56482.6, 55826, 79177, 92943, 111703, 155378, 0
120.000237, 5.000175, 226788, 13262, 56408.9, 55872, 78511, 90672, 106079, 141250, 0
125.000303, 5.000066, 226856, 13650, 56284.8, 55759, 78363, 91444, 110854, 169348, 0
130.000636, 5.000333, 228019, 13421, 56324.9, 55755, 78770, 91704, 109486, 150381, 0
135.00121, 5.000574, 228100, 13576, 56322.6, 55788, 78489, 91673, 109471, 159743, 0
140.001508, 5.000298, 228227, 12816, 56357.9, 55695, 79081, 93248, 115040, 158313, 0
145.000184, 4.998676, 226976, 14178, 56418.5, 55698, 79527, 92606, 110138, 154435, 0
150.001079, 5.000895, 229613, 11578, 56196.4, 55579, 78513, 90375, 105611, 146094, 0
155.001174, 5.000095, 229481, 12112, 56181.2, 55608, 78498, 90966, 108993, 148140, 0
160.002023, 5.000849, 228328, 13438, 56306.5, 55454, 79970, 94849, 115650, 170509, 0
165.001233, 4.99921, 227795, 10128, 56241.2, 55474, 79490, 92787, 111463, 170509, 0
170.001998, 5.000765, 226695, 14281, 56265.2, 55575, 78889, 92718, 111591, 148581, 0
175.001398, 4.9994, 228774, 13035, 56200.7, 55458, 79122, 92266, 109614, 167488, 0
180.001257, 4.999859, 228326, 13901, 56233.0, 55492, 79397, 92859, 111460, 162343, 0
185.001116, 4.999859, 228378, 11983, 56183.6, 55506, 78941, 92276, 111289, 168923, 0
190.000234, 4.999118, 228402, 13202, 56339.8, 55514, 79815, 94485, 115242, 157927, 0
195.000205, 4.999971, 228135, 14018, 56264.3, 55532, 79120, 93916, 116974, 165910, 0
200.0001, 4.999895, 229293, 14951, 56190.4, 55382, 79573, 94105, 116480, 167983, 0
205.000136, 5.000036, 228016, 14078, 56338.6, 55604, 79490, 93204, 112384, 159954, 0
210.001403, 5.001267, 229158, 14078, 56069.0, 55433, 78492, 90491, 107443, 159954, 0
215.000277, 4.998874, 229579, 9579, 56163.9, 55646, 78078, 90097, 106248, 180470, 0
220.002453, 5.002176, 229330, 13719, 56046.0, 55392, 78507, 91281, 109467, 145098, 0
225.000414, 4.997961, 228675, 14806, 56163.9, 55576, 78151, 90677, 110063, 152547, 0
230.0003, 4.999886, 228816, 11217, 56077.6, 55452, 78556, 91750, 110402, 155222, 0
235.000711, 5.000411, 229646, 14486, 56177.3, 55412, 79550, 93001, 111055, 146984, 0
240.000353, 4.999642, 227749, 15290, 56131.1, 55509, 78551, 90869, 107498, 178965, 0
245.000625, 5.000272, 229365, 13633, 56117.7, 55425, 78792, 91279, 108379, 147089, 0
250.000197, 4.999572, 228408, 12277, 56232.9, 55574, 79062, 92082, 109397, 159607, 0
255.000585, 5.000388, 229851, 12060, 56064.2, 55427, 78632, 91677, 108138, 145675, 0
260.0008, 5.000215, 228307, 14300, 56025.7, 55465, 78109, 90654, 106353, 137575, 0
265.000048, 4.999248, 229715, 13077, 56162.6, 55529, 78534, 92155, 110563, 164703, 0
270.000172, 5.000124, 227510, 13291, 56301.7, 55592, 79250, 92936, 111407, 151061, 0
275.000058, 4.999886, 228516, 13721, 56303.2, 55545, 79523, 93636, 112958, 168051, 0
280.001147, 5.001089, 229428, 15093, 56139.1, 55365, 79364, 93417, 112364, 153921, 0
285.0001, 4.998953, 227983, 13287, 56230.8, 55310, 80264, 94445, 113412, 148687, 0
290.000095, 4.999995, 229999, 10706, 56107.3, 55222, 79839, 94604, 115745, 187204, 0
295.001567, 5.001472, 228422, 12996, 56089.2, 55309, 79273, 92653, 109266, 148761, 0
300.000158, 4.998591, 228533, 11695, 56043.8, 55291, 78950, 92695, 112876, 171596, 0
301.203712, 1.203554, 31433, 8022, 56089.2, 55427, 78742, 91848, 112049, 171596, 0
