elapsed, window, total, successful, failed
5.000017, 5.000017, 47021, 44249, 2772
10.000071, 5.000054, 42790, 40900, 1890
15.000014, 4.999943, 42260, 40744, 1516
20.000059, 5.000045, 40955, 39940, 1015
25.000006, 4.999947, 42033, 41095, 938
30.000016, 5.00001, 42972, 42110, 862
35.000049, 5.000033, 42195, 41369, 826
40.000061, 5.000012, 43018, 42227, 791
45.000036, 4.999975, 42848, 42078, 770
50.000044, 5.000008, 42789, 42176, 613
55.000089, 5.000045, 42617, 41999, 618
60.000032, 4.999943, 42339, 41751, 588
65.000023, 4.999991, 42514, 42030, 484
70.000038, 5.000015, 42582, 42003, 579
75.000047, 5.000009, 41741, 41263, 478
80.000009, 4.999962, 41649, 41205, 444
85.000012, 5.000003, 42987, 42484, 503
90.000015, 5.000003, 43163, 42719, 444
95.000037, 5.000022, 42654, 42244, 410
100.000027, 4.99999, 41921, 41528, 393
105.00008, 5.000053, 42318, 41916, 402
110.000054, 4.999974, 42737, 42378, 359
115.000049, 4.999995, 42246, 41889, 357
120.000031, 4.999982, 42231, 41908, 323
125.000019, 4.999988, 42263, 41893, 370
130.000021, 5.000002, 41998, 41644, 354
135.000013, 4.999992, 41681, 41371, 310
140.000013, 5.0, 42310, 42028, 282
145.000015, 5.000002, 43153, 42879, 274
150.000027, 5.000012, 42865, 42560, 305
155.000036, 5.000009, 42679, 42336, 343
160.000038, 5.000002, 42581, 42250, 331
165.00001, 4.999972, 42291, 41963, 328
170.000087, 5.000077, 42538, 42269, 269
175.000027, 4.99994, 42362, 42024, 338
180.000031, 5.000004, 42157, 41834, 323
185.000058, 5.000027, 42323, 42054, 269
190.000022, 4.999964, 41622, 41414, 208
195.000031, 5.000009, 41825, 41564, 261
200.000085, 5.000054, 42042, 41784, 258
205.00001, 4.999925, 41827, 41571, 256
210.000017, 5.000007, 42252, 41970, 282
215.000025, 5.000008, 42786, 42581, 205
220.000028, 5.000003, 43111, 42870, 241
225.000046, 5.000018, 42676, 42422, 254
230.000051, 5.000005, 42229, 42014, 215
235.000007, 4.999956, 42028, 41814, 214
240.000023, 5.000016, 41270, 41049, 221
245.000028, 5.000005, 41669, 41450, 219
250.000077, 5.000049, 41759, 41558, 201
255.000023, 4.999946, 41782, 41583, 199
260.000015, 4.999992, 41992, 41826, 166
265.000119, 5.000104, 41957, 41793, 164
270.000052, 4.999933, 41882, 41712, 170
275.000039, 4.999987, 41586, 41415, 171
280.000018, 4.999979, 41189, 41027, 162
285.000017, 4.999999, 40999, 40763, 236
290.000024, 5.000007, 41052, 40823, 229
295.000007, 4.999983, 41061, 40889, 172
300.000012, 5.000005, 40988, 40783, 205
301.025985, 1.025973, 8031, 7987, 44
