elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000057, 5.000057, 4354, 12644, 26487.8, 26361, 32177, 38041, 43750, 52331, 1735
10.000018, 4.999961, 4120, 12644, 26444.2, 26296, 31927, 37349, 47503, 56479, 1556
15.000058, 5.00004, 4068, 12831, 26340.7, 26314, 31673, 35508, 42146, 55403, 1601
20.001559, 5.001501, 4543, 13124, 26532.8, 26355, 32041, 38388, 46211, 50320, 1714
25.000594, 4.999035, 4093, 14722, 26580.8, 26331, 32958, 38071, 42374, 47461, 1454
30.000615, 5.000021, 4267, 13580, 26984.5, 26732, 33285, 38384, 42071, 43716, 1584
35.001582, 5.000967, 4379, 15471, 26689.5, 26464, 33084, 38638, 47555, 52948, 1689
40.000599, 4.999017, 4216, 14652, 26670.7, 26486, 32486, 38160, 43992, 55953, 1573
45.000504, 4.999905, 4223, 12543, 26538.4, 26339, 33012, 37934, 41741, 44220, 1553
50.000088, 4.999584, 4129, 13443, 26745.1, 26418, 33067, 39136, 45991, 58005, 1525
55.000275, 5.000187, 4326, 12664, 26445.7, 26374, 31708, 36619, 46149, 53285, 1630
60.000823, 5.000548, 4432, 11095, 26831.5, 26620, 32520, 37019, 45899, 49098, 1597
65.000085, 4.999262, 4308, 13361, 26826.1, 26621, 32876, 40321, 47812, 52415, 1580
70.001137, 5.001052, 4244, 14205, 26668.3, 26383, 33010, 40087, 46508, 49153, 1496
75.000531, 4.999394, 4181, 13950, 26731.7, 26492, 33151, 38467, 45695, 54292, 1459
80.001548, 5.001017, 4433, 12058, 26692.6, 26404, 32986, 38467, 50206, 56999, 1559
85.000528, 4.99898, 4219, 14018, 26661.4, 26468, 32619, 37470, 43576, 47996, 1458
90.000154, 4.999626, 4149, 13260, 26617.1, 26363, 32741, 38838, 45959, 51800, 1590
95.000244, 5.00009, 4362, 12761, 26811.4, 26610, 32721, 39200, 46316, 55031, 1672
100.000834, 5.00059, 4369, 13595, 26805.6, 26693, 32770, 36618, 41685, 46194, 1673
105.001367, 5.000533, 4327, 13684, 26436.2, 26328, 32318, 36098, 41162, 44175, 1672
110.001275, 4.999908, 4163, 13727, 26597.7, 26436, 32389, 37003, 41904, 47645, 1623
115.000548, 4.999273, 4040, 13603, 26840.0, 26474, 33500, 40550, 50150, 53985, 1411
120.00196, 5.001412, 4506, 12844, 26921.5, 26619, 33405, 39348, 48315, 59853, 1585
125.001748, 4.999788, 4243, 12844, 26821.7, 26588, 32531, 39055, 46652, 54582, 1478
130.000744, 4.998996, 3939, 12728, 26539.3, 26346, 32529, 39066, 48035, 50023, 1521
135.000293, 4.999549, 4306, 13751, 26617.2, 26419, 32536, 37987, 44548, 50023, 1531
140.001154, 5.000861, 4306, 13191, 26681.9, 26580, 32160, 37264, 45564, 51947, 1686
145.000603, 4.999449, 4413, 14182, 26557.5, 26505, 31993, 35274, 39517, 45681, 1643
150.00055, 4.999947, 4174, 14873, 26805.7, 26585, 33106, 38839, 43304, 49752, 1497
155.000034, 4.999484, 4263, 14527, 26459.0, 26303, 32135, 37786, 45164, 50105, 1504
160.001554, 5.00152, 4198, 12903, 26429.7, 26280, 31779, 36466, 47729, 58889, 1498
165.000231, 4.998677, 4148, 14268, 26462.3, 26209, 32465, 39026, 46304, 54311, 1565
170.000175, 4.999944, 4417, 14368, 26649.3, 26470, 32631, 36686, 42409, 48902, 1649
175.000017, 4.999842, 4322, 13291, 26805.4, 26575, 32892, 38307, 46279, 52970, 1459
180.000613, 5.000596, 4023, 12758, 26705.4, 26600, 32684, 38191, 45686, 71259, 1435
185.0008, 5.000187, 4004, 14392, 26588.2, 26309, 32678, 38114, 43155, 50204, 1470
190.001936, 5.001136, 4223, 13518, 26407.3, 26237, 32449, 36965, 42284, 48706, 1545
195.00028, 4.998344, 4336, 13489, 26435.0, 26348, 31889, 36568, 44450, 47384, 1624
200.000228, 4.999948, 4345, 14063, 26675.0, 26464, 32736, 36645, 43096, 45962, 1622
205.000517, 5.000289, 4163, 10123, 26434.1, 26245, 31971, 35915, 42294, 45592, 1521
210.000222, 4.999705, 4167, 14227, 26762.0, 26516, 32775, 37788, 44757, 51952, 1511
215.000102, 4.99988, 4399, 13490, 26411.4, 26343, 32005, 36269, 42210, 50202, 1641
220.000198, 5.000096, 4204, 13422, 26629.9, 26450, 32478, 37269, 44546, 50202, 1546
225.001496, 5.001298, 4359, 13225, 26749.0, 26487, 33213, 38999, 45219, 47436, 1494
230.002368, 5.000872, 4312, 14688, 26827.1, 26630, 32957, 37402, 43219, 48550, 1654
235.000419, 4.998051, 3908, 13477, 26662.3, 26393, 33027, 40012, 46290, 50217, 1340
240.000156, 4.999737, 4496, 13895, 26737.9, 26451, 32938, 37894, 46978, 59849, 1618
245.000548, 5.000392, 4360, 12080, 26432.7, 26396, 31893, 35409, 42591, 53692, 1576
250.000094, 4.999546, 4287, 13467, 26524.3, 26443, 31946, 36591, 43167, 51338, 1539
255.000524, 5.00043, 4002, 13880, 26512.3, 26307, 32770, 38431, 44107, 54283, 1385
260.001953, 5.001429, 4218, 14432, 26685.4, 26499, 32810, 38258, 46798, 61963, 1552
265.000238, 4.998285, 4249, 13601, 26678.7, 26521, 32555, 38227, 45969, 47126, 1494
270.001404, 5.001166, 4417, 13903, 26561.7, 26307, 32379, 37770, 46312, 48423, 1466
275.000733, 4.999329, 4167, 14202, 26613.5, 26443, 32556, 36513, 41545, 47665, 1563
280.000574, 4.999841, 4230, 13935, 26304.0, 26112, 32054, 38208, 48780, 61767, 1428
285.000267, 4.999693, 4345, 14140, 26590.8, 26430, 32408, 36736, 42660, 50174, 1586
290.000086, 4.999819, 4228, 13014, 26722.0, 26519, 32795, 38390, 45792, 53836, 1595
295.000747, 5.000661, 4291, 14774, 26523.1, 26458, 31779, 35116, 41930, 44318, 1589
300.000035, 4.999288, 4465, 12932, 26623.5, 26513, 32057, 35314, 42014, 47676, 1670
301.017153, 1.017118, 643, 12932, 26676.7, 26526, 32218, 35861, 44445, 58824, 223
